,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
261,275,ict manager,LinkedIn,2321553482,ICT Quality Assurance Manager,iembLNcEo6uzkClgagk2OA==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Arts and Crafts'],Information and communication,"Job Context  Duties, , Comply with legal regulations, Attend to ICT systems quality, , Implement strategic planning, , Provide software testing documentation, , , , , Drive for Results Ability to take personal responsibility and initiative for delivering high quality work, , The ability to deal with a range of tasks at the same time, , , Strong motivation and open and positive attitude, , Customer Focus Ability to meet the expectation and requirement of internal and external customers",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321553482?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F9131fdd0-eb96-4abc-a056-63d031f1ae68%3Fjid%3D998413f878e6acd2e8578bfaa3a92d278962e4b655141bbad010976d8e05b64d%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=QDt1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-quality-assurance-manager-at-talent-2321553482?refId=28bfc001-5474-4ddb-a0b9-5e2d67f3d569&trackingId=iembLNcEo6uzkClgagk2OA%3D%3D&position=25&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
262,282,ict manager,LinkedIn,2321549817,ICT Vendor Relationship Manager,MWc9Cj+HLP/4bXBfg+6xSQ==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Accounting'],Information and communication,"Job Context  Duties, , Manage contracts, , Analyse supply chain strategies, , Issue purchase orders, , , , Openness and interest in learning and further development, , , Ability to work effectively in an international or multicultural environment, , Accuracy and attention to details, , Experience of having worked in a similar role",Contract,https://www.linkedin.com/jobs/view/externalApply/2321549817?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F817429d8-bc02-4628-8fde-4c793ddfc1f9%3Fjid%3D3567f89780709cb6a4e55866b277407e79e01071663ad655cee4faf7d49aecb9%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=reJy&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-vendor-relationship-manager-at-talent-2321549817?refId=3066458f-7d45-479d-b976-2bde704755b0&trackingId=MWc9Cj%2BHLP%2F4bXBfg%2B6xSQ%3D%3D&position=7&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
263,283,ict manager,LinkedIn,2321551722,ICT Documentation Manager,SGymVxBPgKryUPCSZoIPjw==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Hospital & Health Care'],Information and communication,"Job Context  Duties, , Ensure compliance with legal requirements, Manage content metadata, , Manage content development projects, , Provide guidelines for content development, , , , , Commitment to providing high quality support to colleagues and to meeting deadlines, , , The ability to carry out work efficiently and accurately, even under pressure, , The ability to carry out work efficiently and accurately, even under pressure, , Sense of proactive initiative and team spirit",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321551722?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fd21fa2a4-8225-4437-857a-af141b33b7b3%3Fjid%3D231044a4f0f8a8f6defecd4b91b229af9123f2dab9848c3c09dd380cb05b1edc%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=Aobh&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-documentation-manager-at-talent-2321551722?refId=3066458f-7d45-479d-b976-2bde704755b0&trackingId=SGymVxBPgKryUPCSZoIPjw%3D%3D&position=8&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
264,285,ict manager,LinkedIn,2321553396,ICT Business Development Manager,FLi1US6s+zSVNHqjFJuxXw==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Telecommunications'],Information and communication,"Job Context  Duties, , Innovate in ICT, Identify new business opportunities, , Analyse business requirements, , Perform business analysis, , , , , The ability to deal with a range of tasks at the same time, , , Analysis and problem solving Ability to identify the critical facts in difficult issues and develop creative and practical solutions, , Strong motivation and open and positive attitude, , The ability to deal with a range of tasks at the same time",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321553396?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F147dfada-c16e-42d1-9117-9c1ee80cac86%3Fjid%3Df95291432f2ed34bf2df7f25f02f665bfd7299b88b285513d1942cc411eef185%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=D1AP&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-business-development-manager-at-talent-2321553396?refId=3066458f-7d45-479d-b976-2bde704755b0&trackingId=FLi1US6s%2BzSVNHqjFJuxXw%3D%3D&position=10&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
265,287,ict manager,LinkedIn,2321549798,ICT Security Manager,jfBo+/qmOZacQa0YOiBwQg==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Information and communication,"Job Context  Duties, , Establish an ICT security prevention plan, Lead disaster recovery exercises, , Maintain ICT identity management, , Develop information security strategy, , , , , Experience of having worked in a similar role, , , Analysis and Problem Solving Ability to identify the critical facts in difficult issues and develop creative and practical solutions, , Drive for results Ability to take personal responsibility and initiative for delivering work to a high standard of quality within set procedures, , Commitment to providing high quality support to colleagues and to meeting deadlines",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321549798?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F6bd03ed8-3482-435a-a7bb-91d52246e2d1%3Fjid%3Df3a0a1ff4a7c26f64b7dc0bbfd58d0263cd36c5df62a0c7fbe37e6b2ea28193e%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=6oNr&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-security-manager-at-talent-2321549798?refId=3066458f-7d45-479d-b976-2bde704755b0&trackingId=jfBo%2B%2FqmOZacQa0YOiBwQg%3D%3D&position=12&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
266,290,ict manager,LinkedIn,2325410041,ICT Business Development Manager - Amsterdam Metropolitan Area,l7+q4W/s1fE8tKTw3WtxYw==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Information and communication,"Job Context  Duties, , Innovate in ICT, , Identify new business opportunities, , Analyse business requirements, , Perform business analysis, , Monitor technology trends, , , , The ability to deal with a range of tasks at the same time, , Accuracy and attention to details, , Analysis and problem solving Ability to identify the critical facts in difficult issues and develop creative and practical solutions, , Strong motivation and open and positive attitude, , The ability to deal with a range of tasks at the same time",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325410041?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D374bca26487d%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcdd98ddcfade9addaadfaddegddaaddcfdd83de9caccfec3ddcg3e&urlHash=ZbOF&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-business-development-manager-amsterdam-metropolitan-area-at-talent-2325410041?refId=3066458f-7d45-479d-b976-2bde704755b0&trackingId=l7%2Bq4W%2Fs1fE8tKTw3WtxYw%3D%3D&position=15&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
267,291,ict manager,LinkedIn,2325402937,ICT Auditor Manager,EEalWy4jE7wTmTxDVq6soQ==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Information and communication,"Job Context  Duties, , Implement ICT risk management, , Prepare financial auditing reports, , Identify legal requirements, , Build business relationships, , Ensure compliance with legal requirements, , , , Strong motivation and open and positive attitude, , Excellent time management and organisational skills, , Openness and interest in learning and developing, , Experience of having worked in a similar role, , Ability to work independently",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325402937?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D338c3466c8fc%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcddd8dd8fadd9dddaddcaddagddaaaddfdd83aeacacdfec3ddcg3e&urlHash=CdT6&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-auditor-manager-at-talent-2325402937?refId=3066458f-7d45-479d-b976-2bde704755b0&trackingId=EEalWy4jE7wTmTxDVq6soQ%3D%3D&position=16&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
268,293,ict manager,LinkedIn,2326835183,ICT Security Manager - Amsterdam Metropolitan Area,B5zpWGaLVj4ta8gv2w/6ug==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Information and communication,"Job Context  Duties, , Establish an ICT security prevention plan, , Lead disaster recovery exercises, , Maintain ICT identity management, , Develop information security strategy, , Define security policies, , , , Experience of having worked in a similar role, , Accuracy and attention to details, , Analysis and Problem Solving Ability to identify the critical facts in difficult issues and develop creative and practical solutions, , Drive for results Ability to take personal responsibility and initiative for delivering work to a high standard of quality within set procedures, , Commitment to providing high quality support to colleagues and to meeting deadlines",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326835183?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D6a4fa6f33dc9%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddacadf8ddcfada9adfaddaaadagdddadddfadc3aedcdc7fec3ddcg3e&urlHash=HN6J&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-security-manager-amsterdam-metropolitan-area-at-talent-2326835183?refId=3066458f-7d45-479d-b976-2bde704755b0&trackingId=B5zpWGaLVj4ta8gv2w%2F6ug%3D%3D&position=18&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
269,299,ict manager,LinkedIn,2325490116,ICT Vendor Relationship Manager - Amsterdam Metropolitan Area,Kr2AuUuqsvIl8AO9k7cZWA==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Information and communication,"Job Context  Duties, , Maintain relationship with customers, , Manage contracts, , Analyse supply chain strategies, , Coordinate purchasing activities, , Issue purchase orders, , , , Openness and interest in learning and further development, , Ability to adapt and cope with working in different teams, , Ability to work effectively in an international or multicultural environment, , Accuracy and attention to details, , Experience of having worked in a similar role",Contract,https://www.linkedin.com/jobs/view/externalApply/2325490116?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D9770eb357ef2%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd7cdd98dd9fddg9adbaadeadddgddbadd9fadb3aeacdcefec3ddcg3e&urlHash=xRLp&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-vendor-relationship-manager-amsterdam-metropolitan-area-at-talent-2325490116?refId=3066458f-7d45-479d-b976-2bde704755b0&trackingId=Kr2AuUuqsvIl8AO9k7cZWA%3D%3D&position=24&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
270,300,ict manager,LinkedIn,2325422031,ICT Environmental Manager,IdYLHxUVOf25HBCZ0MXguw==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Information and communication,"Job Context  Duties, , Provide cost benefit analysis reports, , Manage ICT project, , Carry out environmental audits, , Provide technical documentation, , Perform security vulnerability assessments, , , , Accuracy and attention to details, , The ability to deal with a range of tasks at the same time, , Drive for Results Ability to take personal responsibility and initiative for delivering high quality work, , Experience of having worked in a similar role, , The ability to deal with a range of tasks at the same time",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325422031?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D5586d3a570d7%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddbcddb8dd8fdda9adcadddaadfgddbadd9fddg3aeccdc9fec3ddcg3e&urlHash=2PTu&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-environmental-manager-at-talent-2325422031?refId=3066458f-7d45-479d-b976-2bde704755b0&trackingId=IdYLHxUVOf25HBCZ0MXguw%3D%3D&position=25&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
271,310,ict manager,LinkedIn,2321556128,ICT Product Manager,3c7C3rodyxJpCVcwVhyGTg==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Marketing and Advertising'],Information and communication,"Job Context  Duties, , Manage schedule of tasks, Plan product management, , Monitor technology trends, , Define technical requirements, , , , , Strong motivation and open and positive attitude, , , Accuracy and attention to details, , Customer Focus Ability to meet the expectation and requirement of internal and external customers, , Drive for Results Ability to take personal responsibility and initiative for delivering high quality work",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321556128?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Ff8a2c53f-463a-4da6-960b-eec6fe8cf679%3Fjid%3Df2aa4484fc8811a00982bbde09f62793951c9c84faf068649331693911ac9ee2%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=ciS4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-product-manager-at-talent-2321556128?refId=0d51f3a0-11a4-4c60-8619-1e711f9f54d6&trackingId=3c7C3rodyxJpCVcwVhyGTg%3D%3D&position=10&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
272,314,ict manager,LinkedIn,2321554473,ICT Account Manager,lMcXEgSkS09kCADFzpPK3A==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Telecommunications'],Information and communication,"Job Context  Duties, , Perform data analysis, , Use customer relationship management software, , Implement marketing strategies, , , , , The ability to carry out work efficiently and accurately, even under pressure, , , Strong motivation and open and positive attitude, , Sense of proactive initiative and team spirit, , Commitment to providing high quality support to colleagues and to meeting deadlines",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321554473?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F9af01935-0a9e-416c-9e70-fa77070aa051%3Fjid%3D75de3a0a049d1facfc9f04fd71876a8ab0becdfa775a628b49acb071b5b4c553%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=k1QS&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-account-manager-at-talent-2321554473?refId=0d51f3a0-11a4-4c60-8619-1e711f9f54d6&trackingId=lMcXEgSkS09kCADFzpPK3A%3D%3D&position=14&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
273,338,ict manager,LinkedIn,2257810071,Talent Development Program Manager,UY04gCBYI88xrYzedIdwAA==,Aegon,"The Hague, South Holland, Netherlands","['Banking', 'Insurance', 'Financial Services']",Information and communication,"Are you seeking a career in an inspiring, enthusiastic, international, entrepreneurial and agile environment Want to work at one of the largest Dutch Financial Institutions Want to be responsible for our International Talent Development Program Aegon should be your next employer, Human Resources in Aegon is responsible for making sure that our people are a competitive advantage for Aegon We want to be recognized as a preferred employer This people strategy requires focus on developing and engaging people, growing the pool of leaders, and implementing effective HR processes and policies, as well as sharing best practices between businesses, , The Talent Development Program Manager works for all Aegon entities in the Netherlands  Corporate Center, Aegon the Netherlands including Knab and Asset Management, , You will be responsible for Aegons Development Programs Technical, Financial and ICT The Development programs are important development platforms for Aegons future leaders, , The Talent Development Program Manager advises on the design and continuous development of the programs, therewith ensuring the programs are robust and of high quality to attract and retain top talent from the market In addition, she coaches participating talents on their career development, , , , , , , Were looking for a strategic, forwardthinking and experienced Talent professional who has set up or managed a Development Program within a major corporate organization You have extensive experience in coaching and developing people and teams You combine strategic thinking with a pragmatic can do mentality You have strong influencing skills and are able to cultivate and maintain good working relationships Also able to provide critical feedback and handle sensitive issues when needed Has the gravitas and experience to give credible advice and inspire confidence, , , , , , , We offer you an interesting position where you work independently and professionally in an ambitious and dynamic organization Growth and development are important to us, that is why we invest amply in our employees in the form of development and career possibilities In exchange for your commitment and efforts we offer you an extensive and excellent package of pay and benefits, eg, , , , Does this role appeal to you We then look forward to receiving your cv and motivation via our application form on this website For more information about the application procedure you can contact Dave Heilbron, Sr Talent Acquisition Business Partner DaveHeilbronaegoncom or 31 06 83 25 44 97",Part-time,https://www.linkedin.com/jobs/view/externalApply/2257810071?url=https%3A%2F%2Fcareers%2Eaegon%2Ecom%2Fen%2Fvacancies%2Fthe-netherlands%2Fthe-hague%2Fhuman-resources%2Ftalent-development-program-manager%2F&urlHash=Fi64&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/talent-development-program-manager-at-aegon-2257810071?refId=552ac87b-817f-4621-b8be-27af427b1d27&trackingId=UY04gCBYI88xrYzedIdwAA%3D%3D&position=13&pageNum=13&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
274,349,ict manager,LinkedIn,2304463781,Global HR Manager,HtZOE78Mxejes6MJz8EXSQ==,War Child Holland,"Amsterdam, North Holland, Netherlands",['Nonprofit Organization Management'],Information and communication," strategic HR leader with global experience and innovative ideas who always puts people first , You, At War Child Holland WCH we work to improve the resilience and wellbeing of children affected by violence and armed conflict To empower those children we need to empower our people, and thats what we aim for at HR In line with War Childs ambition to be a networked expert organization it is the expertise that matters to us, in a global environment where country borders in terms of workplace slowly disappear, and working conditions and the full employee life cycle should fit our purpose and empower our people to do and be their best",Full-time,https://www.linkedin.com/jobs/view/externalApply/2304463781?url=https%3A%2F%2Fwarchild%2Eonlinevacatures%2Enl%2Fjob%2F170778%2Fapply&urlHash=FFxg&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/global-hr-manager-at-war-child-holland-2304463781?refId=552ac87b-817f-4621-b8be-27af427b1d27&trackingId=HtZOE78Mxejes6MJz8EXSQ%3D%3D&position=24&pageNum=13&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
275,350,ict manager,LinkedIn,2306135117,Talent Development Program Manager,5NLauVneFM7pkDW+YgKYBQ==,Aegon Asset Management,"The Hague, South Holland, Netherlands","['Information Technology and Services', 'Banking', 'Financial Services']",Information and communication,"Human Resources in Aegon is responsible for making sure that our people are a competitive advantage for Aegon We want to be recognized as a preferred employer This people strategy requires focus on developing and engaging people, growing the pool of leaders, and implementing effective HR processes and policies, as well as sharing best practices between businesses, , The Talent Development Program Manager works for all Aegon entities in the Netherlands  Corporate Center, Aegon the Netherlands including Knab and Asset Management, , You will be responsible for Aegons Development Programs Technical, Financial and ICT The Development programs are important development platforms for Aegons future leaders, , The Talent Development Program Manager advises on the design and continuous development of the programs, therewith ensuring the programs are robust and of high quality to attract and retain top talent from the market In addition, she coaches participating talents on their career development, , , , , , Were looking for a strategic, forwardthinking and experienced Talent professional who has set up or managed a Development Program within a major corporate organization You have extensive experience in coaching and developing people and teams You combine strategic thinking with a pragmatic can do mentality You have strong influencing skills and are able to cultivate and maintain good working relationships Also able to provide critical feedback and handle sensitive issues when needed Has the gravitas and experience to give credible advice and inspire confidence, , , , , , We offer you an interesting position where you work independently and professionally in an ambitious and dynamic organization Growth and development are important to us, that is why we invest amply in our employees in the form of development and career possibilities In exchange for your commitment and efforts we offer you an extensive and excellent package of pay and benefits, eg, , , Does this role appeal to you We then look forward to receiving your cv and motivation via our application form on this website An online assessment is part of the selection process For more information about the application procedure you can contact Dave Heilbron, Sr Talent Acquisition Business Partner or 31 06 83 25 44 97",Full-time,https://www.linkedin.com/jobs/view/externalApply/2306135117?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D81c35c9e7d79%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd8cddfaaddcdddcddb8addadd7gadbadd9fadc3de9cdc7fec3ddcg3e&urlHash=pX7L&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/talent-development-program-manager-at-aegon-asset-management-2306135117?refId=552ac87b-817f-4621-b8be-27af427b1d27&trackingId=5NLauVneFM7pkDW%2BYgKYBQ%3D%3D&position=25&pageNum=13&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
276,353,ict manager,LinkedIn,2282193030,Talent Development Program Manager,en7Q2kzRTGVIKCPcHDlnZA==,Aegon Netherlands,"Den Haag, South Holland, Netherlands","['Information Technology and Services', 'Banking', 'Financial Services']",Information and communication,"Human Resources in Aegon is responsible for making sure that our people are a competitive advantage for Aegon We want to be recognized as a preferred employer This people strategy requires focus on developing and engaging people, growing the pool of leaders, and implementing effective HR processes and policies, as well as sharing best practices between businesses, , The Talent Development Program Manager works for all Aegon entities in the Netherlands  Corporate Center, Aegon the Netherlands including Knab and Asset Management, , You will be responsible for Aegons Development Programs Technical, Financial and ICT The Development programs are important development platforms for Aegons future leaders, , The Talent Development Program Manager advises on the design and continuous development of the programs, therewith ensuring the programs are robust and of high quality to attract and retain top talent from the market In addition, she coaches participating talents on their career development, , , , , , , Were looking for a strategic, forwardthinking and experienced Talent professional who has set up or managed a Development Program within a major corporate organization You have extensive experience in coaching and developing people and teams You combine strategic thinking with a pragmatic can do mentality You have strong influencing skills and are able to cultivate and maintain good working relationships Also able to provide critical feedback and handle sensitive issues when needed Has the gravitas and experience to give credible advice and inspire confidence, , , , , , , We offer you an interesting position where you work independently and professionally in an ambitious and dynamic organization Growth and development are important to us, that is why we invest amply in our employees in the form of development and career possibilities In exchange for your commitment and efforts we offer you an extensive and excellent package of pay and benefits, eg, , , , Does this role appeal to you We then look forward to receiving your cv and motivation via our application form on this website For more information about the application procedure you can contact Dave Heilbron, Sr Talent Acquisition Business Partner click apply or 31 06 83 25 44 97",Full-time,https://www.linkedin.com/jobs/view/externalApply/2282193030?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-1132976050005169602%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=uFJD&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/talent-development-program-manager-at-aegon-netherlands-2282193030?refId=8cd5f0a1-8c73-4b74-a9d9-6d41e408b843&trackingId=en7Q2kzRTGVIKCPcHDlnZA%3D%3D&position=3&pageNum=14&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
