Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
11,electrical engineer,LinkedIn,2268216765,Senior Electrical Engineer (medium voltage systems),14qG+KPcSRqqBj1atbUCWw==,Siemens,"The Hague, South Holland, Netherlands","['Electrical/', 'Electronic Manufacturing']","Als Senior Electrical Engineer ben je verantwoordelijk voor de realisatie van onze middenspanningsdistributie systemen, specifiek voor de data center branche De ideale kandidaat combineert technische skills met een talent voor plannen en organiseren van alle werkzaamhedenTaco is op zoek naar een Senior Lead Engineer Electrical die past in zijn enthousiaste en relatief jonge team binnen een afdeling van zon 40 engineers Hij is een ervaren team manager binnen Siemens Onder zijn leiding is het team het afgelopen jaar verdubbeld in omvang De groei zet door, waardoor hij op zoek is naar een enthousiaste electrical engineerJe bent ervaren in je vakgebied en als technisch expert binnen onze afdeling verantwoordelijk voor de uitwerking van de technische ontwerpen binnen de energie distributie De nadruk zal liggen op realisatie van projecten en in minder mate op offertetrajecten Als Senior Lead Engineer Electrical heb je nauw contact met de opdrachtgever en met internationale collegas die de detailengineering uitwerken onder jouw verantwoordelijkheid Je adviseert je klanten op technisch gebied en stemt binnen een project het technisch ontwerp met de klant af, rekening houdend met de commercile impact Binnen onze projecten wordt er intensief samengewerkt onder leiding van een projectmanager en lead engineerOok ben je verantwoordelijk voor de project afwikkeling voor de medium voltage scope, waaronder de contacten met de fabrieken voor zowel technisch, planning als commercieel zaken De korte doorlooptijden en hoge eisen van onze klanten zorgen voor veel dynamiek tijdens de realisatie van de projecten Werkzaamheden binnen je functie zijn onder andereIn jouw rol van Senior Electrical Engineer heb je 25 directe collegas Zo heb je contact met Barry die als lead engineer een belangrijke rol speelt binnen het team en met Gayatri die in samenwerking met jou zorgt voor het beste technische ontwerp Daarnaast heb je veelvuldig contact met onze klanten waaronder de grote spelers binnen de datacenter wereld Onderdeel van de functie is het regelmatig bezoeken van klanten of andere Siemens locatiesDe afdeling is onderdeel van Smart Infrastructure , n van s werelds grootste leveranciers van producten, systemen, oplossingen en diensten voor een duurzame, betrouwbare en efficinte transmissie en distributie van energie Dit team is gespecialiseerd in het op maat ontwerpen en bouwen van energieoplossingen voor veeleisende klanten in de datacenter branche zowel in het binnen als buitenland Meer informatie over de dynamische werkomgeving en projecten is te vinden op ElectricityMatters Wij bieden een fulltime baan in een informele geen jasjedasje cultuur en professionele werkomgeving met veel ruimte jezelf te ontwikkelen Je werkt bij een afdeling die heel snel groeit, die autonoom opereert en projecten realiseert van ontwerpfase tot en met oplevering PlusWacht niet langer, druk op de Solliciteer knop, wij willen je graag ontmoeten Zou je naast je cv ook je motivatiebrief willen uploadenVragen Neem contact op met Marianne van Ruyven van Talent Acquisition, tel 06  10 20 43 60Siemens Nederland NV is an equal opportunity employerScreening en een assessment maakt deel uit van de sollicitatieprocedureAcquisitie naar aanleiding van deze vacature wordt niet op prijs gesteldSiemens is an equal opportunity employerSmart InfrastructureSiemens Nederland NVMidlevel ProfessionalFulltime",Full-time,https://www.linkedin.com/jobs/view/externalApply/2268216765?url=https%3A%2F%2Fjobs%2Esiemens%2Ecom%2Fjobs%2F215712%3FsourceType%3DPREMIUM_POST_SITE%26source%3DLinkedIn%28Wrap%29&urlHash=WQHY&refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-electrical-engineer-medium-voltage-systems-at-siemens-2268216765?refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&position=11&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
12,electrical engineer,LinkedIn,2319517671,Electrical Design Engineer - Fulltime,KjCcLC5RQ46oqVttm8gwFg==,Connetix  Passion for Connecting People,"Utrecht, Utrecht, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Information Technology and Services', 'Machinery']","FunctieomschrijvingAls Electrical Design Engineer kom je te werken in een dynamische omgeving, met uiteenlopende werkzaamheden Zo houd jij je onder andere bezig metArbeidsvoorwaardenUiteraard bieden wij jou uitstekende primaire arbeidsvoorwaarden en secundaire arbeidsvoorwaarden, waaronder een pensioenregeling Daarnaast bieden wij jou het volgendeFunctie eisenOm in aanmerking te komen voor de functie van Electrical Design Engineer, vragen wij van jou het volgendeProfiel",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319517671?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F9075726380479212728%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=hKxa&refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-design-engineer-fulltime-at-connetix-passion-for-connecting-people-2319517671?refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&position=12&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
13,electrical engineer,LinkedIn,2257748625,Electrical Engineer Midden- en Hoogspanning | Utrecht | Dosign Engineering,BETOnRw/SVW8Y1fjQZWIpw==,Technicusnl,"Utrecht, Utrecht, Netherlands","['Construction', 'Mechanical or Industrial Engineering', 'Civil Engineering']","Vacature van Dosign Engineering, locatie UtrechtBen jij een Electrical EngineerElektrotechnisch Ingenieur en heb jij ervaring met middenspanning enof hoogspanning Dan is de positie van Electrical Engineer Midden en Hoogspanning wellicht iets voor jouIn deze functie houd jij je bezig met een combinatie van advies en ontwerp Het gaat hierbij om midden en hoogspanningsstations waarbij jouw focus ligt op de stations zelf, verbindingen 100kV en alle ondersteunende systemen5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257748625?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F2819_266431_electrical-engineer-midden-en-hoogspanning%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dengineer%2Butrecht&urlHash=fWWk&refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-engineer-midden-en-hoogspanning-utrecht-dosign-engineering-at-technicus-nl-2257748625?refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&position=13&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
14,electrical engineer,LinkedIn,2269425584,Lead Electrical Engineer Jachten,B2hqRHqrRU6N2b5RvYOfdA==,RH Marine,"Schiedam, South Holland, Netherlands","['Maritime', 'Military']",WAT GA JE DOENRecent hebben wij meerdere opdrachten ontvangen voor het leveren van elektrische en automatiseringssystemen voor luxe superjachten en een nieuw marineschip Voor de afdeling engineering Jachten willen wij uitbreiden met een Lead Electrical Engineer De vacature staat open voor 3240 uur per week,Full-time,,https://nl.linkedin.com/jobs/view/lead-electrical-engineer-jachten-at-rh-marine-2269425584?refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
15,electrical engineer,LinkedIn,2317479137,Senior Electrical Engineer (primair),a9KVB6z+TFKX3nc0m+NNVQ==,RAADGEVEND INGENIEURSBUREAU CHRISTIAAN CLAES,"Amsterdam, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing']","DoorwerthWij zoeken een senior electrical engineer met ervaring in de primaire engineering van hoogspanningsstationsAls specialist in hoogspanningstechniek met een indrukwekkend trackrecord ben je toe aan een echte uitdaging En waarbij je werkt aan toonaangevende projecten Met opdrachtgevers als TenneT, ProRail, regionale netbeheerders en contractors Denk daarbij aan hoogspanningsstations, elektromagnetische compatibiliteitsberekeningen en hoogspanningslijnen kabels die onder en boven de grond door heel Nederland lopen De transitie naar duurzame energie en de opkomst van nieuwe technologien vraagt om een hoog kennisniveau op dit gebied En laat dt nu precies onze expertise zijn Als je werkt bij Petersburg Consultants, werk je bij een bedrijf dat de lead pakt in de Energy Transition Als specialist pak jij de lead, deel je kennis met collegas en neem je opdrachtgevers mee in de energietransitie Heb jij de drive om ons naar een ng hoger niveau te tillen Zet je volgende carrire stap bij ons Competenties8 jaar relevante werkervaringElektrotechniek  Primaire EngineeringHBOWOLeergierig  resultaatgerichtWat bieden wij joueen goed salaris dat aansluit bij je kennis en ervaringeen baan in een jong, ambitieus en sterk groeiend bedrijfopen deuren en korte lijnen naar elkaar en de directievolop opleidingsmogelijkhedeneen leiderschapsprogrammavoldoende mogelijkheden om te groeiengezellige, sportieve en sociale collegasgoede secundaire arbeidsvoorwaardenSinds 1 januari 2019 is Petersburg Consultants, een ingenieursbureau op het gebied van hoogspannings en buisleidingeninfrastructuur, onderdeel van Lievense Bekijk de website van Petersburg Consultants voor meer informatie",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317479137?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F839671fc-1dae-4bef-a342-ea467d987966%3Fjid%3D57581a4ca108073d0eeb9f33bf98aa44ac1f0ddb49e7371a4124376a422a4ca8%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=MRQx&refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-electrical-engineer-primair-at-raadgevend-ingenieursbureau-christiaan-claes-2317479137?refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&position=15&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
16,electrical engineer,LinkedIn,2319833060,Sr. Electrical Engineer,mnf6ZCiLSzSgvE0D28shPQ==,Hach,"Delft, South Holland, Netherlands",['Environmental Services'],"If you thrive in making a positive impact on the world in a highexpectations environment where challenging the status quo and driving continuous improvement is the way of life  then we are the company for you We are seeking a Sr Electrical Engineer to drive improvements in RD function Make a difference  join us and contribute to our important work helping protect lives and the environmentOTT HydroMet is a global leader in hydrology and meteorology sensors, stations, and intelligent networks Our solutions provide valuable insights that help Water and Weather Experts protect lives, the environment and infrastructure We serve customers worldwide with Sales and Service coverage in more than 90 countries and production facilities in the United States, Germany and The Netherlands To achieve our ambitious goals, we hire diverse talent that shares our Core Value of The Best Team Wins We invest in the development of our associates and provide them with opportunities for career advancement to help realize their full potential Learn more about OTT HydroMet at wwwotthydrometcomOTT HydroMet is a whollyowned subsidiary of Danaher Corporation, a global science and technology innovator and 160 on the list of Fortune 500 companiesThe purpose of this position is to apply advanced knowledge of scientific and engineering principles, with little supervision or guidance, to the design, redesign, test, modeling and use of various products, subassemblies, complex systems, and product platforms Mentoring and guiding junior engineers is also expected, as is the leadership of crossfunctional teamsDanaher Corporation and all Danaher Companies are equal opportunity employers that evaluate qualified applicants without regard to race, color, national origin, religion, sex, age, marital status, disability, veteran status, sexual orientation, gender identity, or other characteristics protected by law The EEO is the Law poster is available here",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319833060?url=https%3A%2F%2Fjobs%2Edanaher%2Ecom%2Fglobal%2Fen%2Fjob%2FDANAGLOBALR1132577%2FSr-Electrical-Engineer%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=bXlF&refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sr-electrical-engineer-at-hach-2319833060?refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&position=16&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
17,electrical engineer,LinkedIn,2238502485,Electrical CAD Design Engineer,V8aq2R+QSI2ow48kDNbkgg==,ASML,"Veldhoven, North Brabant, Netherlands","['Mechanical or Industrial Engineering', 'Nanotechnology', 'Semiconductors']","IntroductionAs Electrical CAD Design Engineer internally referred to as Electro Mechanical Engineer at ASML youll join the electrical design team and participate in different design projects involving CAD work Thanks to your background in electrical engineering and experience in making 2D  3D designs you are able to offer electromechanical solutions for ASMLs Lithography machinesYour mission is to define, realize, manage and maintain various electronics concepts and products for both existing and new ASML products Next to that you are dedicated to secure the quality of electromechanical designs and components This includes products like connectors, cabinets, cables, racks, cabinets, boxes with electronics, connection boxes, connection plates, back panels, rear panels and controller PCBsElectrical CAD Design Engineer are responsible for the followingSecondary vocational education in electrical engineering or similar Dutch MBO4 education with HBO thinking and acting attitude5 year experience as electromechanical designer, including experience with multidisciplinary module design eg wiring harnesses and sheet metalInterest in 3D and 2D CAD design of complex products, preferably experience with 3D and 2D CAD in Siemens NXTechnical knowledge of mechanical concepts, wiring concepts and connectivity conceptsThe sector Development  Engineering DE of ASML is responsible for the specification, design, and realization of the products in the ASML portfolio Within the sector DE, the department Electronic Development EL is responsible for the definition, realization, and qualification of electronic functions and modules of these productsPlease know that several of our electrical development groups are expanding After receiving your application we will look at your profile and see if we can match it with existing positions We willcontact you as soon as there is a suitable opportunityASML creates the conditions that enable you to realize your full potential We provide stateoftheart facilities, opportunities to develop your talents, international career opportunities, a stimulating and inspiring environment, and most of all, the commitment of a company that recognizes and rewards outstanding performancePlease add your recent CV and motivation letter to your application for this positionOur selection process includes an online Talent Exploration that gathers information about your key drivers, your personal values, motivators and career ambitions The Talent Exploration enables both you and us to explore if there is a mutual match  not only for today, but also for your future career at ASML",Full-time,https://www.linkedin.com/jobs/view/externalApply/2238502485?url=https%3A%2F%2Fwww%2Easml%2Ecom%2Fen%2Fcareers%2Ffind-your-job%2F1%2F5%2F0%2Felectrical-cad-design-engineer-req15006%3Fppc%3DJBP-181&urlHash=Vph_&refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-cad-design-engineer-at-asml-2238502485?refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&position=17&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
18,electrical engineer,LinkedIn,2303016596,Electrical Design Engineer (Altium),+/ABf6sNTAONglx+8gWuOA==,Trinamics,"Amsterdam, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Information Technology and Services', 'Computer Software']","IntroductionOur client is a innovative and growing company, they make battery packs cleaner by fully utilising the full value of lithium celltechnology, by producing better packs and by developing smarter cellmanagement allowing cell reuse, resulting in a lower total cost of ownership for there customerWhat you are going to do In the role of Embedded Design Engineer, you will work on design of the battery management system, you will test new products and you will work closely with the senior engineersFunctionAs a Junior Embedded Design Engineer you will improve, develop and implements tests for the production environment You will have a focus on Hardware Firmware Design To make sure you make the right adjustment you will work closely in a team with several engineersBSc MSc PhD Electrical Engineering or equivalentHardware Design in Altium is a mustExperiences with ISO26262 is a big plusFirmware Development in C is a plusExperience with Microcontrollers, MOSFETs, power designs, CAN is a PlusSoftware design in Python is a plus05 years of experienceOfferA competitive salary based on your experience and educationGood secondary conditions such as 25 holidays, Flexible work hours and 8 holiday allowanceCourses to develop yourself professionally and personallyDiscount on your healthcare and referral bonussesNice yearly events with the Trinamics teamInformationSend your resume and introduction to azijlmanstrinamicsnl or call me 076 548 73 73ask for AnneApplicationAnne Zijlmans 0765487373",Full-time,https://www.linkedin.com/jobs/view/externalApply/2303016596?url=http%3A%2F%2Ftrinamics%2Ecarerix%2Ecom%2Fcxportal%2Fjobdetails%2F7915%2FAmsterdam-Area%2FElectrical-Design-Engineer-%28Altium%29%2Ehtml&urlHash=C3v0&refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-design-engineer-altium-at-trinamics-2303016596?refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
19,electrical engineer,LinkedIn,2238576659,Lead Electrical Engineer,SrrOUTEFSv2izyWQBy2j3w==,Middle Point,"South Holland, Netherlands","['Staffing and Recruiting', 'Maritime', 'Shipbuilding']","Job objectiveAre you an Electrical Engineer with top skills in Contract Management Does your career include a minimum of 10 years of experience in the shipbuilding and naval industries If your brain screams yes, please keep on reading  ",Full-time,,https://nl.linkedin.com/jobs/view/lead-electrical-engineer-at-middle-point-2238576659?refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
20,electrical engineer,LinkedIn,2170855614,Senior Electrical Engineer,VIwfoW+eQlqzt/QCsI9Nsg==,VolkerWessels,"Rotterdam, South Holland, Netherlands","['Commercial Real Estate', 'Real Estate', 'Accounting']","Ben jij een Engineer die zich verder wil ontwikkelen in de energiebranche Zoek jij een baan waar je niet elke dag op kantoor werkt, maar ook op projectlocaties Wil jij meer betrokken zijn tijdens de realisatie van de projecten Stop dan met zoeken want dit is misschien wel het juiste moment om de volgende stap te zetten in jouw carrire en onderdeel te zijn van de realisatie van mooie projecten in de hoogspanningsindustrieAls Senior Engineer hoogspanning ben je technisch verantwoordelijk voor de engineering van uitdagende hoogspanningsprojecten Je benut jouw technisch inzicht om een effectieve vertaalslag van functioneel ontwerp naar uitvoerbare projectplannen te maken Ook verzorg je de technische documentatie en uitvoeringsstukken Je werkt graag volgens de Systems Engineering methodiek en je bewaakt van nature scherp de kwaliteit en je voelt je verantwoordelijk zodat je technisch inhoudelijke issues proactief terugkoppelt naar onze opdrachtgevers Je stuurt afhankelijk van de grootte van het project zelf enkele medewerkers aan en je verricht geheel zelfstandig de engineering van onze hoogspanningsprojecten Het leuke van deze rol is dat je van A tot Z betrokken bent tijdens de realisatie van de projecten en werk je af en toe ook op de projectlocatiesNaast het cordineren van de engineering projecten verzorg je ook de planning, inclusief budgettering en monitort de technische aspecten Bij dreigende knelpunten grijp je snel en slagvaardig in, bijvoorbeeld door alternatieve oplossingen in kaart te brengen en die overtuigend te presenteren Bovendien organiseer je de kwaliteitsreviews, zodat altijd duidelijk is waar we staan en welke stappen nog gezet moeten wordenWerken voor Volker Energy Solutions betekent werken voor een toonaangevende speler op het gebied van energie infrastructuren Zo is Volker Energy Solutions d expert in ontwerp, aanleg en beheer van complexe midden en hoogspanningsinstallaties Wij helpen klanten als netbeheerders, energieopwekkers en zakelijke klanten met uitdagingen die de energietransitie met zich meebrengt Kortom, wij staan voor technisch vooruitstrevende oplossingenDe liefde voor techniek is de verbindende factor binnen Volker Energy Solutions Wij hebben een werkomgeving waar het samen werken aan innovatieve oplossingen voor een toekomstbestendige energievoorziening centraal staat Dat zie je terug in een gedreven, resultaatgerichte instelling met een goede werksfeer Medewerkers zijn trots om bij Volker Energy Solutions te werken Naast een concurrerend salaris en goede secundaire arbeidsvoorwaarden bieden wij je veel mogelijkheden om je verder te ontwikkelen Volker Energy Solutions is een dochteronderneming van Visser  Smit Hanab Daarmee is het een onderneming binnen de koninklijke VolkerWessels NV Volker Energy Solutions omvat circa 180 medewerkersVoor meer informatie over de procedure kun je contact opnemen met Anne Greven, Recruiter  HRM, op telefoonnummer 06 112 74 305  Email annegrevenvolkeresnlMeteen solliciteren Dat doe je door hieronder je gegevens, cv en eventueel motivatiebrief achter te latenEen VOG screening is een onderdeel van de selectieprocedure",Full-time,https://www.linkedin.com/jobs/view/externalApply/2170855614?url=https%3A%2F%2Fwww%2Evolkerwessels%2Ecom%2Fnl%2Fwerken-bij%2Fvacatures%2Fsenior-electrical-engineer&urlHash=nC63&refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-electrical-engineer-at-volkerwessels-2170855614?refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
21,electrical engineer,LinkedIn,2302982318,Electrical Design Engineer,F1U/l1UaSWajVqoylTveMw==,LMH Engineering,"Zoeterwoude, South Holland, Netherlands","['Machinery', 'Mechanical or Industrial Engineering', 'Staffing and Recruiting']","OmschrijvingElectrical Design EngineerWat ga je doenAls Electrical Design Engineer bij dit bedrijf ben je bezig met berekeningen en ontwerpen maken van van elektrotechnische installatiesDit bedrijf is een internationaal opererend, hightech bedrijf in de regio ZH, dat zich specialiseert in waterbehandeling Het is van oorsprong een familiebedrijf maar zij hebben inmiddels diverse vestigingen wereldwijd Onze installaties worden in ZuidHolland ontworpen en gebouwd Vervolgens worden ze op locatie in bedrijf gesteld en verrichten we ook de service en het onderhoudVoor meer informatie over deze vacature of andere mogelijkheden kun je contact met mij opnemen via 020757 00 00 of brittlinneaschotlmhengineeringcomBen je zelf niet genteresseerd maar ken je iemand voor wie deze vacature op zijn of haar lijf geschreven is Deel deze vacature en maak hem of haar heel blij met deze kans",Full-time,https://www.linkedin.com/jobs/view/externalApply/2302982318?url=https%3A%2F%2Flmhengineering%2Ecom%2Fnl_NL%2Fvacature%2Fvacancy%2F12994-electrical-design-engineer%2Ehtml%3Futm_source%3Dlinkedin%26utm_medium%3Dorganic%26utm_campaign%3Dlinkedin-jobs&urlHash=lxnf&refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-design-engineer-at-lmh-engineering-2302982318?refId=ce80b83c-69a2-4926-ac1e-5dfb0b18e481&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
