,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
196,14,transport,LinkedIn,2314365859,Logistics Specialist,lobhfD+tFipa3utqJ6CHCg==,Johnson  Johnson,"Leiden, South Holland, Netherlands","['Hospital & Health Care', 'Medical Devices', 'Pharmaceuticals']",Transportation and storage,"Job Description, , The Vaccines business of the Janssen Pharmaceutical Companies of Johnson  Johnson is dedicated to bringing meaningful innovation to global health Our teams focus on the discovery, development, manufacture and marketing of vaccines and antibodies to protect people worldwide from infectious diseases",Full-time,https://www.linkedin.com/jobs/view/externalApply/2314365859?url=https%3A%2F%2Fjobs%2Ejnj%2Ecom%2Fjobs%2F2005873182W%3Flang%3Den%26src%3DJB-10280&urlHash=_Ouq&refId=b3670d56-a64e-43b9-899a-40d150b40936&trackingId=lobhfD%2BtFipa3utqJ6CHCg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/logistics-specialist-at-johnson-johnson-2314365859?refId=b3670d56-a64e-43b9-899a-40d150b40936&trackingId=lobhfD%2BtFipa3utqJ6CHCg%3D%3D&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-07,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
197,29,transport,LinkedIn,2315059186,Logistics Coordinator,4anMaOALJo7b7ZvJpT5JaA==,QWIC,"Amsterdam, North Holland, Netherlands",['Consumer Goods'],Transportation and storage,"Join our international team of super motivated, handson and inventive QWICers, At QWIC, we design, produce and sell high end, award winning electric bicycles and pedelecs We like to go the extra mile to fuel the growth of the company and reach our mutual goal seducing people to get out of the car and onto a bike",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315059186?url=https%3A%2F%2Fqwic%2Ehomerun%2Eco%2Flogistics-coordinator-1%2Fen%2Fapply%3F%26step%3D1&urlHash=1PWw&refId=f69aee25-6b6c-40fc-ac57-9aa317e745d0&trackingId=4anMaOALJo7b7ZvJpT5JaA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/logistics-coordinator-at-qwic-2315059186?refId=f69aee25-6b6c-40fc-ac57-9aa317e745d0&trackingId=4anMaOALJo7b7ZvJpT5JaA%3D%3D&position=4&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-07,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
198,36,transport,LinkedIn,2313541192,Orderpicker Freezer,Jjb7iErCv0SmUU7tyT9BYw==,Olympia,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Logistics and Supply Chain', 'Staffing and Recruiting']",Transportation and storage,"Terug naar zoekresultaten, Solliciteer direct, , Wat ga je doen, Are you looking forward to the cold winter months But are the Dutch winters still not cold enough for you And are you looking for a new fulltime job, Good news We would like to make the winters colder for you and it can even start right now Become our new logistics employee as Orderpicker Freezer, , What will the job be like, You have a very important role in this process You will work independently to make sure that all frozen products that the customers have put on the list are all packed and ready for your colleagues from the delivery To keep you warm enough, we will provide you clothes and you will have a break every 2 hours to have a cup of tea or coffee, , What is the Home Shop Center of Albert Heijn Online, More and more customers are choosing to upload their shopping list online and get their groceries delivered at home From the Home Shop Center we do the shopping for the customers and we make sure that all groceries are at home on time Our home Shop Center in Amsterdam Westpoort is opened 24 hours a day and 7 days a week, , Who are we looking for, , Because you work at different times, the location is not always accessible by public transport, , You are constantly walking and sometimes lifting heavier things, , , What can you expect, , 22y and older, incl ADV, , , More questions Please send these to ahonlineamsterdamolympianl, , Solliciteer direct, , , Op zoek naar passend uitzendwerk of liever een vaste baan Bij Olympia Amsterdam helpen we jou met werk van betekenis Wat jij doet, doet ertoe Reageer op n van onze vacatures, schrijf je in of neem contact met ons op Ben je werkgever en zoek je een uitzendbureau of werving en selectiebureau in Amsterdam en omgeving Wij kennen de ideale uitzendkracht of vaste nieuwe collega voor jouw bedrijf, , Amsterdam  AHOnline, Beiraweg 68, 1047 HN Amsterdam, Alle vacatures van deze vestiging",Full-time,https://www.linkedin.com/jobs/view/externalApply/2313541192?url=https%3A%2F%2Fwww%2Eolympia%2Enl%2FVacatures%2F2106976%2Forderpicker-freezer%2F&urlHash=mJaX&refId=f69aee25-6b6c-40fc-ac57-9aa317e745d0&trackingId=Jjb7iErCv0SmUU7tyT9BYw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/orderpicker-freezer-at-olympia-2313541192?refId=f69aee25-6b6c-40fc-ac57-9aa317e745d0&trackingId=Jjb7iErCv0SmUU7tyT9BYw%3D%3D&position=11&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-07,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
199,50,transport,LinkedIn,2301987255,Operator Support COVID-19,iQ8xUevizeLET57V9TGUkw==,Johnson  Johnson,"Leiden, South Holland, Netherlands","['Hospital & Health Care', 'Medical Devices', 'Pharmaceuticals']",Transportation and storage,"Job Description, , Operator Support job description, , Location Leiden, Netherlands, , , , , , Janssen Biologics is currently recruiting a Operator Support within the operations department of our Vaccine Launch Facility, to strengthen our team responsible for the groundbreaking development of the COVID 19 Vaccine The successful candidate will have a background in the biologicspharmaceuticalmanufacturing industry as well as a bachelors qualification in a relevant area, , , , is a stateoftheart vaccines GMP manufacturing facility at the Bioscience park in Leiden, where we proudly produce groundbreaking medicines against diseases that have a global impact, such as vaccines against HIV and RSV This is also the place where we produce the COVID19 vaccine that was developed inhouse by Janssen Vaccines and Prevention The vaccine facility is designed to manufacture drug substance on a 1000 L scale for Phase III and commercial purposes, , plays a central role within the vaccine facility and is responsible for on time delivery of the planned batches against the highquality standards and safety and compliance regulations that are applicable for Vaccine manufacturing, , The Operations Department holds around 100 people in 2021 and is divided in 4 teams 3 Teams are responsible for the actual on time production and delivery of the batches USP, DSP and Operations Support and 1 Team COE is responsible to support the production teams with specialized and indepth knowledge and skills on our production processes Operation Support will consist of 3 sub teams, with each 8 operators, working in shifts 167 Every day of the week one team will be working in the morning, one in the afternoonevening and one will be off We are currently recruiting for lead manufacturing operators who will lead the operations support teams to make the vaccines drug substance of RSV, HIV and COVID19, , , , As Operator Support you will perform the operating activities of operations support department, The responsibilities of operations support do contain, but are not limited to, the supply, removal and decontamination of gowning and single use materials, the crimping and sealing of the 10L drug substance bottles, the transport to and storage of the bottles in the 70 freezers, preparation of the 10L bottles for shipment and assist the USPDPS operations where necessary, As operator you detect abnormalities and participate in problem solving and implementation of corrective actions, Last but not least you will be responsible as area owner for support activities, such as tracking documentation and computer systems, basic asset care, ensure the cleanliness 5S, maintenance of the area and equipment, transfer of knowledge etc to ensure the new launch facility is ready to produce within EHSS and cGMP regulations, , , , , , , , , , , , , , , , , , , temporary position for 1 year or 1 year with the intention to extend, , , , This is an opportunity to work with a groundbreaking vaccine development team and to be a member of a Johnson  Johnson company, with an excellent record in employee continuous professional development and business improvement, , We are passionate about our work we play vital roles across a range of professional disciplines and care deeply about our customers and communities At Johnson  Johnson our culture enables dynamic and impactful careers, , Whether youre one of the 1000 people who work here, or youre considering joining the team, we offer",Full-time,https://www.linkedin.com/jobs/view/externalApply/2301987255?url=https%3A%2F%2Fjobs%2Ejnj%2Ecom%2Fjobs%2F00001GS7%3Flang%3Den%26src%3DJB-10280&urlHash=QLth&refId=f69aee25-6b6c-40fc-ac57-9aa317e745d0&trackingId=iQ8xUevizeLET57V9TGUkw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/operator-support-covid-19-at-johnson-johnson-2301987255?refId=f69aee25-6b6c-40fc-ac57-9aa317e745d0&trackingId=iQ8xUevizeLET57V9TGUkw%3D%3D&position=25&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-07,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
200,59,transport,LinkedIn,2334405847,Logistics & Procurement Specialist,BTUm9afPbB9MihHcPAWqgg==,IamExpat,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Research', 'Financial Services']",Transportation and storage,"These times more than ever the pharma industry is playing an important role in our society We are assisting one of our clients in this industry to find their next Procurement  Logistics Specialist We are looking for someone who is customer and resultsoriented and is eager to work in a high performing and extremely processdriven environment They are an Asian company, with offices all over the globe and intend to substantially grow their team in the Amsterdam office in 2021, , , , , , , , Interested Please feel free to apply directly or send your CV to Elisa elisaadamsrecruitmentcom andor Mariya mariyaadamsrecruitmentcom Please notice that well only consider candidates who are already living in the Netherlands",Full-time,https://www.linkedin.com/jobs/view/externalApply/2334405847?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Da8e44670d7dc%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadfcdd8aadbaddc9ddcedda9dd9gddgaadcfdd93aeccacdfec3ddcg3e&urlHash=bBPy&refId=626f8b12-b298-42e3-b6a8-1833a4247f01&trackingId=BTUm9afPbB9MihHcPAWqgg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/logistics-procurement-specialist-at-iamexpat-2334405847?refId=626f8b12-b298-42e3-b6a8-1833a4247f01&trackingId=BTUm9afPbB9MihHcPAWqgg%3D%3D&position=9&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-07,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
201,68,transport,LinkedIn,2313223683,Junior Back Office / Sales Support,z7t5HgRo61mgOR1DmZmsRw==,Van Caem Klerks Group,"Amsterdam, North Holland, Netherlands",['Import and Export'],Transportation and storage,"Van Caem Klerks Group is an international trading house consisting of six allaround import and export divisions At the Amsterdam office we are searching for a, , Junior Back Office Sales Support",Full-time,,https://nl.linkedin.com/jobs/view/junior-back-office-sales-support-at-van-caem-klerks-group-2313223683?refId=626f8b12-b298-42e3-b6a8-1833a4247f01&trackingId=z7t5HgRo61mgOR1DmZmsRw%3D%3D&position=18&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-07,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
202,71,transport,LinkedIn,2318391880,Sales Manager (m/f/d) Transport Management (Home Office),RONF5973TWv1Q9LjySrrLQ==,logistikconsultantsde,"Amsterdam, North Holland, Netherlands",['Management Consulting'],Transportation and storage,"Our client is a leader in digitalizing the transport industry To support their strong growth they are looking for a, , Sales Manager mfd Transport Management, , with a focus on the BeNeLux countries",Full-time,https://www.linkedin.com/jobs/view/externalApply/2318391880?url=https%3A%2F%2Flogistik-consultants-de%2Ejoin%2Ecom%2Fjobs%2F1649753-sales-manager-m-f-d-transport-management-home-office%3Fpid%3Dba0b6cbbadf5084fb6a3%26utm_source%3Dlinkedin%26utm_medium%3Dfree%26utm_campaign%3Dlinkedin%252Blimited%252Blisting%26utm_content%3Dsales%252Bmanager%252Bm%252Bf%252Bd%252Btransport%252Bmanagement%252Bhome%252Boffice&urlHash=e_T1&refId=626f8b12-b298-42e3-b6a8-1833a4247f01&trackingId=RONF5973TWv1Q9LjySrrLQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-manager-m-f-d-transport-management-home-office-at-logistik-consultants-de-2318391880?refId=626f8b12-b298-42e3-b6a8-1833a4247f01&trackingId=RONF5973TWv1Q9LjySrrLQ%3D%3D&position=21&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-07,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
203,72,transport,LinkedIn,2321551652,Driver,h08A+o1VaWi7ZePLsys/Jw==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Public Relations and Communications'],Transportation and storage,"We are looking for a Driver to transport clients in a comfortable, safe and timely manner, , Driver responsibilities include arranging regular cleaning and maintenance services for the vehicle, planning each route based on road and traffic conditions and managing payments, , Ultimately, you will help us increase customer satisfaction, making sure clients depend on us for their transportation needs, , To be considered for this role, you should have a valid drivers license and a clean driving record with no traffic violations, , , , , Pick up clients from the place and at the time theyve requested, , Ensure the car seats are clean and comfortable for all riders, , , Adjust the route to avoid heavy traffic or road constructions, as needed, , , , , Proven experience as a Driver, , A polite and professional disposition, , , Familiarity with GPS devices",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321551652?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F2e3094e9-9f24-4069-8ffa-8800ab6ccd00%3Fjid%3D7074a243770b642af7e47b0962436a56872663e5329b3b4d39fbaff842ce41f0%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=5qV8&refId=626f8b12-b298-42e3-b6a8-1833a4247f01&trackingId=h08A%2Bo1VaWi7ZePLsys%2FJw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/driver-at-talent-2321551652?refId=626f8b12-b298-42e3-b6a8-1833a4247f01&trackingId=h08A%2Bo1VaWi7ZePLsys%2FJw%3D%3D&position=22&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-07,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
204,76,transport,LinkedIn,2300863142,Logistic employee (Orderpicker),SpoZHhq+c8avVqm3qFis/w==,Olympia,"Amsterdam, North Holland, Netherlands","['Food & Beverages', 'Staffing and Recruiting', 'Retail']",Transportation and storage,"Terug naar zoekresultaten, Solliciteer direct, , Wat ga je doen, As an order picker at AH Online you have an important role Thanks to your efforts, many families and companies get their right orders at home on time In AHs newest online shop center in Amsterdam, you will use a scanner to collect the right groceries for transport to customers You can imagine that it is important that you are accurate in this, so that customers receive the right products that they have ordered via the website You will fulfill one of the crucial professions that keep our country going today, , The Albert Heijn shop center is located in Amsterdam at Westpoort and is open 247 to ensure that all customers receive their groceries on time, , , , Albert Heijn AH is one of the biggest grocery stores in the Netherlands You will work, via Olympia, in Amsterdam Westpoort in the largest and newest shop center of AH Online In this shop center they handle all the online orders and transport them directly to peoples home, , You will work in an international work environment, which means you often work with people with different nationalities from all over the world For that reason it is important that you speak good Dutch or English, , Because of the shifts the shop center is not always easy to be reached with public transport yet Therefor you need to have your own transportation like a car, scooter or bicycle Can you be there within 30 minutes, I would like to invite you to send your application, , If you are motivated to work we will train you to be the best orderpicker You do not have to have any experience However it is important that you like to be busy all day and walking much is not a problem for you, , , , , , , , , After 13 weeks worked, this will be  1331 incl ADV from the age of 22, , Allowance after 2200 hour 150 and at Sundays 200, , , If you are interested, respond quickly First an interview follows by phone and after that you will get a guided tour at the distribution center If everything goes according to plan, you can start very soon, , Solliciteer direct, , , Op zoek naar passend uitzendwerk of liever een vaste baan Bij Olympia Amsterdam helpen we jou met werk van betekenis Wat jij doet, doet ertoe Reageer op n van onze vacatures, schrijf je in of neem contact met ons op Ben je werkgever en zoek je een uitzendbureau of werving en selectiebureau in Amsterdam en omgeving Wij kennen de ideale uitzendkracht of vaste nieuwe collega voor jouw bedrijf, , Amsterdam  AHOnline, Beiraweg 68, 1047 HN Amsterdam, Alle vacatures van deze vestiging",Full-time,https://www.linkedin.com/jobs/view/externalApply/2300863142?url=https%3A%2F%2Fwww%2Eolympia%2Enl%2FVacatures%2F2103982%2Flogistic-employee-orderpicker%2F&urlHash=7WHN&refId=2279fc0b-162d-40a3-b69c-b64650491474&trackingId=SpoZHhq%2Bc8avVqm3qFis%2Fw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/logistic-employee-orderpicker-at-olympia-2300863142?refId=2279fc0b-162d-40a3-b69c-b64650491474&trackingId=SpoZHhq%2Bc8avVqm3qFis%2Fw%3D%3D&position=1&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-07,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
205,107,transport,LinkedIn,2328537373,Business Analyst,UeHD4WGst3bnEd2eDb3slw==,Canon EMEA,"Amstelveen, North Holland, Netherlands","['Consumer Electronics', 'Information Technology and Services', 'Printing']",Transportation and storage,"In this function you are responsible for maintaining the logistic contract database in close alignment with procurement and legal department In this we expect you to be the first contact in case of knowledge and information from the contracts for internal stakeholders like management, internal controlcompliance and operations, , Next, you will work as representative in the Competence Center as Business analyst supportingleading in a diversity of projects, data analyses, dashboard, creating power Bi You will use the outcomes of these areas to analyze, identify problems and make recommendations in a presentable slides to management, , You will find yourself as a spider in the web in the multicultural logistic environments, , Are you a creative selfmotivated, highly driven analyst, , Do you like to work in a young multicultural environment, , Are you organized and have the ability to dig through contracts and agreements, , Than you might be the person we are looking for, , Please check the role with responsibilities below, and let us know if you feel that you are the right person, , , , With Canon, youll get the support and encouragement you need to grow, from people who share your ambition Well invest in your professional development to help you learn and progress in your role with us Youll find leaders who give you the freedom to explore new things and a team where knowledge is shared openly, , In this exciting role you will, , We need people who can achieve the exceptional by working collaboratively, who have the courage to risk new ways of doing things and the ability to see the world the way their customers see it Were looking for creative problemsolvers like you, someone who can ensure Canon stays ahead in an everchanging world, , You are the candidate we are lookinf for if you have, , Moreover you will need, , Do you match with this role Do not hesitate and apply You will be part of an energetic and innovative environment with more than 50 different nationalities, , Here are some of the benefits we offer, , Please note that we only accept application in English and via our career portal those in other languages or sent via email will not be considered, Canon is enriching lives and businesses in incredible new ways You can play a part in shaping the future of a company thats strong, ambitious and considerate, where people do great things together You can expect the exceptional and achieve the exceptional, with the worlds best imaging company, , Expect the Exceptional",Full-time,https://www.linkedin.com/jobs/view/externalApply/2328537373?url=https%3A%2F%2Fcareers%2Epeopleclick%2Eeu%2Ecom%2Fcareerscp%2Fclient_canoneurope%2Fexternal%2FjobDetails%2Edo%3FfunctionName%3DgetJobDetail%26jobPostId%3D37050%26localeCode%3Den-us%26source%3DLinkedIn%26sourceType%3DPREMIUM_POST_SITE&urlHash=xeTn&refId=15ca41a2-1dc4-4a1d-908d-f97b8bb56faf&trackingId=UeHD4WGst3bnEd2eDb3slw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-analyst-at-canon-emea-2328537373?refId=15ca41a2-1dc4-4a1d-908d-f97b8bb56faf&trackingId=UeHD4WGst3bnEd2eDb3slw%3D%3D&position=7&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-07,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
206,120,transport,LinkedIn,2332088249,E-Fulfilment Specialist,k6oIYL3J06K1aBWrKYCC0Q==,Rituals,"Amsterdam, North Holland, Netherlands","['Apparel & Fashion', 'Retail', 'Luxury Goods & Jewelry']",Transportation and storage,"MAIN PURPOSE, , Rituals exists over 15 years, still the ecommerce business is booming and growing Our customers can reach Ritualscom throughout the whole of EU, USA and HK and were expanding, , As an Efulfilment Specialist you are responsible for managing the daily fulfilment operations and transport of our global omnichannel orders You are responsible for projects aiming to give the best supply chain service to online customers Ecommerce is the fastest growing line of business within Rituals Therefore we need someone who is able to keep track on many things at the same time, someone who is resilient as the environment is very dynamic, , , , The Efulfilment specialist controls and manages the daily operations for our ecommerce warehouse locations and ecommerce carriers over the world, focusing on on time deliveries with excellent service You are the project manager on ecommerce supply chain related projects, , , , , You are a key user for several IT systems eg OMS, TMS You support omnichannel stores with instore picking or shippingfromstore The base is to continously signal improvement opportunities in the existing omnichannel supply chain processes to drive KPI performance up, , We are looking for someone who is eager to take that extra step in creating the perfect delivery proposition to our customers Good is not enough, we want customers to be surprised by our service, , You report to the Ecommerce Supply Chain Manager Other than that, you collaborate with our Webshop team, Marketing, Planning, BAM Omnichannel IT and Finance team You are the first point of contact for our LSPs, carriers, local fulfilment teams US  HK and our Customer Care team for ecommerce supply chain related questions, , You reach out to suppliers to collect relevant performance data and work together with BAM omnichannel on further improvements of our Omnichannel tools, , Both internaland external stakeholder management is a huge part of your job, , , , , , , Were not here to sell you beauty we are here to make you feel good Raymond Cloosterman, CEO Rituals, , We are a global brand, established in Amsterdam, The Netherlands, in 2000 Our ambition is to grow sustainably and become  and remain  the number one global luxury brand in cosmetics Today, Rituals operates in more than 730 stores, across 29 countries throughout Europe, Asia, the Middle East and North and South America with the aim to open 1000 stores by 2020, , By joining Rituals, youll get to experience a strong culture and entrepreneurial spirit which empowers you to create your meaningful career We care about the wellbeing of our staff, as much as we value the wellbeing of the planet By passionately looking after both, we believe we can pave the way to a more sustainable world and take appropriate action to limit our footprint on Mother Earth Youll have a strong sense of purpose at Rituals Our mission is to make people feel good and touch as many lives as possible Independent of your role, you will create a positive impact on our daily business, , , , If its you were looking for, please dont hesitate and send in your application Well be in touch soon, , YOUR BODY YOUR SOUL YOUR RITUALS",Full-time,https://www.linkedin.com/jobs/view/externalApply/2332088249?url=https%3A%2F%2Fcareers%2Erituals%2Ecom%2Fen-nl%2Fjobs%2Fe-fulfilment-specialist-amsterdam-3%2F&urlHash=0PPv&refId=15ca41a2-1dc4-4a1d-908d-f97b8bb56faf&trackingId=k6oIYL3J06K1aBWrKYCC0Q%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/e-fulfilment-specialist-at-rituals-2332088249?refId=15ca41a2-1dc4-4a1d-908d-f97b8bb56faf&trackingId=k6oIYL3J06K1aBWrKYCC0Q%3D%3D&position=20&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-07,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
207,123,transport,LinkedIn,2334397353,Shipping clerk Schiphol - Amsterdam,YidQCjpKhnx1D5PypvxROw==,Vertrouwelijk,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Staffing and Recruiting', 'Retail']",Transportation and storage,"Dit ga je doen, , Do you have the packing, checking and coordinating skills that make for a perfect shipping clerk And do you also have a forklift truck certificate In short, are you the organizing Rambo that were looking for If so, we have the job for you We offer you a position at a company that provides a good salary, reimbursement of travels expenses and the chance to earn a permanent contract Continue reading to find out more about the working conditions and apply, , , , As a shipping clerk you can expect to be performing the following tasks",Full-time,https://www.linkedin.com/jobs/view/externalApply/2334397353?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D346df39452a7%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcddcaddaaadc9adaeddd9dd7gddcaddbfdde3aefcdc9fec3ddcg3e&urlHash=JFbK&refId=15ca41a2-1dc4-4a1d-908d-f97b8bb56faf&trackingId=YidQCjpKhnx1D5PypvxROw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/shipping-clerk-schiphol-amsterdam-at-vertrouwelijk-2334397353?refId=15ca41a2-1dc4-4a1d-908d-f97b8bb56faf&trackingId=YidQCjpKhnx1D5PypvxROw%3D%3D&position=23&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-07,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
208,137,transport,LinkedIn,2330418985,Crewing Officer,nYYruynnSF0CcFK8ohrIHQ==,Van Oord,"Rotterdam, South Holland, Netherlands","['Oil & Energy', 'Civil Engineering', 'Renewables & Environment']",Transportation and storage,"The position, The Crewing department is responsible for the staffing on our vessels, consisting of trailing suction hopper dredgers, cutter suction dredgers, offshore installation vessels and fall pipe vessels, among others In the role of Crewing Officer, as part of the team, you will be responsible for the quantitative and qualitative staff planning for various types of equipment, , , , , , , , Working in an international, high demanding and dynamic organisation, with the possibility to truly have impact on our business, people and environment We offer a complete package with excellent secondary employment benefits The package includes among other things, , , , Van Oord is a leading global contractor in dredging, hydraulic engineering and offshore projects oil, gas and wind We are an innovative partner for our clients and have been contributing to the infrastructure of tomorrows world for over a hundred years Our people are committed, enterprising professionals with a passion for water and technology, , , Apply online for the job by using the button below If you have any further questions, please feel free to contact me for more information about the vacancy, , Do you like to know more about and want to stay informed of other vacancies within Van Oord, Acquisition for this vacancy is not appreciated, , , MikeRuitervanoordcom",Full-time,https://www.linkedin.com/jobs/view/externalApply/2330418985?url=https%3A%2F%2Fwww%2Evanoord%2Ecom%2Fcareers%2Fcrewing-officer&urlHash=wiZ2&refId=35239be4-8d21-4cb3-9db6-b381117330c0&trackingId=nYYruynnSF0CcFK8ohrIHQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/crewing-officer-at-van-oord-2330418985?refId=35239be4-8d21-4cb3-9db6-b381117330c0&trackingId=nYYruynnSF0CcFK8ohrIHQ%3D%3D&position=12&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-23,2020-12-07,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,H,0.24611398963730569,0.7538860103626943,0.5310880829015544,0.4689119170984456,Male,Older
