Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
18,production,LinkedIn,2296773957,Productie Manager,4cKU42S8Qkqde3zDI/QHoQ==,Hays,"North Brabant, Netherlands","['Construction', 'Mechanical or Industrial Engineering']","NoordLimburg  OostBrabant  Productie Manager  HBO  5 jr  leidinggevende ervaring  Maakindustrie, , Jouw nieuwe functie, Als Productie Manager ben je verantwoordelijk voor het realiseren van de productie binnen de gestelde planning, kwaliteitsnormen en budgetten Je draagt bij aan de voortvarende verbetering van de productieprocessen, zodat de kwaliteit, output, efficiency en leverbetrouwbaarheid worden verhoogd, maar tegelijk kosten worden bespaard Er wordt met succes voldaan aan de klantbehoefte door een gedoseerde flexibiliteit resulterend in tijdige en complete leveringen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2296773957?url=https%3A%2F%2Fm%2Ehays%2Enl%2Fprjs%2FNL%2Fnl%2Fjobportal%2Fas%2Fjob%2Fsubmit%2Fapply%3Fq%3D%26jobName%3Dprojects%252Fmineral-balm-174308%252Fjobs%252F116542978685575878%26applyId%3DJOB_2201711%26jobSource%3DLinkedInJ%26specialismId%3D%26subSpecialismId%3D&urlHash=98vw&refId=32087ba0-8d11-4fc2-a8b9-27b6db7ca205&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-manager-at-hays-2296773957?refId=32087ba0-8d11-4fc2-a8b9-27b6db7ca205&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
19,production,LinkedIn,2241526389,Productie Manager,BuP84a8QQvSkHrh+t85tMw==,Recruitment4You,"Goes, Zeeland, Netherlands",['Human Resources'],"Productie Manager, Goes  foodbranche  HBO  3 ploegendienst, , Voor onze klant CSM Bakery Solutions zijn we op zoek naar een Productie Manager die verantwoordelijk is voor het realiseren van de geplande productie, binnen het afgesproken budget en volgens de juiste werkwijze Die in staat is om prioriteiten te stellen, te schakelen tussen verschillende lagen in de organisatie en de drive heeft het proces continue te verbeteren",Full-time,,https://nl.linkedin.com/jobs/view/productie-manager-at-recruitment4you-2241526389?refId=32087ba0-8d11-4fc2-a8b9-27b6db7ca205&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
20,production,LinkedIn,2313626537,Manufacturing Process Specialist,cUPk2heXRcKq41vMLbQoHg==,CheckMark Labrecruitment,"Leiden, South Holland, Netherlands","['Research', 'Biotechnology', 'Pharmaceuticals']","Info over het bedrijf, , Een groot farmaceutisch bedrijf Je wordt onderdeel vaan nieuwe groep welke gaat helpen nieuwe processen, producten NPI en technologieen soepel en praktisch uitvoerbaar op de werkvloer te krijgen Deze groep zal een brug gaan vormen tussen proces  en equipment eigenaren die betrokken zijn bij de opzetdesign van de nieuwe processen, technologieen enerzijds en de uitvoer in praktijk op de werkvloer anderzijds, , Functieomschrijving, , Breng jij ervaring in een productieomgeving met je mee en weet jij wat er nodig is om nieuwe processen praktisch uitvoerbaar op de werkvloer te krijgen Dan is deze functie als Manufacturing Process Specialist iets voor jou Lees snel verder wat deze functie nog meer te bieden heeft en solliciteer direct, , , , Als Manufacturing Process Specialist biedt je ondersteuning en begeleiding aan alle activiteiten gerelateerd aan productie  en uitvoer van nieuwe producten NPI, processen en technologieen Daarbij werk je nauw samen met dagdienst specialisten en operators in de plant Door de huidige Covid19 situatie zal dit hoofdzakelijk vanuit huis zijn, maar op aanvraag moet je ook onsite beschikbaar zijn, , Functieeisen, , Voor de functie als Manufacturing Process Specialist zijn wij op zoek naar een kandidaat met een afgeronde HBO opleiding en minstens 2 jaar ervaring in een sterk gerelateerde functie, , Aanbod, , , Sollicitatieprocedure, , Neem voor meer informatie contact op met Jurjen Wilschut click apply  click apply, Vacaturenummer 6813",Full-time,https://www.linkedin.com/jobs/view/externalApply/2313626537?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F5408283907682569905%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=MUkZ&refId=32087ba0-8d11-4fc2-a8b9-27b6db7ca205&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/manufacturing-process-specialist-at-checkmark-labrecruitment-werving-selectie-en-detachering-in-chemie-en-life-sciences-2313626537?refId=32087ba0-8d11-4fc2-a8b9-27b6db7ca205&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
21,production,LinkedIn,2312016118,Productie medewerker - Leiden,YDjcFsNYQqW1/AOO10NWyw==,WerkTalent,"Leiden, South Holland, Netherlands","['Logistics and Supply Chain', 'Staffing and Recruiting', 'Transportation/', 'Trucking/', 'Railroad']","Bedrijfsomschrijving, , Het bedrijf in Leiden waar jij aan de slag gaat iseen wereldwijde speler in de farmaceutische industrie In Nederlandricht het bedrijf zich op de productie en de verpakking van eenhoogwaardig assortiment geneesmiddelen, , Inhet productieproces werken ongeveer 140 werknemers verspreid overeen aantal afdelingen Er heerst een goede werksfeer en jecollegas zijn altijd bereid elkaar te helpen, , , , Als productiemedewerker inpak ga jij je bezig houdenmet het inpakken van de geproduceerde medicijnen en het bijhoudenvan een nauwkeurige administratie, , Je komtte werken in een team met een operator en een assistent operator,die jou ook assisteren bij het inpakken van de medicijnen Naastdat zij jou helpen, zal jij ook de operator bijstaan bij hetombouwen en uit elkaar halen van de machine, je labelt deonderdelen en administreert de verrichte werkzaamheden, , Als jij een aanpakker bent en snel met je handenkan werken dan ben je uitermate geschikt voor dezefunctie, , , , , , Ervaring in een productieomgeving, Beheersing van de Nederlandse taal, , , , , , Vast werk met een uitzichtop een vast dienstverband bij de klant, Je gaat 40 uurper week werken in een 2 of een 3 ploegendienst ploegendienst, 0600 uur  tot 1400 uur 1400 uur tot 2200 uur 2200uur tot 0600 uur, Topsalaris conform CAO en ligt opuurbasis vanaf  11,54 per uur exclusief ploegentoeslag, Reiskosten worden vergoed vanaf 10 km enkele reis",Full-time,https://www.linkedin.com/jobs/view/externalApply/2312016118?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D547babb41390%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddbcddc8dd9fade9adfaadeaadegddcaddffddd3de7cdcgfec3ddcg3e&urlHash=Za3-&refId=32087ba0-8d11-4fc2-a8b9-27b6db7ca205&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-medewerker-leiden-at-werktalent-2312016118?refId=32087ba0-8d11-4fc2-a8b9-27b6db7ca205&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
22,production,LinkedIn,2279187653,Productie Planner,hQPmn/9qT8G/D/bTiQJbRQ==,Techniflex,"Oldebroek, Gelderland, Netherlands",['Human Resources'],"Bedrijfsomschrijving, , Onze klant is een toeleverancier in oa verspanende technologie Ook zijn ze specialist in hoogwaardige engineering en assemblage Zij produceren hiermee complexe oa mechatronische modules, mechanische samenstellingen, en nauwkeurige machineframes voor oa de halfgeleiderindustrie, , Functieomschrijving, , Als planner in de productie ben je eindverantwoordelijk voor inplannen en aansturen van de werkzaamheden Je hebt van de verschillende afdelingen in de fabriek de bezetting en capaciteit inzichtelijk Mbt de logistieke processen voer je verbeteringen door Je bent verantwoordelijke voor het beheer van het nieuwe ERP Systeem en het borgen van de levertijden, , HBO  werk en denkniveau, , , , Direct Solliciteren",Full-time,https://www.linkedin.com/jobs/view/externalApply/2279187653?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F93837338-2954-46e0-99be-8b51f2a5c6ae%3Fjid%3Df5522932edbbe44fc2c85466bbe13f3f64e42054329f62db2bd5a7610bd2d603%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=YDYM&refId=32087ba0-8d11-4fc2-a8b9-27b6db7ca205&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-planner-at-techniflex-2279187653?refId=32087ba0-8d11-4fc2-a8b9-27b6db7ca205&position=22&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
23,production,LinkedIn,2323788535,Junior Demand Planner (hbo),9k2PXY0HSVOsvb2zEQnFJQ==,Professionals in Food,"Gouda, South Holland, Netherlands",['Food & Beverages'],"Info over het bedrijf, Compaxo Fijne Vleeswaren bv is een familiebedrijf waarin inmiddels de vijfde generatie aan het roer staat In de fabriek te Gouda zijn dagelijks circa 500 mensen actief om efficint kwaliteitsproducten te produceren Een groot gedeelte van de verticale productieketen heeft Compaxo in eigen handen en verdeeld over twee locaties waar circa 900 medewerkers werkzaam zijn, , Compaxo is een gezonde, solide familieonderneming met korte communicatielijnen en een open bedrijfscultuur Met een jonge generatie aandeelhouders en nieuwe directie is de organisatie goed toegerust om maatschappelijke ontwikkelingen te vertalen naar beleid, Functieomschrijving, Het supply chain team binnen Compaxo maakt een grote transitie door Het team bestaat uit 3 jonge collegas Samen met hen krijg je de kans om samen de afdeling verder vorm te geven In deze nieuwe rol van Demand Planner lever je een bijdrage aan het optimaliseren van de supply chain besturing Je bent verantwoordelijk voor het creren van een zo effectief en efficint mogelijke keten van goederen en diensten van de leverancier tot aan de klant Deze keten bestaat oa uit alle inkomende en uitgaande stromen, voorraadbeheer, forecast en informatiesystemen, , Ga jij deze vacature vervullen Dan houd jij je naast bovenstaande punten ook bezig met de volgende werkzaamheden, , Functieeisen, Als Demand Planner wil je meegroeien en bouwen met de organisatie Jij ziet het als een uitdaging om deze afdeling naar een hoger niveau te tillen Ook heb je affiniteit met voedselproductie en heb je een goede kennis van supply chain planning, , , , Aanbod, , , , Sollicitatieprocedure, Compaxo heeft ervoor gekozen deze vacature op exclusieve basis bij Professionals in Food uit te zetten Wij nemen daarom de volledige werving en de eerste selectie voor onze rekening Bij interesse ontvangen wij jouw sollicitatie graag Wij gaan uiteraard vertrouwelijk met jouw gegevens om en nemen altijd binnen vijf werkdagen contact met jou op, , Hoe ziet de sollicitatieprocedure eruit, Voor vragen over deze functie kun je contact opnemen met Sandra Kanters, Recruitment Consultant, via het telefoonnummer click apply Zij staat je graag te woord, , Op zoek naar een nieuwe uitdaging binnen de levensmiddelenindustrie, maar is deze baan het net niet voor jou Professionals in Food bemiddelt in heel Nederland voor food vacatures Zit jouw vervolgstap nu niet tussen ons actuele aanbod, stuur ons dan een open sollicitatie  Wij nemen vervolgens binnen vijf werkdagen contact op om jouw wensen en ambities te bespreken en om je welkom te heten in ons netwerk Join the club, , Volg Professionals in Food ook op LinkedIn en blijf op de hoogte van het laatste nieuws en onze vacatures",Full-time,https://www.linkedin.com/jobs/view/externalApply/2323788535?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-2066506872759289846%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=V4LY&refId=32087ba0-8d11-4fc2-a8b9-27b6db7ca205&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/junior-demand-planner-hbo-at-professionals-in-food-2323788535?refId=32087ba0-8d11-4fc2-a8b9-27b6db7ca205&position=23&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
24,production,LinkedIn,2279320013,Productie Planner,8jVrbG9BSha/Hsr/+YaYbg==,Urgent Uitzendburo BV,"Utrecht, Utrecht, Netherlands",['Mining & Metals'],"Urgent zorgt voor een constante stroom aan nieuwe vacatures een breed aanbod aan verschillende werkplekken voor alle opleidingsniveaus door heel Nederland Gesitueerd in Utrecht is Urgent in het hart van het land goed bereikbaar voor een persoonlijk gesprek maar ook via deze site kan je meteen een goed overzicht krijgen van de vacatures die wij in de aanbieding hebben, , Onze opdrachtgever is een productiebedrijf De producten worden afgezet over de hele wereld Het bedrijf heeft circa 50 medewerkers, waarvan het merendeel in de productie werkzaam is, , Functieomschrijving, , Als planner ben je verantwoordelijk voor de dagelijkse productieplanning, gericht op een efficinte en logische inzet van de productielijnen met bijbehorende output, , Middels planmatig en doelgericht te werken kunnen afspraken met de klanten van onze opdrachtgever worden nagekomen en kunnen voorraden beperkt blijven en kosten worden bespaard, , Je bent aanspreekpunt voor de productie en werkt samen met de bedrijfsleider om planningen aan te passen of te optimaliseren, , Functieeisen, , , , Competenties, , , , Zo ben jij verzekerd van een baan die bij je past, en de werkgever weet dat hij de juiste persoon op de juiste plek krijgt, , Soort dienstverband Voltijd  40 uur pw, , Salaris 3500,00 bruto per maand, , Sollicitatieprocedure, , Stuur dan uw CV  motivatie naar en dan nemen wij zo spoedig mogelijk contact met u op Ook kunt u ons telefonisch bereiken op het volgende nummer",Full-time,https://www.linkedin.com/jobs/view/externalApply/2279320013?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fa1590608-e20f-46bc-8552-1175145f1496%3Fjid%3Dd6547d135902b5ee898956af86bd38123a9a3fdbd3493ca1e9607c75f5167f7d%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=VEz5&refId=32087ba0-8d11-4fc2-a8b9-27b6db7ca205&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-planner-at-urgent-uitzendburo-bv-2279320013?refId=32087ba0-8d11-4fc2-a8b9-27b6db7ca205&position=24&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
25,production,LinkedIn,2317413920,Productie planner,07XVatJgRd2zYtW8p3gfAw==,Job Invest,"Tiel, Gelderland, Netherlands",['Mechanical or Industrial Engineering'],"Het plannen van alle projecten van de organisatie, Je maakt en bewaakt de overall planning en materiaalplanning, Je maakt planningen op afdelingsniveau en je zorgt ervoor dat iedereen weet wat hijzij moet doen, , Functieeisen, , , , Bedrijfsomschrijving, , Je komt te werken bij een in regio Tiel gevestigde organisatie die gespecialiseerd is in de productie en levering van takel en bergingsvoertuigen De organisatie verkoopt haar producten aan klanten van binnen en buiten Europa, , Arbeidsvoorwaarden, , , , Ben je enthousiast geraakt Klik dan op solliciteren Voor meer informatie, bel",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317413920?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fe4bd60fd-35ff-4595-8f34-87ed45b596ff%3Fjid%3D2c09adc1a0ff43fd3f5aad864ea1329f02219cef8142ddc691855163112a40d3%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D385&urlHash=fCLR&refId=32087ba0-8d11-4fc2-a8b9-27b6db7ca205&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-planner-at-job-invest-2317413920?refId=32087ba0-8d11-4fc2-a8b9-27b6db7ca205&position=25&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
26,production,LinkedIn,2322961217,Magazijnmedewerker jr.,1Sg9cB92SiCO6th3Jxwdpg==,Bureau Kooimeer,"Uitgeest, North Holland, Netherlands",['Staffing and Recruiting'],"Functieomschrijving, , Deze opdrachtgever biedt oplossingen in de transportbandenindustrie productie en confectie van transportbanden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322961217?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F5769001419265764896%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=Gk03&refId=684af59f-9135-40be-900d-144c23198741&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/magazijnmedewerker-jr-at-bureau-kooimeer-2322961217?refId=684af59f-9135-40be-900d-144c23198741&position=1&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
29,production,LinkedIn,2305959492,Productie Planner,krKSSBmzRMWrOBISE7Ra7A==,Werelds in mens  werk,"Drunen, North Brabant, Netherlands",['Staffing and Recruiting'],"Functieomschrijving, , In de functie van Productie Planner maak je deel uit van een afdeling met 3 collegas en je rapporteert aan de Cordinator Bedrijfsbureau Je bent verantwoordelijk voor,  opstellen, beheren en bewaken van de productie planning en alle daarbij behorende goederenstromen,  zorgdragen voor een optimale inzet van de beschikbare capaciteit binnen productie van machines, mensen en materialen,  inrichten en assisteren bij de implementatie van een nieuw ERPsysteem,  binnen de afdeling Productie ben jij het eerste aanspreekpunt voor projectplanning, projectleiding, engineering en werkvoorbereiding,  initiren en uitvoeren van verbeteringstrajecten binnen de bedrijfsprocessen, , , , Je hebt een HBO werk en denkniveau en een opleiding genoten binnen bijvoorbeeld Werktuigbouwkunde, Logistiek, Operationele Techniek of vergelijkbaar Je hebt minimaal een aantal jaar werkervaring op het gebied van productie planning en je hebt goede kennis van ERP systemen Je beheerst de Nederlandse, Engelse en Duitse taal in woord en geschrift Je bent fulltime beschikbaar en je woont op reisafstand van Drunen Je bent actief gericht op het stellen en behalen van productie targets Je signaleert problemen, herkent belangrijke informatie, legt verbanden tussen gegevens en spoort mogelijke oorzaken van problemen op Je kunt anderen overtuigen en je doet uit eigen beweging verbeter voorstellen of onderneemt acties hierop, , , , Onze opdrachtgever biedt een uitdagende baan binnen een informele organisatie die zich kenmerkt door een platte bedrijfscultuur met veel ruimte voor zelf initiatief De CAOKlein Metaal wordt gehanteerd en de salarisindicatie ligt tussen  3000, en  3700, bruto per maand",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305959492?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D3c871605e2fb%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcadd8dd8fdd99ddfaddaaddggddbaadbfdde3aeacacefec3ddcg3e&urlHash=Usxf&refId=684af59f-9135-40be-900d-144c23198741&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-planner-at-werelds-in-mens-werk-2305959492?refId=684af59f-9135-40be-900d-144c23198741&position=4&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
