,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
10,12,selling real estate,LinkedIn,2291896165,Strategic analyst,hDl2WUJy/FB98frl5fOW1Q==,RNHB,"Utrecht, Netherlands","['Financial Services', 'Banking']",Consulting,"Are you interested in having real influence building our business whilst working closely together with our executive team and private equity shareholders, , What are you going to do",Full-time,https://www.linkedin.com/jobs/view/externalApply/2291896165?url=https%3A%2F%2Frnhb%2Einhroffice%2Ecom%2Fnl%2Fjob%2F171244%2Fapply&urlHash=ZlvK&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/strategic-analyst-at-rnhb-2291896165?refId=5e2cbc04-8832-4c87-b2f9-55b11db4faa9&trackingId=hDl2WUJy%2FFB98frl5fOW1Q%3D%3D&position=12&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-30,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
11,14,selling real estate,LinkedIn,2269417742,Solar Project Development Manager,ffyfhD/jjy8eAaqe2iV1UA==,BOSS Energy Renewables,"Utrecht, Netherlands",['Renewables & Environment'],Business Development,"Solar PV Project Development Manager, , My client is one of the worlds leading producers of renewable energy They are actively looking for an experienced Project Development Manager to be based in the Netherlands to look after their solar PV development activities in the Dutch market This individual must have experience working in solar PV project development in the Netherlands and must be a fluentnative Dutch speaker",Full-time,,https://nl.linkedin.com/jobs/view/solar-project-development-manager-at-boss-energy-renewables-2269417742?refId=5e2cbc04-8832-4c87-b2f9-55b11db4faa9&trackingId=ffyfhD%2Fjjy8eAaqe2iV1UA%3D%3D&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-30,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
12,15,selling real estate,LinkedIn,2313236679,Senior Analyst,dEatOsAHdj5p582L377CDw==,CBRE Global Investors,"Hoofddorp, North Holland, Netherlands","['Commercial Real Estate', 'Investment Management']",Finance,Would you like to combine your real estate skills and your financial knowledge Are you ready for your next step in European real estate in a commercial organization We offer an unique opportunity to join the Continental European investment team of CBRE Global Investment Partners This role is Schiphol Amsterdam based,Full-time,https://www.linkedin.com/jobs/view/externalApply/2313236679?url=https%3A%2F%2Fwww%2Ewerkenbijcbre%2Enl%2Findex%2Ephp%2Fpage%2Fapplicants%2Fbb%2F1%2Fcommand%2Fapplyforjobfullqs%2Fqsuid%2F11d833f833fa03d9d9a58eddf4244805&urlHash=XSpG&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-analyst-at-cbre-global-investors-2313236679?refId=5e2cbc04-8832-4c87-b2f9-55b11db4faa9&trackingId=dEatOsAHdj5p582L377CDw%3D%3D&position=15&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-30,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
13,16,selling real estate,LinkedIn,2278765241,REAL ESTATE PORTFOLIO MANAGER,/cy7ATbMAOpejtUMDDZfHw==,Rituals Cosmetics,"Amsterdam, North Holland, Netherlands",['Information Services'],Sales,"MAIN PURPOSE, , To manage, rationalise and harmonise our extensive international real estate portfolio By empowering real estate coordinators in countries where we have a presence By optimizing and innovating real estate software solutions And by proactively identifying and mitigating high risk contracts yourself Your overall ambitions are 1 to reduce rent levels to reflect future market conditions, 2 increase flexibility and agility across the portfolio, and 3 to align all leases Additionally, you will develop, promote, and implement a unified way of working for all countries we operate in, , YOUR ROLE, , As Real Estate Portfolio Manager you are a welcome member of the CHO Real Estate Team This team plots Rituals overall real estate strategy and proactively assists country teams in executing plans on a local level It is up to you  often working in tandem with the Director Real Estate  Expansion  to ensure the real estate portfolio optimally facilitates the broader retail strategy, both from short and longterm perspectives We are also eager to prioritise portfolio flexibility to improve our preparedness for black swans, such as the current pandemic, that necessitate a sudden and profound rethink And we want you to zoom in on the numbers to identify potential portfolio cost savings Two important topics are mitigating high over portfolio risks, and further developing and digitizing robust real estate processes, , Analysing data and metrics is a large part of the job, as you manage and improve complex portfolio management processes Translate analytical data into actionable insights that help stakeholders optimise store hiring and opening processes In everything you do, aim for efficiency Structure processes and developpromote a unified way of working  including setting up lines of communication and feedback loops with local teams You define the playing field, and the rules our teams play by to achieve renegotiation outcomes And while a harmonised approach is the ideal, you also strive to accommodate cultural idiosyncrasies and always comply with local laws and regulations Our location renewal and closure targets are best met with a think globally, act locally approach, , As Real Estate Portfolio Manager you are the linking pin between CHO and the local teams you inspire and commit Eg by offering them support, and by organizing training sessions You also oversee the financial management of rental obligations to improve Rituals market position You primarily interact with 3rd party service providers eg Visual Lease, CHO departments including Legal, Format  Design, Retail, Finance and Control, and our Real Estate Coordinators and Real Estate Managers You report to the Director of Real Estate  Expansion, , YOUR INGREDIENTS, , , , Were not here to sell you beauty we are here to make you feel good Raymond Cloosterman, CEO Rituals, , We are a global brand, established in Amsterdam, the Netherlands, in 2000 Our ambition is to grow sustainably and become  and remain  the number one global luxury brand in cosmetics Today, Rituals has over 730 stores, across 29 countries throughout Europe, Asia, the Middle East and North and South America with the aim to open 1,000 new locations by the end of 2020, , By joining Rituals, youll get to experience a strong culture and entrepreneurial spirit which empowers you to create your meaningful career We care about the wellbeing of our staff, as much as we value the wellbeing of the planet By passionately looking after both, we believe we can pave the way to a more sustainable world and take appropriate action to limit our footprint on Mother Earth Youll have a strong sense of purpose at Rituals Our mission is to make people feel good and touch as many lives as possible Independent of your role, you will create a positive impact on our daily business, , BECOME PART OF THE RITUALS FAMILY, , If its you were looking for, please dont hesitate and send in your application Well be in touch soon",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278765241?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F34d8cfba-f348-42ef-9439-bf5dc6c9f584%3Fjid%3Db5448e0d02014fbea0098ed4819ac1e752143aad9b44114964a8e8224dbf6431%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=tKGN&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/real-estate-portfolio-manager-at-rituals-cosmetics-2278765241?refId=5e2cbc04-8832-4c87-b2f9-55b11db4faa9&trackingId=%2Fcy7ATbMAOpejtUMDDZfHw%3D%3D&position=16&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-30,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
14,17,selling real estate,LinkedIn,2316632587,Valuation Analyst,PQ4pa5EN1NOc3J8ENAjNVg==,Prologis,"Amsterdam, North Holland, Netherlands","['Real Estate', 'Logistics and Supply Chain']",Finance,"Prologis is the global leader in logistics real estate We own, manage and develop highquality properties in the worlds most vibrant centers of commerce, approximately 72 million square meters in 19 countries Some of the worlds largest brands eg, Amazon, BMW, DHL, FedEx, Pepsi turn to us because they know an efficient supply chain will make their businesses run better, and a strategic relationship with Prologis will create competitive advantage As the top ranked US company and sixth overall among the Global 100 Most Sustainable Corporations in the World, we take our global footprint seriously, , , , Valuation Analyst, , , , Prologis, , , , , , An opportunity has arisen to work within the overseeing external revaluation work on behalf of four pan European logistics funds The position would ideally suit a conscientious and enthusiastic Real Estate  Finance Professional with strong organizational and valuation skills with aspirations to gain knowledge of international markets The role may, however, suit candidates with strong analytical skills and an understanding of cashflow modeling, , , , , , , , Each of us working at Prologis plays an essential role in the enduring success of our company We value people who are decisive, courageous and adaptable While we are one company, locations and departments operate with autonomy and accountability, , When you join Prologis, you work shoulder to shoulder with some of the top talent in the industry to do the best work of your career Every employee belongs Every employee contributes, , As a successful global enterprise, Prologis has never lost sight of what matters most, our strong belief that our people are the most important part of our business And because of that, we provide a generous total rewards package and take a lot of time to focus on quality management and leadership development, , , , Full time, , Amsterdam, Netherlands",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316632587?url=https%3A%2F%2Fprologis%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FPrologis_External_Careers%2Fjob%2FAmsterdam-Netherlands%2FValuation-Analyst_R2232-1&urlHash=2nVI&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/valuation-analyst-at-prologis-2316632587?refId=5e2cbc04-8832-4c87-b2f9-55b11db4faa9&trackingId=PQ4pa5EN1NOc3J8ENAjNVg%3D%3D&position=17&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-30,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
15,18,selling real estate,LinkedIn,2313231430,Senior Corporate Officer Real Estate,yt/Hix7tVkuZiLLrS9GDPg==,IQEQ,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Financial Services', 'Accounting']",Legal,"Company Description, , IQEQ is a leading Investor Services group which combines global expertise with an unwavering focus on client service delivery We support fund managers, global companies, family offices and private clients operating worldwide, , , , Drawing on your existing experience in Corporate, Company or Fiscal law you will be responsible for coordinating the day to day administrative and legal formalities for our varied and complex client portfolios This will include real estate and corporate entities including trusts and companies, , You have to be highly organized, reliable, work independently, pay close attention to details and know your subject matter as you will be dealing with queries relating to legal matters of holding companies, , You will build strong customer relationships with existing and new clients, banks and other external parties, gaining insight into their needs and delivering customercentric solutions also ensuring we meet our legal and contractual requirements, , Compliance and regulations has never been more complex youll need to ensure we comply and meet our KYC obligations by preparing, monitoring and maintaining robust client files, safeguarding from potential risks, , You are able to support young team members and reviewing their work, , You will lead board and shareholders meetings, reviewing related minutes, agreements and documentation, , We are never complacent and always encourage our people to look for ways to improve our business here everyones opinion counts and we will value your contribution, , Your longterm career goals are important to us too We want to make sure were providing the support and opportunities you need to achieve your dreams so we can build a successful future, together, , , , , , , At IQEQ we want you to reach your full potential We offer an inclusive and diverse environment to support your career aspirations With a strong emphasis on continuous learning and a holistic approach to your professional and personal development We also offer opportunities across our service lines and our international network of offices",Full-time,,https://nl.linkedin.com/jobs/view/senior-corporate-officer-real-estate-at-iq-eq-2313231430?refId=5e2cbc04-8832-4c87-b2f9-55b11db4faa9&trackingId=yt%2FHix7tVkuZiLLrS9GDPg%3D%3D&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-30,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
16,19,selling real estate,LinkedIn,2325943646,Jr. Project Manager,hA+m1JwyCJgSDzO+yPPWIQ==,Page Personnel,"Amsterdam, North Holland, Netherlands","['Staffing and Recruiting', 'Retail', 'Financial Services']",Purchasing,"Jr Project Manager, Do you find yourself capable of supporting a team of driven Project Managers, Are you a driven multitasker who enjoys a challenging job in a dynamic culture, , Our client is a specialized enterprise operating in the commercial Real Estate sector, primarily focused on consulting the leading side ie Rental assistance, purchase and sale transactions, valuations, commercial asset management and specialized consultancy The ultimate goal is to optimize the value and return of their clients Real Estate portfolio, , , , , , , , , As a successful enterprise that has never lost sight of what matters most their strong belief that the people are the most important engine of their business What else is on offer for the successful candidate",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325943646?url=https%3A%2F%2Fwww%2Epagepersonnel%2Enl%2Fen%2Fjob-apply%2Fjr-project-manager%2Fref%2F183166%3Futm_source%3Dlinkedin%26utm_medium%3Djobboard%26utm_campaign%3Djobad&urlHash=LEdb&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/jr-project-manager-at-page-personnel-2325943646?refId=5e2cbc04-8832-4c87-b2f9-55b11db4faa9&trackingId=hA%2Bm1JwyCJgSDzO%2ByPPWIQ%3D%3D&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-30,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
17,20,selling real estate,LinkedIn,2231180974,Vice President Real Estate EMEA,NrnCk0POX8DCzUGhJt5iGg==,Foot Locker,"Vianen, North Brabant, Netherlands","['Apparel & Fashion', 'Sporting Goods', 'Retail']",Business Development,"Overview, , Our global houseofbrands inspires and empowers youth culture Relentlessly committed to fuel a shared passion for selfexpression, we create unrivaled experiences at the heart of the sport and sneaker communities through the power of our people If you want to be a part of something bigger than you can imagine, youve come to the right place To learn more about the incredible impact were making on both our local and global communities,, , We are looking for a passionate and talented leader to join the EMEA Real Estate team in our Foot Locker European office The role will be responsible for leading a panEuropean leasing team, championing the use of data within the Real Estate process, developing go to market strategies across Europe and acting as a liaison to the senior leadership team in EMEA for the Global Store Development Team The individual will work cross functionally and closely partner with Foot Lockers Leasing, Construction, Design, Corporate Development, Retail Operations, Data and EMEA Senior Leadership teams",Full-time,https://www.linkedin.com/jobs/view/externalApply/2231180974?url=https%3A%2F%2Fcareers%2Efootlocker%2Ecom%2Fus%2Fen%2Fjob%2FFLINUS29703ENUS%2F%3Fmode%3Djob%26iis%3DJob%252BBoard%26iisn%3DLinkedIn&urlHash=q1Qj&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vice-president-real-estate-emea-at-foot-locker-2231180974?refId=5e2cbc04-8832-4c87-b2f9-55b11db4faa9&trackingId=NrnCk0POX8DCzUGhJt5iGg%3D%3D&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-30,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
18,21,selling real estate,LinkedIn,2288374694,Internship Commercial Real Estate,rDgwxKGyyZw6c2khvsNnrA==,Planon,"Nijmegen, Gelderland, Netherlands",['Information Technology and Services'],Information Technology,"We are the leading global real estate and facility management software provider for integrated workplace management solutions More than 1,300 organizations worldwide are using our solutions to cut costs and add value by centralizing and automating their operations,  ",Internship,https://www.linkedin.com/jobs/view/externalApply/2288374694?url=https%3A%2F%2Fwww%2Eworkatplanon%2Ecom%2Fnl%2Fsolliciteer%2Ehtml%3Fvacancy%3D2863&urlHash=UTMu&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/internship-commercial-real-estate-at-planon-2288374694?refId=5e2cbc04-8832-4c87-b2f9-55b11db4faa9&trackingId=rDgwxKGyyZw6c2khvsNnrA%3D%3D&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-30,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
19,22,selling real estate,LinkedIn,2304928728,International Partner Manager in Proptech,7WsEo8M91OzpZLyaSC4+Fw==,iotspot,"sHertogenbosch, North Brabant, Netherlands",['Facilities Services'],Business Development,"Does building a longterm relationship make you happy Do you have affinity with technology and software iotspot is looking for an international partner manager to expand iotspots business internationally through partners, , iotspot believes the future belongs to companies that provide a usercentered and sustainable way of working With our Smart Workspace Platform, we help organizations to achieve this ",Full-time,,https://nl.linkedin.com/jobs/view/international-partner-manager-in-proptech-at-iotspot-2304928728?refId=5e2cbc04-8832-4c87-b2f9-55b11db4faa9&trackingId=7WsEo8M91OzpZLyaSC4%2BFw%3D%3D&position=22&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-30,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20,23,selling real estate,LinkedIn,2282690844,Head of New Business,IZNzcT0oH4pPSDv7zPIQKA==,PHYSEE Technologies,"Delft, South Holland, Netherlands","['Renewables & Environment', 'Information Technology and Services']",Business Development,"PHYSEE has very ambitious 2021 growth targets and to further unlock this potential we are expanding the commercial team and hiring a Head of New Business In this new role, you will lead all our sales activities as well as manage, coach and inspire a team of 6 professionals ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2282690844?url=https%3A%2F%2Fphysee%2Ehomerun%2Eco%2Fhead-of-new-business%2Fen&urlHash=fA0S&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/head-of-new-business-at-physee-technologies-2282690844?refId=5e2cbc04-8832-4c87-b2f9-55b11db4faa9&trackingId=IZNzcT0oH4pPSDv7zPIQKA%3D%3D&position=23&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-30,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
21,26,selling real estate,LinkedIn,2319730877,Director Buying & Planning,P1kpLXAlEzhRwaWcVMn84A==,ASICS EMEA,"Amsterdam, North Holland, Netherlands","['Sporting Goods', 'Apparel & Fashion', 'Retail']",Strategy/Planning,"ASICS was founded to lift the spirits of the world through sport Thats why were called ASICS Its an acronym from the Latin phrase Anima Sana In Corpore Sano or a Sound Mind in a Sound Body Right from the very start, our founder, Kihachiro Onitsuka saw that sport and movement had the power to lift spirits, project positivity and propel people and whole communities forward We still believe this Our goal is to support more people to experience the positive mental benefits that sport and movement brings And we believe every one of us can make a difference So, when you join ASICS, you join a team who is working together to bring about positive change through movement Together, we are moving minds",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319730877?url=https%3A%2F%2Fcareer5%2Esuccessfactors%2Eeu%2Fsfcareer%2Fjobreqcareer%3FjobId%3D45263%26company%3DS003910448P&urlHash=c1TB&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/director-buying-planning-at-asics-emea-2319730877?refId=10bc4038-032d-4525-8b5b-65ede01a63c3&trackingId=P1kpLXAlEzhRwaWcVMn84A%3D%3D&position=1&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-30,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
22,28,selling real estate,LinkedIn,2298613998,Financial Expert for Corporate Real Estate,8xc3VZHFM7dhCotTEkx9+g==,ASML,"Veldhoven, North Brabant, Netherlands","['Mechanical or Industrial Engineering', 'Nanotechnology', 'Semiconductors']",Finance,"Introduction, Are you eager to improve cost control in the dynamic World Wide Corporate Real Estate department Do you love to apply financial data to do analysis and to improve World Wide Management reporting And are you as Financial Expert the front runner in collecting data to apply data analytics Then were looking for you, , , , , , , , , , , , , , , The Financial expert is part of the CRE Projects department You work in close cooperation with Project managers for Capex related projects and Cost center owners for Opex related activities You are the key interface of the CRE department with the Financial Control department of Finance, , , , Interested in this position Please apply with cv and cover letter",Full-time,https://www.linkedin.com/jobs/view/externalApply/2298613998?url=https%3A%2F%2Fwww%2Easml%2Ecom%2Fen%2Fcareers%2Ffind-your-job%2F1%2F8%2F8%2Ffinancial-expert-for-corporate-real-estate-req18875%3Fppc%3DJBP-181&urlHash=eEkO&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/financial-expert-for-corporate-real-estate-at-asml-2298613998?refId=10bc4038-032d-4525-8b5b-65ede01a63c3&trackingId=8xc3VZHFM7dhCotTEkx9%2Bg%3D%3D&position=3&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-30,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
23,29,selling real estate,LinkedIn,2289331161,Sales Development Representative - Amsterdam,egZ/Sg7qc2w6Q31qm5BW+A==,FastSpring,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Sales,"The Opportunity, , Launch your career at the next hyper growth SaaS company FastSpring is an exciting, fastgrowing ecommerce and subscription management company in the early stages of building a world class Sales organization Our Inside Sales team is centralized in Santa Barbara, CA and were looking to expand with a center of excellence in the Netherlands If youre highly driven and want to have a genuine impact, learn how to nail and scale sales, consider joining the FastSpring team We offer a dynamic work environment, competitive compensation, growth opportunities, benefits, and more for the right candidate, , , , FastSpring is currently seeking a skilled, selfmotivated, and energetic Sales Development Representative SDR to join our sales team The Sales Development Representative will work diligently to identify new potential clients for FastSpring, while cultivating a list of highpriority accounts Were looking for a dynamic teamplayer to work closely with potential clients, the FastSpring sales team, and several internal operational groups to accelerate the sales process, , This position is required to work out of FastSprings Amsterdam office, , , , , , , , , , , , , , FastSpring is the trusted ecommerce partner for companies that sell software around the world With FastSprings fullservice ecommerce solution, you can sell more, compete big, and stay lean Founded in 2005, FastSpring is a privately owned company headquartered in Santa Barbara with offices in Nebraska and Amsterdam For more information, please visit httpswwwfastspringcom, , FastSpring is an EQUAL EMPLOYMENT OPPORTUNITYAFFIRMATIVE ACTION employer Candidates are considered for employment with FastSpring without regard to their race, color, religion, national origin, age, sex, gender, pregnancy, disability, sexual orientation, gender identity, genetic information, military status, veteran status specifically status as a disabled veteran, special disabled veteran, Vietnam Era veteran, recently separated veteran, armed forces service medal veteran, or other protected veteran or other classification protected by applicable federal, state or local law, , Powered by JazzHR, , Fh0D9aIrrl",Full-time,,https://nl.linkedin.com/jobs/view/sales-development-representative-amsterdam-at-fastspring-2289331161?refId=10bc4038-032d-4525-8b5b-65ede01a63c3&trackingId=egZ%2FSg7qc2w6Q31qm5BW%2BA%3D%3D&position=4&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-30,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24,30,selling real estate,LinkedIn,2304665915,Project Manager,8aGyNZJ7VEW2EiE0/Ovz8Q==,More Recruitment,"Amsterdam, North Holland, Netherlands","['Construction', 'Civil Engineering', 'Real Estate']",Project Management,"For one of our international operating clients, we are currently looking for a Project Manager Constructions The ideal candidate for this position has project management experience within construction or civil engineering Heshe likes to work internationally, is proactive and able to cope with multiple tasks and projects at the same time Prioritizing, structure and strong communicational skills re also key",Full-time,,https://nl.linkedin.com/jobs/view/project-manager-at-more-recruitment-2304665915?refId=10bc4038-032d-4525-8b5b-65ede01a63c3&trackingId=8aGyNZJ7VEW2EiE0%2FOvz8Q%3D%3D&position=5&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-30,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
