,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
279,150,sport,LinkedIn,2314511477,Global eCommerce Internship,156L5CO0hAsNkecICu6hPA==,JACOBS DOUWE EGBERTS,"Utrecht, Utrecht, Netherlands",['Consumer Goods'],Sales,"Whats it like to work at JACOBS DOUWE EGBERTS, , JACOBS DOUWE EGBERTS represents some of the most iconic and strong coffee brands We are the champions of coffee democracy and believe coffee should be available to everyone Consumers are increasingly shopping online and its our responsibility to serve the cup the consumer is looking for in the best and most convenient way in every country in every online channel As part of the JDE eCommerce Team, you will join a team with the mandate to make our vision a reality and contribute to the rapid growth of JDEs ecommerce business",Internship,,https://nl.linkedin.com/jobs/view/global-ecommerce-internship-at-jacobs-douwe-egberts-2314511477?refId=3771f6ca-cec8-4ba7-915e-dc3983e018b9&trackingId=156L5CO0hAsNkecICu6hPA%3D%3D&position=25&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-14,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
280,153,sport,LinkedIn,2321465013,(Senior) Consultant M&A Strategy,9A78c2I+H9wtP5+5ArvzJQ==,Deloitte AU,"Amsterdam, North Holland, Netherlands",['Public Relations and Communications'],Other,"you make, Combining your experience and expertise in MA with our Monitor Deloitte methodologies and knowledge, you will work in teams covering all phases of the MA project, from acquisition screening to integration As a MA Consultant you like the challenge of supporting clients with transformations triggered by MA, applying factbased analyses to develop a strategic vision that translates into concrete tactics and goals, , This is how, , , Where, , At Deloitte, the largest organization in the field of Consulting, Audit and Assurance, Financial Advisory, Risk Advisory, Tax and Legal In the Netherlands, we rely on more than 5,500 staff in 15 offices Globally, Deloitte has around 250,000 staff and offices in more than 150 countries, , You share your expertise with 120 colleagues of our Monitor Deloitte department in Amsterdam Monitor Deloitte consists of 3 groups, namely Strategy  Business Design, Customer Strategy and MA Strategy In this department, leading edge thinking and personal development are key priorities Joining our Monitor Deloitte community provides you with the opportunity to combine your experience andor interest in strategy with our Monitor Deloitte methodologies and knowledge You will work across a wide variety of industries and domains Of course, Consulting also has a major impact see an example here, , , , We bring unique value to our clients by combining our Monitor Deloitte strategy focus with diverse capabilities available within Deloitte We are one team both on and off the job Working here feels like being part of a family FutureConfident, , We offer, , , What you offer, , , , For the role as Senior Consultant MA at Monitor Deloitte, you have, , When it comes to the social aspects of the job, you are ready for anything At the same time, you are a leader and have a strong analytical and problemsolving skills You are committed to your personal goals and developments, to our clients and to our community and its values",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321465013?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F740a58bb-5239-4ac7-9cd8-26e2fed9ea50%3Fjid%3D3f2fe9e1d161c42df071fd10d4259676c62de8510500ab9b7dfd723e949e5253%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=NzJA&refId=7442ade7-5fe2-4b11-a67f-84295ce7bdde&trackingId=9A78c2I%2BH9wtP5%2B5ArvzJQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-consultant-m-a-strategy-at-deloitte-au-2321465013?refId=7442ade7-5fe2-4b11-a67f-84295ce7bdde&trackingId=9A78c2I%2BH9wtP5%2B5ArvzJQ%3D%3D&position=3&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-14,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
281,155,sport,LinkedIn,2321446981,Senior Key Account Executive,jpA+lTC/gzFK2wtlfOYYRg==,Asics,"Hoofddorp, North Holland, Netherlands",['Import and Export'],Sales,"The Senior Key Account Executive, working in the italian sales team, is responsable for, , Functional Support development and ensure consistant Implementation sales strategy, , , Profile requirements",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321446981?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F2bcc83d2-7111-4b75-ba44-c6ad1ad75f8a%3Fjid%3Da8d10d5f8118bf901282b67673cf20b37534d37b655b3999b57fa579c6f73c32%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=622T&refId=7442ade7-5fe2-4b11-a67f-84295ce7bdde&trackingId=jpA%2BlTC%2FgzFK2wtlfOYYRg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-key-account-executive-at-asics-2321446981?refId=7442ade7-5fe2-4b11-a67f-84295ce7bdde&trackingId=jpA%2BlTC%2FgzFK2wtlfOYYRg%3D%3D&position=5&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-14,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
282,157,sport,LinkedIn,2314514376,Global eCommerce Operations Internship,VE5uStTXiwGaDjNz1tQoAA==,JACOBS DOUWE EGBERTS,"Utrecht, Utrecht, Netherlands",['Consumer Goods'],Supply Chain,"The JDE Global eCommerce Team is a young and experienced team of digital  eCommerce experts We are responsible for developing the global eCommerce activities and online experience for JDE and work in close alignment with local markets and other global departments Working with us means youll be making an impact in a fastpaced, collaborative and international environment We work in a full agile setup, celebrating success and supporting one another",Internship,,https://nl.linkedin.com/jobs/view/global-ecommerce-operations-internship-at-jacobs-douwe-egberts-2314514376?refId=7442ade7-5fe2-4b11-a67f-84295ce7bdde&trackingId=VE5uStTXiwGaDjNz1tQoAA%3D%3D&position=7&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-14,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
283,159,sport,LinkedIn,2331998505,Product Marketer,/ZKJl1Rj0g92CTy6l914dA==,Channable,"Utrecht, Utrecht, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Marketing,"Who are we, , Channable is a fastgrowing company that was founded 6 years ago The Utrechtbased startup rapidly developed into a company with an international team of over 100 young professionals While you can still benefit from the scale up vibe, working at Channable also means being part of a professional company We are the market leader in Benelux and are now conquering the rest of the world, with teams for the US, DACH, Nordics, UK, Iberia, France, and Italy, usually based in our office in Utrecht We are now looking to further develop our product marketing strategy Have you always wanted to be the first Product Marketing hire in a scale up And do you also like the security of a very successful business that will only grow further Then this is the role for you, , , , Channable offers a great product and has proven this in several markets Your mission is to make sure that our customers agencies, webshop owners and advertisers and colleagues are fully updated, enthusiastic and engaged about our product and latest feature releases You work at the intersection of product, sales and marketing You will establish a strong messaging and positioning strategy for our products and features The goal is to drive demand and usage of our products, taking into account the competitive landscape and our market By having a deep understanding of our product and environment, you will develop customer focus marketing, , , , , , You take ownership in what you do When you see an opportunity, you grab it You are datadriven and can find creative, simple solutions to complex problems You thrive at the intersection between several departments And youre a good fit for our young, dynamic, and motivated team, , Additionally, there are some things we would like to see in your experience, , , , Do you want to see more of Channable and your future colleagues Check out our social media channels like Instagram or Linkedin, , , , Are you the person were looking for Please apply, , by clicking on the apply now button below We will contact you in the week after January 15th If we also see the match of your motivation and experience with this position, we will invite you for a first interview The process consists of three rounds two regular interviews and one case presentation All interviews are through Google Meet Your starting date is flexible, but preferably as soon as possible, , Do you have any questions about this vacancy Please contact Mart martvreeswijkchannablecom",Full-time,https://www.linkedin.com/jobs/view/externalApply/2331998505?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D1d42a562ef4f%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcadcgddcdddeaadfdddb9ddagddeaadbfada3deccacafec3ddcg3e&urlHash=r8IE&refId=7442ade7-5fe2-4b11-a67f-84295ce7bdde&trackingId=%2FZKJl1Rj0g92CTy6l914dA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/product-marketer-at-channable-2331998505?refId=7442ade7-5fe2-4b11-a67f-84295ce7bdde&trackingId=%2FZKJl1Rj0g92CTy6l914dA%3D%3D&position=9&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-14,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
284,161,sport,LinkedIn,2271189877,"Recruiter, EMEA",QUERqBm2vfHJ7U3Oz66aQw==,ScentAir,"Rotterdam, South Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Financial Services']",Human Resources,"ScentAir is the global industry leader in sensory branding and comprehensive scent marketing solutions, delivering seven billion enduring scent impressions each year through customers in 119 countries ScentAirs patented delivery systems and highquality fragrances help enhance environments, communicate brands, and create memorable experiences for people around the world We give our clients the tools to sculpt their environments  completing their customers experience by engaging memory and emotions through the sense of smell ScentAir offers a full spectrum of scent and delivery solutions, customizable to reflect and complement any brand or commercial environment, ranging from small retail shops to massive sports stadiums ScentAir is a fastgrowing, privatelyheld company with a corporate head office located in Charlotte, North Carolina, USA Furthermore corporate offices are also located in Hong Kong, The Netherlands Rotterdam, France Toulouse, United Kingdom London  Australia Melbourne, , To meet our strong international ambitions and to maintain a clear growth strategy we are currently looking for an experienced, , , , As a Recruiter with ScentAir, you will be responsible for recruiting talent at all levels, managing the interview and offer process to ensure a positive candidate experience You will be developing and executing recruitment strategies across all lines of business, to promote the ScentAir brand You work at our office in Rotterdam, , , , , , , , , , In return for your skills and experience as Recruiter ,you will be offered a highly attractive compensation package with base salary and bonus opportunity, a pension plan as well as an exciting and fastpaced work environment and autonomy in working, , The company is open to discussing other workplace benefits, including flexible working hours, , For more information regarding this exciting career opportunity please contact, , Mrs Ellis de Jong, Human Resources Manager, EMEA at  31618296587 edejongscentaircom",Contract,,https://nl.linkedin.com/jobs/view/recruiter-emea-at-scentair-2271189877?refId=7442ade7-5fe2-4b11-a67f-84295ce7bdde&trackingId=QUERqBm2vfHJ7U3Oz66aQw%3D%3D&position=11&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-14,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
285,164,sport,LinkedIn,2305898911,"Senior Manager, Supply Chain Excellence EMEA",qYXw+lYIdEG5l8lcA+95Iw==,Brooks Sports,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Consumer Goods', 'Retail']",Management,"Who We Are Brooks is a team of passionate people united by a desire to do meaningful work, lead healthy lives and make a difference We share a focused mission to inspire everyone to run and be active Thats it No distractionsits all about the run Through science, creativity, service, authenticity and connection, we obsess over delivering the best running gear on the planet We do it our way, with our unique spirit, with a goal of being more relevant to runners than any other brand, day after day and mile after mile We are determined to innovate, challenging ourselves to lead thought at every turn Inside these walls and on the roads, tracks and trails, we live and breathe Run Happy, celebrating the positive impact running has on our lives and others We inject it into all we do because it makes everything better, smarter, more fun and more memorable Our company culture defines us, bonds us together and creates the conditions for success It is lived daily as a behavioral expression of our collective set of brand values Connect with People, Innovate for our Customer, Compete as a Team, Build Trust, Have Fun  Bring Passion, and Be Active If youre on our team, it means youre part of creating something extraordinary Youre part of Brooks Your Job As the Senior Supply Chain Excellence Manager, EMEA you will be responsible for driving supply chain functional and endtoend integration excellence for the EMEA region You will own and lead the Enterprise SOP process design and implementation with the EMEA organization and be responsible for the regionalization of the global SOP standards At the center of Brooks EMEA Supply Chain, you will drive continues improvement across Demand  Supply Planning, Logistics, Distribution and Customer Service You will own and steer multiple Supply Chain improvement and transformation projects across the EMEA organization You will collaborate with both regional and global partners on the development of Supply Chain information  operating systems and people standards  capabilities, , Your Responsibilities, , Lead the design and development of the Enterprise Sales  Operations Planning Process for the EMEA region, in close collaboration with the Global Enterprise SOP leader Guide and operationally lead the implementation of the Enterprise SOP with the EMEA organization and facilitate change management for the region, , Facilitate deep dive sessions with the EMEA Supply Chain SC  Operation teams to achieve full understanding and overview of the current EMEA Supply Chain processes and systems Lead the EMEA SC  Operation teams in achieving alignment with global standard or defining local standard processes Initiate and lead EMEA Supply Chain improvement and transformation projects, working closely with the functional leaders of Demand  Supply Planning, Logistics, Distribution and Customer Service Collaborate with the Sr Manager, SC Transformation on the building  governance of Brooks Supply Chain Standards for systems and analytics to enable business intelligence capability, integration and global reporting automation, , Drive and lead the development of BI reports for local needs and ensure use of global BI reports with the EMEA Supply Chain organization Partner with global and regional functional owners in the development of SC functional excellence toolkit components including training capability, process mapping, KPI, metrics and best practices, , Contribute to the creation of the global Supply Chain Academy capability and lead the implementation within the EMEA region Responsible for the EMEA inputs into the definition of the global functional excellence standards  capabilities Act as a key resource to the Sr Manager SC Transformation with creating a talent development system , including supply chain technical competency model and skill matrix standard capability, and lead the local deployment Collaborate with the Sr Manager, SC Transformation on the creation of a career development path and succession planning standards promoting skills acquisition and E2E career building, in collaboration with department head and HR, and lead the deployment within the EMEA region, , , , Bachelors degree in Business Administration, Supply Chain Management or related major, or equivalent experience, , 10 years of operational experience in collaborative Business, Demand and Market Supply Planning and Distribution, , Demonstrated success in contributing to or leading projects for a largecomplex organization Minimum of 5 years of experience with supporting Supply Chain information system and people capabilities in context of business to retail and business to consumereCommerce and complex portfolio Results oriented with a strong focus on the customer both internally and externally Project management and executional excellence be able to turn the vision into reality leansixsigma exposure is a pre Proven track record of impact delivery Excellent verbal and written communication skills, demonstrating effective listening through concise, clear verbal and written communication Track record of managing, developing and motivating teams across multiple departments and locations Excellent interpersonal skills that inspire and build trust resulting in effective working relationships across the company Keen attention to detail in planning, organization and execution of tasks, while still seeing the big picture and understanding how all of the pieces fit together and affect one another, , Ability to anticipate how a decision made can affect our customers, our partners, our products or other departments operations andor morale connecting the dots Successful track record in leading crossfunctional strategic initiatives from concept to completion, leading virtual teams from across the organization, , Demonstration of innovation and initiative  always looking at improving our products and processes while also displaying a willingness to dive into the details and help out wherever necessary, , Embraces and lives the Brooks values connect with people, innovate for our customers, compete as a team, build trust, be active and have fun, bring your passion, , By submitting this application, you expressly make the following representations and warranties and give your consents as described below Brooks Sports, Inc collects your personal data for the purposes of managing Brooks Sports, Incs recruitment related activities as well as for organizational planning purposes globally Consequently, Brooks Sports, Inc may use your personal data in relation to the evaluation and selection of applicants including for example setting up and conducting interviews and tests, evaluating and assessing the results thereto and as is otherwise needed in the recruitment processes including the final recruitment Brooks Sports, Inc does not disclose your personal data to unauthorized third parties However, as a global corporation consisting of multiple affiliated companies in various countries, Brooks Sports, Inc has international sites and Brooks Sports, Inc uses resources located throughout the world Brooks Sports, Inc may from time to time also use third parties to act on Brooks Sports, Incs behalf You agree to the fact that to the extent necessary your personal data may be transferred andor disclosed to any company within Brooks Sports, Inc group of companies as well as to third parties acting on Brooks Sports, Incs behalf, including also transfers to servers and databases outside the country where you provided Brooks Sports, Inc with your personal data Such transfers may include for example transfers andor disclosures outside the European Economic Area and in the United States of AmericaAt Brooks, we celebrate diversity  equity We are committed to creating an inclusive environment, and encourage people of all backgrounds, perspectives, experiences, and skills to apply Brooks is proud to be an equal employment opportunity employer All employment decisions are made without regard to race, religion, color, national origin, gender, gender identity, the presence of a sensory, physical or mental disability, medical condition, military status, marital status, pregnancy or child birth, sexual orientation, age, genetic information, status as a victim of domestic violence, sexual assault or stalking, political ideology, or any other nonmerit based factors",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305898911?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D19e072878a64%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcdd7gadbdddgadd9ddde9dd8gdd9add8fadf3deacdccfec3ddcg3e&urlHash=5gtt&refId=7442ade7-5fe2-4b11-a67f-84295ce7bdde&trackingId=qYXw%2BlYIdEG5l8lcA%2B95Iw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-manager-supply-chain-excellence-emea-at-brooks-sports-2305898911?refId=7442ade7-5fe2-4b11-a67f-84295ce7bdde&trackingId=qYXw%2BlYIdEG5l8lcA%2B95Iw%3D%3D&position=14&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-14,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
286,167,sport,LinkedIn,2328642929,E-commerce Content Specialist - Rotterdam,Xhcew/JxZrtBOgYBDCPwdg==,MIZUNO Brothers Ltd,"Rotterdam, South Holland, Netherlands","['Marketing and Advertising', 'Consumer Goods', 'Retail']",Management,"About The Job, , , , As ECommerce Content Specialist you will be part of the EMEA Ecommerce Team and work closely with the EMEA Digital Marketing Team Together with the ECommerce Product Merchandiser you make sure that all our products are clearly and attractively presented on our website With your passion for content and knowledge of SEO opportunity to grow further, you have it in you to rewrite the perfect content for newly released Mizuno products or other sports related content with the goal to provide the best information to website visitors and to eventually generate more profit, , , , , , , , The ideal candidate",Full-time,https://www.linkedin.com/jobs/view/externalApply/2328642929?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D1fb1c2a90ef7%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcadagadedddfaaddddde9adfgdd7addgfadb3aeacdc9fec3ddcg3e&urlHash=iGjp&refId=7442ade7-5fe2-4b11-a67f-84295ce7bdde&trackingId=Xhcew%2FJxZrtBOgYBDCPwdg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/e-commerce-content-specialist-rotterdam-at-mizuno-brothers-ltd-2328642929?refId=7442ade7-5fe2-4b11-a67f-84295ce7bdde&trackingId=Xhcew%2FJxZrtBOgYBDCPwdg%3D%3D&position=17&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-14,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
287,170,sport,LinkedIn,2305700213,Senior SEA Specialist,f9QkXz8Zt+/01c6UIbDrhA==,Albelli,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Information Technology,"Description, , Albelli is bringing peoples moments to life through photo products of all kind Our international team already operates in more than 10 countries worldwide managing different brands to ensure we provide the best possible product and experience for each customer With new challenges and growth ahead, this is an exciting time for albelli and a great opportunity to be part of the team that will contribute to it, , Were looking for a passionate and ambitious Senior SEA Specialist who is curious, openminded and motivated to push hisher own boundaries By joining a topclass SEA team you will be part of an ambitious program when it comes to setup and automation You will be constantly challenging the status quo and exchanging ideas, implementing campaigns and developing concepts on a large scale of projects, all within a very savvy central Performance Marketing Team, , , , As a Senior SEA Specialist, you contribute to the channel revenue and are responsible for one or more large accounts SEA plays a major role in the online strategy We are looking for an ambitious person who is not afraid to take on budget responsibility and participate to build the right thing when it comes to processes, decision making and crossteam projects You also welcome new challenges and are comfortable working in a dynamic environment Although you are curious and have an eye for detail, you never lose sight of the bigger picture, , , , , , , We are looking for someone with an enthusiastic, selfmanaging and proactive character, who can quickly pick up business, set priorities and dares to take ownership The ideal candidate is an experienced SEA Specialist who is brilliant at multitasking and a real team player You can handle different priorities at the same time with outstanding results Preferably you also have basic knowledge of other online channels You enjoy improving yourself and working in a team with other online marketing enthusiasts, , , , , , , , For the safety of our employees and following the measures implemented due to COVID19, we currently work differently Our Amsterdam and Nijmegen offices are closed while our production facility in the Hague is operating with proper safety and health measures Our Recruiting process is currently entirely remote via phone and video calls Our new hires will have a remote onboarding since the wellbeing of our employees is our number one priority For the time being, most of you will be working from home until further notice This situation can change at any time",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305700213?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D23354203%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=P-u-&refId=7442ade7-5fe2-4b11-a67f-84295ce7bdde&trackingId=f9QkXz8Zt%2B%2F01c6UIbDrhA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-sea-specialist-at-albelli-2305700213?refId=7442ade7-5fe2-4b11-a67f-84295ce7bdde&trackingId=f9QkXz8Zt%2B%2F01c6UIbDrhA%3D%3D&position=20&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-14,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
288,176,sport,LinkedIn,2307005885,Project Buyer,9V6Y+hIUyYd51JdacfZOaQ==,Bugaboo,"Amsterdam, North Holland, Netherlands",['Mining & Metals'],Purchasing,"Your Challenge, , In this position, you will be the bridge between our product development team in Amsterdam and our sourcing team in Asia, helping to make things happen from the concept to mass production and you will also develop and manage our supplier base in Europe, , Key responsabilities, , , As a Member of the commercial team in Partnerships management your responsibilities are, , , You will be part of the procurement team in a flat organization in Amsterdam You report to Carlos Rodriguez Iriarte, our Global Procurement Manager, and you will be connected to many internal stakeholders, and to a crossfunctional procurement team in Asia You work in a dynamic environment with fast paced exciting projects and you will have the chance to engage with multiple departments engineering, product development, product management, finance, and operations, as well as with external stakeholders, , , , , why we love to work for Bugaboo, , block5 h1  color fafafa  media only screen and maxwidth 767px  block5  paddingtop 20px important paddingbottom 0px important  , , block6 h1  color fafafa  media only screen and maxwidth 767px  block6  paddingtop 20px important paddingbottom 20px important   media only screen and maxwidth 767px  block7  paddingtop 0px important paddingbottom 0px important   media only screen and maxwidth 767px  block8  paddingtop 20px important paddingbottom 0px important  , At Bugaboo we are passionate and proud about our products, , We always look for people who share our ambitions, have a positive attitude and remain true to themselves, , Our websitePrivacy Statement media only screen and maxwidth 767px  block9  paddingtop 60px important paddingbottom 60px important  , , Your cookie settings, , Functional cookies These cookies are necessary for basic site functionality, such as access to secure areas and they are therefore always enabled Analytical cookies These cookies are used to collect information to understand how visitors interact with websites by reporting purely anonymous information and are therefore always enabled Marketing cookies These cookies are used to make advertising messages more relevant to you They perform functions like preventing the same ad from continuously reappearing, ensuring that ads are properly displayed for advertisers, and in some cases selecting advertisements that are based on your interests, We use cookies to offer you a better experience, analyse site traffic and personalise content and ads Change your preferences via Settings or find out more in our privacy and cookie statement, , functioni,s,o,g,r,a,miGoogleAnalyticsObjectririrfunction irqirqpusharguments,irl1new DateascreateElemento, msgetElementsByTagNameo0aasync1asrcgmparentNodeinsertBeforea,m window,document,script, gaset, anonymizeIp, true gacreate, UA, auto, clientTracker0 gaclientTracker0send, pageview var el  documentquerySelectorcovid19warning spanif el  null  elinnerText  Were pausing applications for this job opening Want a notification when we resume hiring ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307005885?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F2d154824-caf1-4e98-81c7-9f2f5da49d0e%3Fjid%3Dbc3bbd812c2e86b7791e6f9788323aeedf54c5c77ee8960407ef272ee43cd657%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=_uUB&refId=3123e3e0-55c8-4c95-9d37-cd53fcb129f1&trackingId=9V6Y%2BhIUyYd51JdacfZOaQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/project-buyer-at-bugaboo-2307005885?refId=3123e3e0-55c8-4c95-9d37-cd53fcb129f1&trackingId=9V6Y%2BhIUyYd51JdacfZOaQ%3D%3D&position=1&pageNum=7&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-14,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
289,180,sport,LinkedIn,2326468581,Learning Concept Designer,N9E+8EvFQWDBxKAJHf4Kag==,Lepaya,"Amsterdam, North Holland, Netherlands",['Sports'],Design,"Job Description, , Welcome to Lepaya, , Our mission is to enable professionals across the globe to be more effective in their work and enjoy more happiness in life Did you know that 85 of your effectiveness at work is determined by soft skills To deliver on our mission, we deliver high impact soft skill training Our training platform provides professionals with the more modern tools to develop themselves online where possible, facetoface where that has more impact, , We launched early 2018 and, the success of our approach is demonstrated by our rapidly expanding clientbase  ranging from the most innovative and fastgrowing scaleups such as Bynder and Picnic, to global corporates such as ING, and LOreal, , We are now fully committed to rapid growth and international expansion, supported by a recent 5 mln investment This makes it the perfect time to step in The new Learning Concept  Program Designer has the opportunity to work in a dynamic and entrepreneurial environment, where heshe plays a central role in achieving ambitious growth, , A word on diversity at Lepaya, all were askin is a little respect To us, it doesnt matter where you were born, what you believe in, how old you are, what you look like, or who you love We believe that different perspectives and backgrounds will actually lift Lepaya to new heights and increase our power of thinking Our passion is to build a strong culture with respect for each others unique experiences, backgrounds, perspectives and skills Join us, as there is a place for you here, , Why do we need you, , We have experienced the power of programmatic learning We have seen how peer groups can challenge and support each other and how learning happens over a longer period of time, applying the right interventions across the program Therefore our offering is focused on programs aimed at three pivotal career points in which we offer the right training at each stage, , As Lepaya expands, we want to grow and improve along three dimensions First we want to further improve our existing programs Of course by continuously improving the individual modules, but also by developing a better flow, driving understanding of where the learner stands and building flexibility and developing interventions to address the specific learning needs Secondly we want to expand our training catalogue towards new audiences and alternative learning needs This may include programs for more senior leaders or specific audiences like sales teams Lastly we want to help our corporate clients to develop their tailor made programs, , We need your deep expertise on developing strong integrated programs that set us apart from our competitors in delivering impact effectively, , Specifically, what we would expect you to have delivered in the next 612 months, , , In an ideal world, who would you be",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326468581?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F01d08103-b16d-4361-a3e5-3d72f76a1946%3Fjid%3Da0fccadbd447fa01de79b7fbf2e717859a2c44a490a3dc9a769ca4ede844033a%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=rZdL&refId=3123e3e0-55c8-4c95-9d37-cd53fcb129f1&trackingId=N9E%2B8EvFQWDBxKAJHf4Kag%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/learning-concept-designer-at-lepaya-2326468581?refId=3123e3e0-55c8-4c95-9d37-cd53fcb129f1&trackingId=N9E%2B8EvFQWDBxKAJHf4Kag%3D%3D&position=5&pageNum=7&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-14,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
