,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
426,709,logistics manager,LinkedIn,2329866393,Business Project Manager (HGT) - Botlek Rotterdam,HnrRPVCAza3zvf3gwcAnMw==,HOYER,"Botlek, South Holland, Netherlands",None,Project Management,"Stellenangebote, , Jobs mit Aussicht, , The international logistics company HOYER is a worldwide market leader in moving liquids by road, rail and sea Wherever they may go, HOYER will get chemicals, foodstuffs, gas and mineral oil to their destinations safely and efficiently in tank containers, road tankers, flexitanks and intermediate bulk containers IBCs 115 representative offices and around 6,000 employees throughout the world ensure a reliable and smooth transport process, , HOYER Global Transport BV in the Netherlands is a global logistics service provider specializing in the transport of chemicals and foodstuffs in tank containers With offices and agencies on all continents, our company is one of the leaders in the industry Currently we are recruiting for a fulltime, , Business Project Manager HGT, , , , Between business, technical and IT specialists, you are responsible for requirements management in the creation of our inhouse global TMS application Together with the business department you develop requirements and create meaningful user stories for our software development You will be responsible for project management and release management for a subsection of the software creation and rollout project Together with our IT colleagues, you control the functional development, , For your functional area you will accompany our worldwide users during the introduction of new functions, , As a specialist contact person, you will advise colleagues on ITspecific decisions, , , , Relevant professional experience with a business informatics or with equivalent professional training Practical experience in project management, ideally in logistics Ability to work independently, , Strong conceptual and analytical thinking Experience in business analysis, process documentation and process design eg with BPMN Experience in working with agile methods, , Enjoy working with key users even in critical project phases Serviceoriented personality, team spirit and initiative Very good knowledge of English and German pre Willingness to travel national and international, , , , We can offer the business culture of an international successful familyowned enterprise, excellent working conditions, performancelinked payment and pleasant colleagues Are you interested We are looking forward to receiving your application including your salary expectation, preferably via email, , Mirjam TimmerWeisbeek, , HOYER Global Transport B V, , Oude Maasweg 4450, , 3197 KJ Botlek RT, , The Netherlands, , Phone 31 0181  691611",Full-time,https://www.linkedin.com/jobs/view/externalApply/2329866393?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Dea4b8e89bbf7%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadbcadfgddcfadeddd87adbadd8gdd7aadefade3aeacdc9fec3ddcg3e&urlHash=ELNm&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-project-manager-hgt-botlek-rotterdam-at-hoyer-2329866393?refId=29410a0c-05fc-4006-a098-4c590ac20cc8&trackingId=HnrRPVCAza3zvf3gwcAnMw%3D%3D&position=9&pageNum=28&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-27,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
427,747,logistics manager,LinkedIn,2329491285,BENELUX Sales Manager - Logistics | Outdoor | Retail | Industry,i+XxYswzlPJRy8KP8nHdSw==,Voltys,"Rotterdam, South Holland, Netherlands","['Renewables & Environment', 'Construction', 'Real Estate']",Sales,"For the SITECO Benelux team were looking for a Sales Manager to drive sales and lead the team of three experienced Account Managers to sustainable growth of turnover and profit Key Account Management, project management and the planning and design of lighting systems play an important part in this position You will work on sales through the expansion of existing business and acquisition of new clients With the help of a strategic market analysis you actively assess the competitive situation and take measures through marketing, customer loyalty training, events fairs and product development You will be responsible for sales and margin targets for the Benelux For leading the small team of sales professionals Siteco requires a team player with strong communication skills What were looking for is a results oriented experienced lighting Sales professional with leadership qualities, preferably with managerial experience You bring experience and a network in retail, industry, outdoor or logistics Next to that we are looking for someone with the following skills and experience",Full-time,https://www.linkedin.com/jobs/view/externalApply/2329491285?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fbenelux-sales-manager-logistics-outdoor-retail-industry%3A44465262%2F&urlHash=ZSST&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/benelux-sales-manager-logistics-outdoor-retail-industry-at-voltys-2329491285?refId=7c3842ce-21aa-40a2-98c7-19bb1af4814b&trackingId=i%2BXxYswzlPJRy8KP8nHdSw%3D%3D&position=22&pageNum=29&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-27,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
428,757,logistics manager,LinkedIn,2329849940,Finance Officer - Amsterdam,WS2oF/kz5oZqFBVoAW7sBg==,Stichting White Helmets Foundation,"Amsterdam, North Holland, Netherlands","['Nonprofit Organization Management', 'Staffing and Recruiting', 'Financial Services']",Finance,"Job Title Finance Officer, , Duty Station The Netherlands, , Line Manager Operations Support Manager, , Full Time, , , , is a not for profit Organisation registered at the Amsterdam Chamber of Commerce The Foundation aims to provide aid to communities and persons recovering from conflicts and disasters provide support and orientation to refugees and communities in hosting countries support justice and Human Rights efforts, , The Finance Officer is responsible for maintaining financial and accounting systems and controls of the SWHF and make sure the organisation is compliant with Donors financial requirements",Full-time,https://www.linkedin.com/jobs/view/externalApply/2329849940?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D4297486bf8bf%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddccddegdd7fdd9dddc7dd8addagadeaadafdd83aeecacafec3ddcg3e&urlHash=mAMV&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/finance-officer-amsterdam-at-stichting-white-helmets-foundation-2329849940?refId=b4036144-3df7-47ca-9e3f-cf12daad1358&trackingId=WS2oF%2Fkz5oZqFBVoAW7sBg%3D%3D&position=7&pageNum=30&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-27,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
429,770,logistics manager,LinkedIn,2329487937,Logistic Service Representative II Dealer Parts Support,u++HP4OuQOrPGHioi/Mh3A==,MercedesBenz Customer Assistance Center,"Maastricht, Limburg, Netherlands","['Information Technology and Services', 'Automotive', 'Internet']",Customer Service,"The organisation The MercedesBenz Customer Assistance Center is an international multicultural organization and an integrated part of Daimlers MercedesBenz Cars Marketing  Sales In our offices in Maastricht we think and act globally and assume a leading role for the MercedesBenz Customer Assistance Centers all over the world Our goal is to provide excellent assistance to our customers and dealers of wellknown Daimler brands like MercedesBenz, AMG, smart, Setra and Mercedes me 24 hours a day, 7 days a week, 365 days a year, we ensure our customers mobility with our roadside assistance Additionally, we take care of all kinds of enquiries about passenger cars, trucks and vans during our opening hours For our customers we are maybe the most important connection to the MercedesBenz brand Thats why we live the brands most important promise The best or nothing, , The function The MercedesBenz Customer Assistance Center Maastricht with the Retail Service department is the global escalation entity for parts in the MercedesBenz logistics chain The supported entities consist of the MercedesBenz local headquarters, general distributors and logistic centers Furthermore, the Specialists role is to liaise with internal and external partners for resolving complex issues The logistic Service Representative acts within a high level logistics department with specialist tasks Reports directly to the Operations Manager and herhis field of responsibility covers the support and handlingdealing with cases of Daimler customers as 1st level andor requestsincidents of Daimler retail network, Daimler Head Quarter, Market Performance Centers MPCs and customers outside the service network Tasks  responsibilities",Full-time,https://www.linkedin.com/jobs/view/externalApply/2329487937?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Flogistic-service-representative-ii-dealer-parts-support%3A44464553%2F&urlHash=121o&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/logistic-service-representative-ii-dealer-parts-support-at-mercedes-benz-customer-assistance-center-2329487937?refId=b4036144-3df7-47ca-9e3f-cf12daad1358&trackingId=u%2B%2BHP4OuQOrPGHioi%2FMh3A%3D%3D&position=20&pageNum=30&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-27,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
430,785,logistics manager,LinkedIn,2329408834,Quality coördinator,v+5spv+lIPFdQ2Erdkdpfw==,Carriere in Limburg,"Venlo, Limburg, Netherlands","['Information Technology and Services', 'Logistics and Supply Chain', 'Staffing and Recruiting']",Quality Assurance,"Functie beschrijving, , Quality Coordinator mv, , Functiegroep, Logistiek transport  inkoop, , Regio, Noord Limburg, , This is an actively growing, logistics service organization, one of the top 10 in Europe, The poition is with the BU Healthcare organisation, which is part of our clients organisation Its services are characterised by stringent product security standards, as well as special requirements for staff training and communication with the client As Quality Coordinator you report directly to the Quality Assurance Manager Healthcare As a team, you are fully responsible for providing optimal service, directly or indirectly, to our internal and external customers The Quality Coordinator provides support in achieving and maintaining the required operational quality levels, and supports with audits and certifications including EN ISO 90012015 and EN ISO 134852016 as well as being in compliance with GDP standards and the medical device regulations, TAPAA, AEO, Regulated Agent  IATA for all branches of BU Healthcare NL, , Are you quality conscious, resultoriented and decisive and do you want to continuously develop yourself as a professional, , We might be looking for you as a, , The quality coordinator has the important task of coordinating, facilitating and enthusing his  her colleagues, Dealing with the ERP System, The safety of staff, compliance to procedures, ensuring the safety of protection of products and patients as well as dealing with Deviations  CAPAs, complaints, audit findings and implementing the actions and facilities plays a central role, Tasks and responsibilities, , , Functie eisen, , Candidate profile, , , experience with RA and CAPA investigation and effective implementation, , Other competencies, , , Wij bieden, , We offer an interesting job in a fast growing organization, , We offer an interesting job in a fast growing organization, with interesting and valuable contacts and expertise in the international logistic service field and an inspiring working environment Employees are encouraged to take initiative and use of their responsibility that has been given to them You will be directly employed by our client, where good salary and benefits are included, Your offer at our client includes, , , Overige opmerkingen, , Contactperson, , In short, this is the next place you want to work, For more information you can contact Patricia Martens, , Patricia can be reached also by whats app via telephone numbers click apply and click apply, Interested, Apply via the button and leave your recent resume, , Curious about the Suc6 Recruitment team Click here, , You know somebody interested in your professional network, Just refer your friend  get rewarded see our ambassador program ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2329408834?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F5900925965732330412%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=Gt0v&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/quality-co%C3%B6rdinator-at-carriere-in-limburg-2329408834?refId=0f199dfe-31c7-49e8-b554-3a180c3f9ddd&trackingId=v%2B5spv%2BlIPFdQ2Erdkdpfw%3D%3D&position=10&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-27,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
431,786,logistics manager,LinkedIn,2329410579,Quality coördinator,LlO/fgwyGATQmhLSAEf1ug==,Carriere in Limburg,"Venlo, Limburg, Netherlands","['Information Technology and Services', 'Logistics and Supply Chain', 'Staffing and Recruiting']",Quality Assurance,"Functie beschrijving, , Quality Coordinator mv, , Functiegroep, Logistiek transport  inkoop, , Regio, Noord Limburg, , This is an actively growing, logistics service organization, one of the top 10 in Europe, The poition is with the BU Healthcare organisation, which is part of our clients organisation Its services are characterised by stringent product security standards, as well as special requirements for staff training and communication with the client As Quality Coordinator you report directly to the Quality Assurance Manager Healthcare As a team, you are fully responsible for providing optimal service, directly or indirectly, to our internal and external customers The Quality Coordinator provides support in achieving and maintaining the required operational quality levels, and supports with audits and certifications including EN ISO 90012015 and EN ISO 134852016 as well as being in compliance with GDP standards and the medical device regulations, TAPAA, AEO, Regulated Agent  IATA for all branches of BU Healthcare NL, , Are you quality conscious, resultoriented and decisive and do you want to continuously develop yourself as a professional, , We might be looking for you as a, , The quality coordinator has the important task of coordinating, facilitating and enthusing his  her colleagues, Dealing with the ERP System, The safety of staff, compliance to procedures, ensuring the safety of protection of products and patients as well as dealing with Deviations  CAPAs, complaints, audit findings and implementing the actions and facilities plays a central role, Tasks and responsibilities, , , Functie eisen, , Candidate profile, , , experience with RA and CAPA investigation and effective implementation, , Other competencies, , , Wij bieden, , We offer an interesting job in a fast growing organization, , We offer an interesting job in a fast growing organization, with interesting and valuable contacts and expertise in the international logistic service field and an inspiring working environment Employees are encouraged to take initiative and use of their responsibility that has been given to them You will be directly employed by our client, where good salary and benefits are included, Your offer at our client includes, , , Overige opmerkingen, , Contactperson, , In short, this is the next place you want to work, For more information you can contact Patricia Martens, , Patricia can be reached also by whats app via telephone numbers click apply and click apply, Interested, Apply via the button and leave your recent resume, , Curious about the Suc6 Recruitment team Click here, , You know somebody interested in your professional network, Just refer your friend  get rewarded see our ambassador program ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2329410579?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F7570094765278171087%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=35N8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/quality-co%C3%B6rdinator-at-carriere-in-limburg-2329410579?refId=0f199dfe-31c7-49e8-b554-3a180c3f9ddd&trackingId=LlO%2FfgwyGATQmhLSAEf1ug%3D%3D&position=11&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-27,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
432,2,logistics manager,LinkedIn,2335058337,Logistics Manager,xSozXwy/umerPE06zmwEmw==,Michael Kors,"Venlo, Limburg, Netherlands","['Apparel & Fashion', 'Warehousing', 'Logistics and Supply Chain']",Distribution,"I FEEL really LUCKY to be SURROUNDED by SUCH a GREAT TEAM Im not only GRATEFUL that theyve HELPED me ACHIEVE my GOALS, but also that I CAN GIVE them a PLACE WHERE THEY can ACHIEVE theirs",Full-time,https://www.linkedin.com/jobs/view/externalApply/2335058337?url=https%3A%2F%2Fcapri%2Ewd1%2Emyworkdayjobs%2Ecom%2FMichael_Kors%2Fjob%2FVenlo%2FManager-Logistics_R_737564&urlHash=o1_8&refId=1f3e34bd-48db-44d1-bd66-5f0bb375a5a9&trackingId=xSozXwy%2FumerPE06zmwEmw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/logistics-manager-at-michael-kors-2335058337?refId=1f3e34bd-48db-44d1-bd66-5f0bb375a5a9&trackingId=xSozXwy%2FumerPE06zmwEmw%3D%3D&position=2&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-26,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
433,9,logistics manager,LinkedIn,2334706783,Manager Operations | Amsterdam | VIA Logistics Professionals,+asp+8liNkyoQ/tvtyp+IQ==,Werkzoekennl,"Amsterdam, North Holland, Netherlands","['Logistics and Supply Chain', 'Transportation/', 'Trucking/', 'Railroad', 'Warehousing']",Supply Chain,"Vacature van VIA Logistics Professionals, locatie Amsterdam, , As Manager Operations you will have the opportunity to lead a material flow operation that facilitates both manufacturing and inoutbound operations across two shifts within the Supply Chain Fulfilment Center, , You will be responsible for leading, developing, and engaging an exceptional talented team that makes innovation possible One of your main focuses will be motivating, mentoring, and coaching your team to become the best in class, , You are a creative problem solver who is able to dream big, play big and deliver meaningful results that drive productivity, efficiency and business model changes, , , , , , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2334706783?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F7058_via-logistics-professionals%2Fvacatures%2F5005737_manager-operations%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dlogistics%252bcat_management%2B&urlHash=bgmD&refId=1f3e34bd-48db-44d1-bd66-5f0bb375a5a9&trackingId=%2Basp%2B8liNkyoQ%2Ftvtyp%2BIQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/manager-operations-amsterdam-via-logistics-professionals-at-werkzoeken-nl-2334706783?refId=1f3e34bd-48db-44d1-bd66-5f0bb375a5a9&trackingId=%2Basp%2B8liNkyoQ%2Ftvtyp%2BIQ%3D%3D&position=9&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-26,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
434,17,logistics manager,LinkedIn,2318318753,Operations Manager,vyot5T/Qcbf1aqdCCBo2gQ==,Picnic Technologies,"Diemen, North Holland, Netherlands",['Information Technology and Services'],Management,"Do you want to be part of the supermarket revolution At Picnic you get the chance to join a young and forwardthinking startup culture, where everything you do matters With a datadriven approach and an incredible service, Picnic strives to make grocery shopping simple, fun, and affordable for everyone Known for our justintime supplychain and a unique lastmile delivery strategy, we have become one of the fastestgrowing companies of the Netherlands, , Are you a recent graduate searching for a handson opportunity Or someone with experience in supply management looking for a real challenge Then read on, , , , Many processes happen simultaneously across our operations Its a growing and changing environment and each day presents a logistical puzzle As our Operations Manager, you manage the floor and keep on top of daily challenges, , A few days a week youre in charge of an entire Fulfilment Center FC You will be the Supervisor of the day and youll spend this day on the shop floor During this day you lead the Shoppers and their team leads to ensure all groceries leave the FC complete and on time Under your supervision, people stay happy and there is a slick, smooth and intelligent flow of goods, , The rest of the week, you implement diverse projects to optimize and scale our operations, so we can continue growing at the current incredible speed With insights gained from the floor and an eye for how processes work, you analyze the workflow of the FC and find efficiency gainers Soon youll have multiple projects under your belt and a passion for making improvements You usually test a project within your own FC first, and later on implement it in other FCs when its a success, , We develop inhouse software to keep an edge on our operational game Theres a team of Data Analysts and Software Developers that create our systems Youll work with them to deep dive into issues and together you improve Picnics Warehouse Management System, , You will also be in charge of one team within the FC, for example, the operators or captains You will have frequent meetings with this team and evaluate their performance, , Are you excited This is the chance to develop futureproof supply chains and establish the next generation of operational logistics Our young team takes on big challenges Come join us, , , , , , , Want to see what the Operations Manager position is like Check out this video",Full-time,https://www.linkedin.com/jobs/view/externalApply/2318318753?url=https%3A%2F%2Fpicnicnl%2Ejoin%2Ecom%2Fjobs%2F1646409-operations-manager%3Fpid%3Dba0b6cbbadf5084fb6a3%26utm_source%3Dlinkedin%26utm_medium%3Dfree%26utm_campaign%3Dlinkedin%252Blimited%252Blisting%26utm_content%3Doperations%252Bmanager&urlHash=MYvA&refId=1f3e34bd-48db-44d1-bd66-5f0bb375a5a9&trackingId=vyot5T%2FQcbf1aqdCCBo2gQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/operations-manager-at-picnic-technologies-2318318753?refId=1f3e34bd-48db-44d1-bd66-5f0bb375a5a9&trackingId=vyot5T%2FQcbf1aqdCCBo2gQ%3D%3D&position=17&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-26,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
435,19,logistics manager,LinkedIn,2317562181,Strategic Factory Operations Manager,T6n8SkealL7U/tTnSK/2bA==,ChargePoint,"Amsterdam, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Information Technology and Services', 'Computer Software']",Management,"About Us, , With electric vehicles EVs expected to be nearly 30 of new vehicle sales by 2025 and more than 50 by 2040, electric mobility is becoming a reality ChargePoint is at the center of this revolution, powering one of the worlds leading EV charging networks and a comprehensive set of hardware, software and mobile solutions for nearly every charging need We bring together drivers, businesses, automakers, policymakers, utilities and other stakeholders to make emobility a global reality, , Since our founding in 2007, ChargePoint has focused solely on EV charging and established a business model thats been validated by more than a decade in business and thousands of customers As we near a public listing milestone that will broaden our market leadership and build on years of innovation, ChargePoint offers a onceinalifetime chance to build our allelectric future and dominate a trilliondollar market, , Join the team that is building the EV charging industry and make your mark on how people and goods will get everywhere they need to go, in any context, for generations to come, , Discover what its like to help build the fueling network of the future  check out our Engineering Blog, , Reports To, , Director, Strategic Factory Operations, , What You Will Be Doing, , The Strategic Factory Operations Manager is the crossfunctional leader of factory change initiatives By partnering with materials management, technical operations, new product operations, and strategic suppliers, the SFO manager makes sure projects are properly planned across disciplines and executed on time and onbudget The inregion operations manager represents ChargePoint in daily interactions with factory leaders and makes sure ChargePoints headquarters team is connected to local operations activities, , What You Will Bring to ChargePoint, , , , , , Location, , Amsterdam, Netherlands, , We are committed to an inclusive and diverse team ChargePoint is an equal opportunity employer We do not discriminate based on race, color, ethnicity, ancestry, national origin, religion, sex, gender, gender identity, gender expression, sexual orientation, age, disability, veteran status, genetic information, marital status or any legally protected status, , If there is a match between your experiencesskills and the Company needs, we will contact you directly, , ChargePoint is an equal opportunity employer, Applicants only  Recruiting agencies do not contact",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317562181?url=https%3A%2F%2Fapp%2Egreenhouse%2Eio%2Fembed%2Fjob_app%3Ftoken%3D4938833002&urlHash=TLO7&refId=1f3e34bd-48db-44d1-bd66-5f0bb375a5a9&trackingId=T6n8SkealL7U%2FtTnSK%2F2bA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/strategic-factory-operations-manager-at-chargepoint-2317562181?refId=1f3e34bd-48db-44d1-bd66-5f0bb375a5a9&trackingId=T6n8SkealL7U%2FtTnSK%2F2bA%3D%3D&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-26,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
436,35,logistics manager,LinkedIn,2318387918,Key account manager Benelux,ncawVpMfZShw4ntL8TOi0Q==,Hikvision,"Hoofddorp, North Holland, Netherlands",['Information Technology and Services'],Sales,"EZVIZ, a global smart home brand, is the consumer and residentially focused subsidiary of Hikvision, the worlds largest video surveillance system manufacturer Founded in 2012, EZVIZ has grown rapidly since then and now markets its products in more than 80 countries across Europe, AsiaPacific and the US",Full-time,,https://nl.linkedin.com/jobs/view/key-account-manager-benelux-at-hikvision-2318387918?refId=3df91b56-860e-4baf-924e-b7be0c76bda1&trackingId=ncawVpMfZShw4ntL8TOi0Q%3D%3D&position=10&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-26,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
437,21,logistics manager,LinkedIn,2319387572,Supply Chain Manager,qyDojvNZdEhSopxKbgGPYA==,Oceaneering,"Utrecht, Utrecht, Netherlands","['Construction', 'Information Technology and Services', 'Oil & Energy']",Management,"Company Profile, , Oceaneering is a global provider of engineered services and products, primarily to the offshore energy industry We develop products and services for use throughout the lifecycle of an offshore oilfield, from drilling to decommissioning We operate the worlds premier fleet of work class ROVs Additionally, we are a leader in offshore oilfield maintenance services, umbilicals, subsea hardware, and tooling We also use applied technology expertise to serve the defense, entertainment, material handling, aerospace, science, and renewable energy industries, , Oceaneering AGV Systems, an Oceaneering International Company, develops, implements and markets Automated Guided Vehicle Systems AGVs, navigation hardware, and software We offer customized and automated transport solutions to efficiently, competitively and effectively meet the everincreasing transport demands of various industries by increasing productivity, reliability, flexibility and safety standards through innovation, expertise and robustness Oceaneering AGV Systems has been delivering automatic guided vehicle solutions to the worlds leading companies for 30 years, , For more information please go to wwwoceaneeringcom and click on Products  Services, then click Automated Guided Vehicles AGVs, , , , , , The Supply Chain Manager Commercial controls all aspects of materials from raw material purchases and delivery through shipments to customers Acts as the owner of the procurement system and oversees procurement, planning, scheduling, inventory, shipping and receiving, , , , Responsible for all aspects of the procurement process and system directs planning of procurement and raw materials, including subcontracted services responsible for inventory accuracy and turns ensures that every step of the procurement and material management processes are functioning effectively to avoid costly delays and lost sales opportunities due to availability of materials and communicates needs and objectives to key internal and external stakeholders, including suppliers, sales, service, manufacturing and management, , ESSENTIAL include the following Other duties may be assigned, , , , , , , , , , , , , , , , , , , , , , , , , , , , Ensure that the Safety policies and procedures are understood and adhered to so far as is reasonably practicable in order to ensure a safe working environment, , , , Carry out work in accordance with the Company Health, Safety, Environmental and Quality Systems, , Perform the assigned tasks with due diligence regarding the Integrated Management Systems on the Company, , Eliminate waste of whatever form, to suggest the use of more environmentally friendly substances and practices and contribute to the continuous improvement of the environment, , , , Reports to ADTECH Regional Supply Chain Manager, , , , , , , , , , , , To perform this job successfully, an individual should have strong knowledge of Microsoft Word, Excel, and PowerPoint Strong working knowledge of ERPMRP systems Peoplesoft knowledge preferred",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319387572?url=https%3A%2F%2Fcareers%2Eoceaneering%2Ecom%2Fglobal%2Fen%2Fjob%2FOCINGLOBAL1240&urlHash=0PxE&refId=5e550ffc-0962-4c3b-a712-a699eb527059&trackingId=qyDojvNZdEhSopxKbgGPYA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/supply-chain-manager-at-oceaneering-2319387572?refId=5e550ffc-0962-4c3b-a712-a699eb527059&trackingId=qyDojvNZdEhSopxKbgGPYA%3D%3D&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-21,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
