,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
576,616,staff,LinkedIn,2272673512,Planner,0ldwcPQASSSvui2eEKGw3g==,Shell,"Rotterdam, South Holland, Netherlands",['Oil & Energy'],Project Management,", NetherlandsJob Family GroupMaintenance, Reliability and TurnaroundsRegularNovember 12, 2020DownstreamEarly CareersORThis job profile contains generic information and does not describe individual positions or required job competencies Grading decisions will also depend on other factorsPlease note We occasionally amend or withdraw Shell jobs and reserve the right to do so at any time, including prior to the advertised closing date Before applying, you are advised to read our data protection policy This policy describes the processing that may be associated with your personal data and informs you that your personal data may be transferred to Royal DutchShell Group companies around the world The Shell Group and its approved recruitment consultants will never ask you for a fee to process or consider your application for a career with Shell Anyone who demands such a fee is not an authorised Shell representative and you are strongly advised to refuse any such demand Shell is an Equal Opportunity Employer",Full-time,https://www.linkedin.com/jobs/view/externalApply/2272673512?url=https%3A%2F%2Fshell%2Ewd3%2Emyworkdayjobs%2Ecom%2Fen-US%2FShellCareers%2Fjob%2FPernis%2FPlanner_R2166&urlHash=6zg5&refId=6604cbd1-513b-4a55-bd5b-99663e5ce9db&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/planner-at-shell-2272673512?refId=6604cbd1-513b-4a55-bd5b-99663e5ce9db&position=16&pageNum=24&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
577,617,staff,LinkedIn,2199804445,Medical Information Operations Specialist 1,YmnJ+OxaScOdUySFLABSKw==,IQVIA,"Amsterdam, North Holland, Netherlands",['Pharmaceuticals'],Health Care Provider,"Use your scientific and foreign language expertise to join the worlds leading comprehensive pharmaceutical safety services organization on a fastgrowing team performing medical information call centre servicesBe a part of a global team to help ensure the safety profile of a COVID19 vaccine with opportunities to improve worldwide public healthApply your knowledge and expertise, including complex decision making, to review, assess and process safety and product quality informationThis is a home based roleMaking a positive impact on human health takes insight, curiosity, and intellectual courage It takes brave minds, pushing the boundaries to transform healthcare Regardless of your role, you will have the opportunity to play an important part in helping our clients drive healthcare forward and ultimately improve outcomes for patients Forge a career with greater purpose, make an impact, and never stop learningC1920At IQVIA, we believe in pushing the boundaries of human science and data science to make the biggest impact possible  to help our customers create a healthier world The advanced analytics, technology solutions and contract research services we provide to the life sciences industry are made possible by our 67,000 employees around the world who apply their insight, curiosity and intellectual courage every step of the way Learn more at jobsiqviacom",Full-time,https://www.linkedin.com/jobs/view/externalApply/2199804445?url=https%3A%2F%2Fiqvia%2Ewd1%2Emyworkdayjobs%2Ecom%2FIQVIA%2Fjob%2FAmsterdam-Netherlands%2FMedical-Information-Operations-Specialist-1_R1158200%3Fsource%3DLinkedIn_Slots&urlHash=IduQ&refId=6604cbd1-513b-4a55-bd5b-99663e5ce9db&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medical-information-operations-specialist-1-at-iqvia-2199804445?refId=6604cbd1-513b-4a55-bd5b-99663e5ce9db&position=17&pageNum=24&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
578,628,staff,LinkedIn,2269409399,Program Coordinator Mathematics,+NRDF/WlQ4Gz94TnpYfd9A==,Eindhoven University of Technology,"Eindhoven, North Brabant, Netherlands",['Research'],Project Management,Program Coordinator Mathematics08 1 fteThe Education and Student Affairs ESA team of dept MCS is looking for a Program Coordinator Mathematics,Part-time,https://www.linkedin.com/jobs/view/externalApply/2269409399?url=https%3A%2F%2Fjobs%2Etue%2Enl%2Fen%2Fvacancy%2Fprogram-coordinator-mathematics-08-1-fte-862741%2Ehtml%3Futm_source%3Dlinkedin-com%26utm_medium%3Dreferral%26utm_term%3D147%26utm_content%3D170660%26utm_campaign%3Dprogram-coordinator-mathematics&urlHash=qyk5&refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/program-coordinator-mathematics-at-technische-universiteit-eindhoven-2269409399?refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&position=3&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
579,633,staff,LinkedIn,2230593500,Production Inventory Planner Cocoa,wKLZ470IR0aozJJgsu5FOQ==,Cargill,"Schiphol, North Holland, Netherlands","['Chemicals', 'Food & Beverages', 'Food Production']",Management,"Want tobuild a stronger, more sustainable future and cultivate your career Join Cargills global team of 155,000 employees who are committed to safe, responsible and sustainable ways to nourish the world This position is in Cargills food ingredients and bioindustrialbusiness, where we anticipate trends around taste, nutrition and safety to innovate and provide solutions to manufacturers, retailers and foodservice companiesThe Supply Planner II will contribute to coordinating longterm supply chain strategies across networks to address capacity issues and production location decisions in support of business goals In this role, you will monitor key integrated business planning performance indicators, costtoserve performance data, and help coordinate our crossfunctional work teams to meet high customerservice standardsIn return for your expertise and commitment, we will provide a fast paced stimulating international environment, which will stretch your abilities and channel your talents We also offer competitive salary and benefits combined with outstanding career development opportunities in one of the largest and most solid private companies in the worldCargill is committed to being an inclusive employer Click here to find out more httpscareerscargillcomdiversity",Full-time,https://www.linkedin.com/jobs/view/externalApply/2230593500?url=https%3A%2F%2Fad%2Edoubleclick%2Enet%2Fddm%2Fclk%2F458005716%3B262195748%3Bp%3Fhttps%3A%2F%2Fcareers%2Ecargill%2Ecom%2Fjob%2F-%2F-%2F23251%2F17266137%3Futm_source%3Dlinkedin%2Ecom%26utm_campaign%3Dcore_media%26utm_medium%3Dsocial_media%26utm_content%3Djob_posting%26ss%3Dpaid&urlHash=a39s&refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/production-inventory-planner-cocoa-at-cargill-2230593500?refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&position=8&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
580,635,staff,LinkedIn,2253859478,HR Reporting & Analytics expert,f9wFpwoYR0Wg7MeYN4YlUQ==,Michael Page,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Staffing and Recruiting', 'Pharmaceuticals']",Sales,"HR Reporting  Analytics expertExciting and Challenging roleFastgrowing international organizationAbout Our ClientOur client has grown so fast that they are currently transforming from an oldfashioned personnel department to a strategic centre of excellence Within their department, Recruitment recruits new employees for their international head office and the Dutch country office Compensation  Benefits is responsible for everything related to salary, bonuses, lease car and other benefits Learning  Development organises training courses for store employees and colleagues in the distribution centre HR projects develops various projects to make their HR department of even more value within the company and their Shared service centre serves the country offices, for example with payrolling Finally, each support department has its own HR advisor who looks at the through flow and outflow of employees and who forms the connecting link between the department and our overarching HR team Do you want to help build the further professionalisation of our HR organisation with your ideasThe focus is on providing various data and reporting requests to Business and HR You ensure that Business and HR have the correct HR data and reports to support their decisionmaking You act as the main point of contact for HR and Business with regard to all HR Data  reporting requests You are responsible for the management of the HR master data set in all HR applicationsYou have an eye for detail and indepth knowledge of reporting data analysis and databases The ability to analyze databases and make recommendations for software solutions You have extensive experience in methodologies and processes for managing largescale databases You also have demonstrable experience with large datasets and databases A bachelors or masters degree in business administration, data analysis, HR, business administration, finance, computer science, statistics, mathematics or a related field or equivalent work experience A bachelors or masters degree in business administration, data analysis, HR, business administration, finance, computer science, statistics, mathematics or a related field or equivalent work experience At least 5 years of work experience, preferably in an international environment Experience with HR data analysis and reporting Experience with HR cloud solutions, preferably Success Factors Excellent knowledge of both the English and the Dutch language",Full-time,https://www.linkedin.com/jobs/view/externalApply/2253859478?url=https%3A%2F%2Fwww%2Emichaelpage%2Enl%2Fen%2Fjob-apply%2Fhr-reporting-analytics-expert%2Fref%2F196090%3Futm_source%3Dlinkedin%26utm_medium%3Djobboard%26utm_campaign%3Djobad&urlHash=ucyk&refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/hr-reporting-analytics-expert-at-michael-page-nederland-2253859478?refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&position=10&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
581,637,staff,LinkedIn,2220768485,Regional Capital Projects Lead – Europe,j3YRxU+rRxe87TGCt+HHwg==,Accenture the Netherlands,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Consulting,"Your JobThe Regional Construction Lead is part of a wider Corporate Real Estate CRE organization, reporting directly to the Global Head of Construction The Regional Construction Lead is the senior technical expert and endtoend process owner for the construction management function within their Market or region This includes oversight of multiple project including interior fitouts relocation and renovations, infrastructure enhancements, and more intensively supporting the execution of larger and more complex projects in the Market or region They will manage a group of construction team leaders in different locations, who are responsible locally for a programme of projects and teams, to ensure successful completion and coordination of all efforts across the regionAt Accenture Corporate Functions, we do whatever it takes to make Accenture a success  every day We are the pieces that hold it all together organizing collaborations, monitoring and optimizing our activities and results, keeping everyone happy and motivated  and thats just the beginningWorking alongside HR, Finance, Geographic services, Marcom, Legal, and Information Management teams, you will find exciting opportunities to make your mark and a measurable difference, too We use modern tools, innovative approaches and our knowledge of best practice to ensure everything is running smoothly It can be challenging to meet all the needs of our bigname clients and partners, as well as our colleagues  but its worth it when you see what we achieve togetherThe opportunity to deliver impact not only for our clients, but also for the world around you A work environment with a focus on your personal development You work together with talented colleagues from all over the world on challenging projects for all types of forwardthinking international businesses We want you to develop yourself, since you are the reason clients conversate with us You will be attending training at international locations together with colleagues from a variety of different countries Moreover, we invite you to contribute to our Corporate Citizenship Program A great way to contribute to societyThen we would be eager to get to know you Accenture cares about privacy and we process personal data in accordance with our privacy statement In order to be compliant with our privacy policy, we kindly request you to apply for the position on the Accenture websiteFor more questions or information about the vacancy, feel free to contact Florencia Metz any time via florenciametzaccenturecomAccenture solves the toughest technological challenges through standout strategy, consulting, digital, technology and operations Working with over threequarters of the Fortune Global 500, we drive innovation and shape world around us With expertise in more than 40 industries and all business functions, we deliver groundbreaking outcomes for a new digital world",Full-time,https://www.linkedin.com/jobs/view/externalApply/2220768485?url=https%3A%2F%2Fwww%2Eaccenture%2Ecom%2Fnl-en%2Fcareers%2Fjobdetails%2Easpx%3Fid%3D00837415_nl%26src%3DLINKEDINJP&urlHash=xETq&refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/regional-capital-projects-lead-%E2%80%93-europe-at-accenture-the-netherlands-2220768485?refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&position=12&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
582,639,staff,LinkedIn,2319217228,Assistant Scientist,yJiUxvM5RQa5JTdnD0OT+A==,SIRE,"Leiden, South Holland, Netherlands","['Biotechnology', 'Hospital & Health Care', 'Pharmaceuticals']",Research,The CompanyInternational Pharmaceutical Company LeidenDescriptionThe Clinical Immunology department is responsible for the immunological evaluation of vaccine candidates in clinical trials and is looking for an Assistant Scientist Clinical Immunology,Full-time,https://www.linkedin.com/jobs/view/externalApply/2319217228?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D57ff2fbe88c7%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddbcdd9eadaaadabddegadaaadegadbadd8fdd83aedcdc9fec3ddcg3e&urlHash=2Jgd&refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/assistant-scientist-at-sire-2319217228?refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&position=14&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
583,641,staff,LinkedIn,2299660879,Senior Compliance Officer,ZNsNR3OPRHyF84w+ik9vYg==,Taylor Root,"Amsterdam, North Holland, Netherlands","['Staffing and Recruiting', 'Legal Services', 'Financial Services']",Finance,"For an international corporate financial services company we are currently looking for a Senior Compliance Officer to be based in Amsterdam In this unique position you have the opportunity to promote to Head of Compliance in two years and build your own team About the role In this role as Senior Compliance Officer, you will ensure that the business complies with its outside regulatory and legal requirements as well as internal policies and bylaws This diverse role also includes Managing day to day compliance reports Preparing reports for the DNB and the board of directors Monitors and testing the internal controls to mitigate compliance risks Giving training to the business regarding regulatory matters and AML You support the employees with their first line compliance role in the identification of compliance risks About you Masters degree, preferably with an economic or a legal background At least 5 years of experience in the Financial Services preferably in the Corporate Service Industry Excellent knowledge of the Wwft and WTT is a must Preferably in possession of the Certified Compliance Officer course Leergang in Compliance Excellent communication skills in English and Dutch You are able to present to different levels of staff due to your strong communication skills The SR Group UK Limited is acting as an Employment Agency in relation to this vacancy Please note that your personal information will be treated in accordance with our Privacy Policy",Full-time,https://www.linkedin.com/jobs/view/externalApply/2299660879?url=https%3A%2F%2Fwww%2Etaylorroot%2Ecom%2Fjob%2Fsenior-compliance-officer-21%2F&urlHash=JvkS&refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-compliance-officer-at-taylor-root-2299660879?refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&position=16&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
584,646,staff,LinkedIn,2218811405,Internal Control Officer,DZaKVSxOQty1e2wBa2fj7A==,Just Eat Takeawaycom,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Internet', 'Staffing and Recruiting']",Accounting/Auditing,"Our Story the Bitesize VersionSince our first order back in 2000, Just Eat Takeawaycom has grown from an attic startup to become a food delivery powerhouse As we serve millions of dishes every day with brands across 24 countriesBut while our partner restaurants are busy cooking up tasty treats, we focus on the rest From designers and developers to sales reps and Social Media aces, were driven by talented individuals But a growing number of staff means were looking to boost our Risk  Control teamIn the Internal Control Officer role, youll be building the internal control framework across Takeawaycom together with the team Supporting the Risk and Control team, youre able to develop and test internal controls and update risk management plans across all areas of the businessAs a strong communicator  in person and on the page  youll also be putting together reports and improvement proposals While collaboration is key, youre also happy working autonomously  testing the design and effectiveness of controls across our core processesReady to take on the role Then were hoping you can tick the boxes belowIts always been our view that expertise deserves proper rewards That means youll enjoyThink youre the right fit for the role Click the button below to send us your CVDepartment Customer Service  Dispatching",Full-time,https://www.linkedin.com/jobs/view/externalApply/2218811405?url=https%3A%2F%2Fcareers%2Etakeaway%2Ecom%2Fglobal%2Fen%2Fjob%2FR_008470%2FInternal-Control-Officer%3Futm_source%3DlinkedIn%26utm_medium%3Dpaid_jobposting%26utm_campaign%3DCustomer%2520Service%2520%2526%2520Dispatching%26utm_term%3DInternal%2520Control%2520Officer%26utm_content%3DAmsterdam&urlHash=I9qW&refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/internal-control-officer-at-just-eat-takeaway-com-2218811405?refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&position=21&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
585,647,staff,LinkedIn,2274712429,Intern Operations Project Manager,ssp4J9mxT5u7B7UaDlxz4g==,TIP Trailer Services,"Amsterdam, North Holland, Netherlands","['Logistics and Supply Chain', 'Transportation/', 'Trucking/', 'Railroad']",Project Management,"Intern Operations Project ManagerNL Amsterdam HQWill you be our next TIP colleagueAre you looking for a challenging workplace where you can work with professional and energetic colleagues Who are passionate about what they do, and who are committed to deliver excellence every day All in a work environment where safety in the workplace is our primary care, team spirit is fostered and integrity is at the core of our business Being the European market leader within the transportation industry and operating throughout many countries in Europe, means that we have many opportunities for your professional growthTIP Trailer Services employs staff at more than 136 locations and at more than 72 maintenance facilities throughout 17 European countries Our employment opportunities are diverse and available at a variety of locationsTIP is an equal opportunity employer and values diversity in its workforce, encouraging applications from all qualified individualsHiring is subject to a satisfactory background checkPlease click on Apply to upload and submit your personal details, motivation letter and CV No agency enquiries Posted 10 Days Ago Full time R0004617At TIP Trailer Services, with more than 70 branches located throughout 17 countries, we provide a range of services for transportation and logistics customers We specify, source, finance, maintain, manage and remarket the equipment through our experienced teams We offer valueadded services which customers can combine to best suit their needs We are a onestopshop that manages all relationships and needs via a single point of contact We are the only true pan European provider of these services and work independently from equipment manufacturers and banks, and that allows us to find the best possible solution to any transportrelated need our customers may havePlease click here to access the site of our companyTo access the career site, please click here ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2274712429?url=https%3A%2F%2Ftiptrailerservices%2Ewd3%2Emyworkdayjobs%2Ecom%2FTIPTrailerServices_Careers%2Fjob%2FNL-Amsterdam-HQ%2FIntern-Operations-Project-Manager_R0004617%3Fsource%3DLinkedin&urlHash=zlZl&refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/intern-operations-project-manager-at-tip-trailer-services-2274712429?refId=54e4b932-c84d-442e-b706-495fe2d8d8d4&position=22&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
586,653,staff,LinkedIn,2282123717,Case Manager I,gC8zqxlFS8mr7fx8WcohHw==,"Palladia, Inc","Haarlem, North Holland, Netherlands","['Nonprofit Organization Management', 'Individual & Family Services', 'Mental Health Care']",Other,"Palladia is a community of strength, help and hope, where individuals can heal, grow in ability and knowledge, gain steady employment, and stay sober and healthy Palladia assists New Yorkers struggling with homelessness, HIVAIDS, trauma, poverty, domestic violence, illness, parenting, the justice system and parole Palladia is about building a better future for men, women and children With 29 programs in 25 locations Palladia offers a variety of services that help struggling New Yorkers build safer, stronger and better livesThe Case Manager assesses clients needs, plans a course of action, links client to services and monitors progress She must assure clients receive appropriate information and referrals to obtain and maintain housing",Full-time,https://www.linkedin.com/jobs/view/externalApply/2282123717?url=https%3A%2F%2Fchu%2Etbe%2Etaleo%2Enet%2Fchu03%2Fats%2Fcareers%2Frequisition%2Ejsp%3Forg%3DPALLADIAINC%26cws%3D1%26rid%3D1174&urlHash=vJk0&refId=35d2e737-a34e-410e-8468-868852363927&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/case-manager-i-at-palladia-inc-2282123717?refId=35d2e737-a34e-410e-8468-868852363927&position=3&pageNum=26&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
587,654,staff,LinkedIn,2291894921,Supply Chain Analyst,6ab0b8KsQ1arBrr1gCMEBQ==,Walters People,"SchipholRijk, North Holland, Netherlands",['Logistics and Supply Chain'],Analyst,"Do you have experience as a Supply Chain Analyst or Inventory Analyst Would you like a new challenge and opportunity to work for a great international company Are you fluent in English and preferably in Dutch Sounds interesting You might be the Supply Chain Analyst I am looking for, keep reading",Temporary,https://www.linkedin.com/jobs/view/externalApply/2291894921?url=https%3A%2F%2Fwww%2Eaplitrak%2Ecom%2F%3Fadid%3DTkdVWUIuMDkzMjQuMTU1MEB3YWx0ZXJzcGVvcGxlbmwuYXBsaXRyYWsuY29t&urlHash=1AH2&refId=35d2e737-a34e-410e-8468-868852363927&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/supply-chain-analyst-at-walters-people-2291894921?refId=35d2e737-a34e-410e-8468-868852363927&position=4&pageNum=26&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
588,655,staff,LinkedIn,2317466248,Business Development Analyst internship,IK2fQI4mQGKPPKsBVrh2GQ==,Otrium,"Amsterdam, North Holland, Netherlands",['Computer Software'],Business Development,"Where Milan Daniels  Max Klijnstra founded Otrium in 2016, we are an Amsterdam based scaleup that is shaping the future of online fashion Were shaking up the market and growing rapidly by offering a fullservice marketplace that enables fashion brands to open an outlet store with zero effort and all the benefits Through an amazing team effort weve been able to grow by 1000 in the past year Now were looking for more amazing people to join our ambitious, committed and fun team to take the next step with Otrium Our ambition for the coming year is to become a household name in the Netherlands and Belgium while launching pilots in other European countries, such as France and Germany By the end of 2020 will be the largest and smartest online outlet in Europe Today Otrium operates out of a vibrant office at the Houthavens in Amsterdam, where we make a huge impact on one of ecommerces fastest growing categories What will you be doing At Otrium, no two days are the same The following tasks will be part of your new role You will work closely with the Business Intelligence team, but you also interact a lot with the other teams involved in the implementation of optimisation projects Analysis and execution of various projects linked to the growth of Otrium Collecting data from different sources, creating dashboards and converting this into actionable insights Think of new ideas how we can further accelerate the growth of our partners What we are looking for You are studying or just graduated in business administration, economics, or another mathematics related degree You have exceptional analytical skills and a strong attention to detail, as well as a handson mentality Your communication strength enables you to exchange information with internal teams as well as with external partners Previous experience through an internship in startups, investment banking or consulting is a plus, but not required Available for at least 4 months, ideally for 6 months What can you expect from us There is a fresh lunch every day We also have Friday afternoon drinks, special staff discount and other perks Learn and work at one of the fastest growing fashion startups in the Netherlands You will get great guidance and the opportunity to learn a lot Get to know all facets of sales and online retail You will get responsibility for various tasks You receive a competitive internship allowance, plus theres fulltime hire potential Whats next So Do you have a passion for ecommerce and data Do you prefer to work in a young and ambitious team Do you want to help build an international platform by creating actionable insights Then this is the challenge for you",Internship,https://www.linkedin.com/jobs/view/externalApply/2317466248?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F6017eaca-5221-48c9-aa3a-da0a8778529b%3Fjid%3D75a02eb13f153229ba74d78b83d83d7b5005c79d7cf7bf998871045e8dc1b95a%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=hFiz&refId=35d2e737-a34e-410e-8468-868852363927&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-development-analyst-internship-at-otrium-2317466248?refId=35d2e737-a34e-410e-8468-868852363927&position=5&pageNum=26&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
589,656,staff,LinkedIn,2274686275,Internship: Event Security and Executive Committee Protection,Y4KRvhJvQLOL8HPw3RQpGQ==,Philips,"Amsterdam, North Holland, Netherlands",['Hospital & Health Care'],Other,"Expected Start Date January Fbruary 2021Duration 6 monthsIn this role, you have the opportunity toPlay a key role in executing, managing, and safeguarding the security of our staff and assets around the globe",Full-time,https://www.linkedin.com/jobs/view/externalApply/2274686275?url=https%3A%2F%2Fphilips%2Ewd3%2Emyworkdayjobs%2Ecom%2Fjobs-and-careers%2Fjob%2FAmsterdam%2FInternship--Event-Security-and-Executive-Committee-Protection_370691%2F%3Fsource%3DLinkedin%26source%3DLinkedin&urlHash=Ul3U&refId=35d2e737-a34e-410e-8468-868852363927&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/internship-event-security-and-executive-committee-protection-at-philips-2274686275?refId=35d2e737-a34e-410e-8468-868852363927&position=6&pageNum=26&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
590,659,staff,LinkedIn,2243586202,Assistant/Associate professor in Persuasive Communication,q2oXHxVCQ6mGGIvNMrSzQg==,University of Amsterdam,"Amsterdam, North Holland, Netherlands","['Higher Education', 'Nonprofit Organization Management', 'Research']",Education,"Are you driven when it comes to conducting research and practicing teaching Do you specialise in the field of Persuasive Communication Effective immediately, we are seeking an assistant  associate professor for this specialisationWithin the Faculty of Social and Behavioural Sciences, the discipline of Communication Science offers a range of Bachelors and Masters degree programmes in the field of Communication Science The teaching and research in our Communication Science programmes is interdisciplinary and internationally oriented, offering tracks taught in both English and Dutch If you find this appealing, this may be the position for you The Amsterdam School of Communication Research ASCoR is the research institute for the Communication Science department, and formulated an ambitious agenda on the digital society The Department is the home of the Communication and Digital Society Initiative and it participates in several of the University and Faculty Research Priority AreasWe are looking for an Assistant temporary or tenure track or Associate professor to strengthen our Program Group Persuasive Communication, with a research profile that fits the Persuasive Communication research program, focusing on marketing communication  health communication  consumer empowerment in a digital society The program group aims to have a balance between these three pillarsThe job profile is UD or UHD, depending upon your experience, based on the university job ranking systemYou act with attention to quality, integrity and creativity, and at least haveFurther informationDo you have any questions or do you require additional information Please contactWould you like to learn more about working at the University of Amsterdam Visit our websiteOur offerThe position concerns a temporary employment contract of 38 hours per week for a term of 2 years If the candidate proves suitable, barring unforeseen organisational developments and assuming sufficient FTE availability, we intend to extend the term of employmentoffer the candidate a permanent employment contractFor the UD position salary depends on past education and relevant work experience, with a minimum salary of 3,746 and a maximum salary of 5,127 gross per month based on a fulltime employment contract of 38 hours a week scale 11, Collective Labour Agreement of Dutch UniversitiesFor the UHD position salary depends on past education and relevant work experience, with a minimum salary of 5,190 and a maximum salary of 6,317 gross per month based on a fulltime employment contract of 38 hours a week scale 13, Collective Labour Agreement of Dutch UniversitiesWe additionally offer an extensive package of secondary employee benefits, including a generous holiday scheme and yearend bonus Because we value your continued personal development and professionalisation, we also offer excellent opportunities for study and developmentJob applicationDoes this profile sound like you If so, we are eager to receive your CV and covering letterYou may apply online by clicking on ons of the following linksAssistant professorAssociate professor",Full-time,https://www.linkedin.com/jobs/view/externalApply/2243586202?url=https%3A%2F%2Fwww%2Euva%2Enl%2Fshared-content%2Fuva%2Fen%2Fvacancies%2F2020%2F11%2F20-671-assistant-associate-professor-in-persuasive-communication%2Ehtml%3Forigin%3DRrhWo%252FMXSgW7Uzvhwnl%252B%252Fg%26%253Futm_source%3Dlinkedin%26utm_medium%3Djobslot%26utm_campaign%3DLinkedin2015&urlHash=5Y7p&refId=35d2e737-a34e-410e-8468-868852363927&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/assistant-associate-professor-in-persuasive-communication-at-universiteit-van-amsterdam-2243586202?refId=35d2e737-a34e-410e-8468-868852363927&position=9&pageNum=26&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-23,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,P,0.6512915129151291,0.34870848708487084,0.466789667896679,0.5313653136531366,Mixed Gender,Mixed Age
