,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
122,307,food serving,LinkedIn,2293626666,Key Account Manager Concessions,jnkbrEUqS8OGo4DyuUXuHA==,Movers  Shakers,"Utrecht, Utrecht, Netherlands",['Retail'],Sales,Key Account Manager ConcessionsTHE NETHERLANDSJOB DESCRIPTIONIn this fantastic new role you will have the key focus to manage and develop a business partner portfolio within the Netherlands as a Business Development Manager Key Accounts Concessions With the target to develop the business in a sustainable and profitable way Interested in a super challenging role Please read the followingTogether with your Key Account Coordinator UK and your peers in the European organization you are taking over the following responsibilities,Full-time,https://www.linkedin.com/jobs/view/externalApply/2293626666?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fbf3afee4-4fc5-4306-a6de-a7fdb1ea7fd2%3Fjid%3D985122ef8e56cc2321e822b3c174ec8710ff8a7c0b9279137e8ab5cc97c65f33%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=NmjP&refId=f888094b-8d5f-4997-82f6-e71e367e9c25&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/key-account-manager-concessions-at-movers-shakers-2293626666?refId=f888094b-8d5f-4997-82f6-e71e367e9c25&position=7&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
123,309,food serving,LinkedIn,2307331961,Supply Chain Assistant,ueB/nM1HQzWKU8SvXSA3vA==,Talent Finder,"Amsterdam, North Holland, Netherlands",['Public Relations and Communications'],Management,"Supply Chain Assistant Location The Netherlands, Orlando di Lassostraat 11, 5344AC Oss Hours Full Time Salary Depending on Experience Benefits Competitive salary 22 Days Holiday Company Pension Scheme Inspirational colleagues and workplace Our client is a groundbreaking company and is leading plantbased innovation into unimagined territory The company has additional plantbased meat products under development, with new innovation that is set to disrupt consumer buying habits As Supply Chain Assistant you will work closely with senior managerial and directorial staff to provide administrative support to the department and Sales Team You will develop an extensive knowledge of the products from manufacturing to distribution processes, while being capable of dealing directly with trade customers as well as consumers on a daily basis Duties Include Manage the dispatch and delivery of the products by strict deadlines given and work with the finance department on raising sales invoices To work with the warehouse to manage and fulfil orders from food service and UK retails To investigate and resolve any issues that arise with failed deliveries Regular reporting back to department manager  inform them of discrepancies, issues, urgent enquiries etc Contact and liaise with all customer accounts Answering emails, phone calls or letters to the company and dealing with a range of enquiries Undertaking research as necessary to both inform and advise product development Providing general organisation and any other general office support that may be required Travelling to meetings as required by the role To carry out any other duties required as directed by management and support additional teamsdepartments Key Skills Required Degree educated or minimum 1year experience in a similar role  Finance, Logistics, Operations Dutch and English speaker Be numerically proficient to deal with invoicing, promotions and general orders Experience of the exportation and importation of food to all around the world A keen eye for detail to ensure all orders are processed correctly without mistakes Be data savvy and organised  Quick with data and numbers Work well to strict with deadlines and daily tasks Enjoy multitasking and while working alone and in teams Key Skills Preferred Knowledge of Sage 50 or similar software Clean drivers license Knowledge of Microsoft office Keywords supply chain assistant, administrative, invoicing, sales, warehouse, food service, product development",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307331961?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F8ea7e41b-a0d0-4c59-99f9-e24aa14a0976%3Fjid%3Dfdaad0c5fea731f8d22cbdaf7b1099177a761ed9ad550f3bcfdd53e3a3ee0b35%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=L_qv&refId=f888094b-8d5f-4997-82f6-e71e367e9c25&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/supply-chain-assistant-at-talent-finder-2307331961?refId=f888094b-8d5f-4997-82f6-e71e367e9c25&position=9&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
124,310,food serving,LinkedIn,2321554462,Restaurant Assistant Manager,QQK4dXMcRyS6VCdT8iC4yA==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Public Relations and Communications'],Other,"We are looking for a Restaurant Assistant Manager to ensure all daily activities run smoothly and efficiently, , Restaurant Assistant Manager responsibilities include ordering kitchen utensils and equipment based on our needs, managing contracts and payroll and supervising restaurant staff performance, , To be successful in this role, you should be familiar with restaurant operations and have a good understanding of what makes a great customer service, , You should also be available to work within opening hours, including weekends and holidays, , Ultimately, you will help minimize operating costs, boost our employee retention and deliver a positive dining experience for our guests, , , , , Manage and store vendors contracts and invoices, , Research new wholesale food suppliers and negotiate prices, , , Monitor compliance with safety and hygiene regulations, , , , Availability to work within opening hours eg evenings, holidays, weekends, , Familiarity with restaurant management software, , , Good math and reporting skills, , Communication and team management abilities",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321554462?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F7f3ed165-6901-485c-8358-2f9d96501740%3Fjid%3D3c263e78d631c19e2abb10df59bb0e374b47e0d2cc927bb5e9ba84f4ff3f8d5f%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=di32&refId=f888094b-8d5f-4997-82f6-e71e367e9c25&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/restaurant-assistant-manager-at-talent-2321554462?refId=f888094b-8d5f-4997-82f6-e71e367e9c25&position=10&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
125,316,food serving,LinkedIn,2278427169,Key Account Manager Benelux,NiWgf/wJSr2vs07F99olZQ==,Octagon Professionals,"Amsterdam, North Holland, Netherlands",['Retail'],Sales,"Are you passionate about the fast moving consumer goods industry, specifically pet foods Do you have prior work experience in retail sales Are you able to work independently If yes please read further, , Our client is a pet food manufacturer with a long and outstanding history as market leaders in their industry They are now in the process of international expansion and looking for a Key Account Manager to lead the operations in Benelux region Candidates can also be based in Belgium The Key Account Manager will be responsible for market research, coordinating marketing activities and brand management, , , , This position will report to the Japan Overseas Department and assist in team activities including but not limited to, , , , , , , , , Ready for this new challenge Apply now and lets get in touch, , Octagon Professionals International is a fullservice recruitment and HR services firm with 30 years of experience in the European and international market Our large network of professionals across multiple functional areas, and multinational team provide flexible solutions customized to individual client needs, , Privacy Notice In order to apply for this vacancy you must submit your personal information to Octagon Professionals Octagon Professionals will collect, use and process your personal information as mentioned in our Privacy Policy Our policy and processing of your personal information is compliant with the GDPR",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278427169?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F33356408-0134-45a2-bfc4-ae090b57e861%3Fjid%3D7f507da4312a4dba3cc08a2e54d9bdfaadacfd632c992f320c001be66e01a363%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=n_m2&refId=f888094b-8d5f-4997-82f6-e71e367e9c25&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/key-account-manager-benelux-at-octagon-professionals-2278427169?refId=f888094b-8d5f-4997-82f6-e71e367e9c25&position=16&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
126,317,food serving,LinkedIn,2321502543,Kitchen Manager,BION4VwUQdy9npLq0bQ6UQ==,Mercy Ships,"Rotterdam, South Holland, Netherlands",['Performing Arts'],Management,"The Food Services Manager has oversight of the Food Services department, including the Dining Room, Galley, and Bakery This is mostly a handsoff job supervise and maintain the department, ensuring that each subdepartment has everything that it needs to run smoothly, , The Food Services Manager works closely with our Supply department in planning the menu months in advance, making sure the Food Services department has everything it needs to supply the crew with wellbalanced, nutritious, and enjoyable meals, , What youll contribute",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321502543?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F01f5ae5f-6e1c-4280-aeb3-6478ba253d70%3Fjid%3D14294bd7df5bccb652aef4d89e189c2c45d464a68e4d5478526901d267cf0b1b%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=mOyI&refId=f888094b-8d5f-4997-82f6-e71e367e9c25&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/kitchen-manager-at-mercy-ships-2321502543?refId=f888094b-8d5f-4997-82f6-e71e367e9c25&position=17&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
127,320,food serving,LinkedIn,2321562687,Services Account Manager,HXkILtA1RLCylg0yCCGnCA==,Tetra Laval Group,"Utrecht, Utrecht, Netherlands",['Telecommunications'],Customer Service,"At Tetra Pak we touch millions of lives every day, ensuring better nutrition and healthier lifestyles through safe packaging and food processing solutions Guided by our global brand promise, PROTECTS WHATS GOOD, we strive to make a difference by protecting food, people and our futures To do this we need more than smart technology We need smart people too People like you, who wants to work with people like us, , Services Account Manager, , We are now looking for a new colleague to our Services Sales Team with enthusiasm, passion, strong sales and business acumen in a technical B2B environment, very good communication and problemsolving skills in the position of Services Account Manager, , The purpose of the role is to drive the sales of the Services portfolio within the Netherlands, part of the Market Area France  Benelux The role will be to promote Tetra Pak services toward customers in all the technical support and solutions to customers and colleagues during the sales phase of products and services and to give appropriate support during the implementation phase, , The focus shall be to build strongly on an already strong customer relationship to achieve long term sustainable growth by identifying and capturing short, medium and long term business opportunities Develop and drive execution of customercentric strategic operational key account plans aligned to Tetra Pak and customer business objectives Ensure that customer issues are resolved in a timely manner, and the resolution is accepted by the customer, , The position will be based in Houten Netherlands, you are willing to travel up to 50 of the time, predominantly within Benelux, , What You Will Do, , , , Who You Are, , , , We offer you, , , , Apply now, , If you are inspired to share our responsibility of protecting food to protecting the planet, apply through our careers page on, , Tetra Pak is committed to protecting its employees, customers, and you, our candidates We are working towards completing all or most of the steps in the recruitment process for this position by virtual means and further information will be provided as part of the recruitment process",Contract,https://www.linkedin.com/jobs/view/externalApply/2321562687?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fb8d1cf6c-9326-4b63-9b20-985dbc5f941e%3Fjid%3D8e42c9822db4e2fd6f9a1265fca28cd4c9c45e87ec80b8e17dfb2a0932bb4740%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=StWM&refId=f888094b-8d5f-4997-82f6-e71e367e9c25&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/services-account-manager-at-tetra-laval-group-2321562687?refId=f888094b-8d5f-4997-82f6-e71e367e9c25&position=20&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
128,322,food serving,LinkedIn,2306203115,Marketing intern,H2aq9b0jRbSCyVze9y+sew==,IamExpat,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Research', 'Financial Services']",Education,"Seamore might just be Europes hottest or coolest food startup Our small company has managed to do what no one has done before to get normal people to eat seaweed as an everyday food After proving the point that it could be done, were now ready to get the whole world to taste and embrace the future of tasty, healthy  sustainable food And that requires seriously creative, menacingly motivated, generously communicative, astoundingly tenacious Marketing Power, , , , , , , , Minimum of 5 months available, , Start ASAP, , , , So, you think you have what it takes to be part of Seamore, Apply through the website  dont forget to attach your CV and motivation letter 200 words max or just send your application with the same attachments to the following email address angelaseamorefoodcom",Internship,https://www.linkedin.com/jobs/view/externalApply/2306203115?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Db4a29484c5d2%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadecddcaadfeddefdd7cddcadd8gddcaaddfddb3aeccdcefec3ddcg3e&urlHash=RN8V&refId=f888094b-8d5f-4997-82f6-e71e367e9c25&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-intern-at-iamexpat-2306203115?refId=f888094b-8d5f-4997-82f6-e71e367e9c25&position=22&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,P,0.6512915129151291,0.34870848708487084,0.466789667896679,0.5313653136531366,Mixed Gender,Mixed Age
129,325,food serving,LinkedIn,2250039311,Short Order Cook,CkfqstKvS4+jJoRllU8+hQ==,CRB Rebuild and Recreation Ltd,"North West River, Newfoundland and Labrador, Canada","['Restaurants', 'Food & Beverages', 'Food Production']",Other,"Job requirements, , Languages, , English, , Education, , Secondary high school graduation certificate, , , , 3 years to less than 5 years, Specific SkillsSupervise kitchen staff and helpers Manage kitchen operations Inspect kitchens and food service areas Clean kitchen and work areas Maintain inventory and records of food, supplies and equipment Prepare and cook complete meals or individual dishes and foods Plan menus, determine size of food portions, estimate food requirements and costs, and monitor and order supplies, Cook CategoriesShort order cookWork Conditions and Physical CapabilitiesFastpaced environment Work under pressure Handling heavy loads Attention to detail Standing for extended periodsPersonal SuitabilityFlexibility Team player Client focus Dependability Reliability Organized",Full-time,https://www.linkedin.com/jobs/view/externalApply/2250039311?url=https%3A%2F%2Fwww%2Ejobbank%2Egc%2Eca%2Fjobsearch%2Fjobposting%2F33099524&urlHash=IYD0&refId=f888094b-8d5f-4997-82f6-e71e367e9c25&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/short-order-cook-at-crb-rebuild-and-recreation-ltd-2250039311?refId=f888094b-8d5f-4997-82f6-e71e367e9c25&position=25&pageNum=12&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
130,326,food serving,LinkedIn,2312404955,Medior Customer Services Specialist,76kSfi+rRem3IcQLS0nNpQ==,SIRE Life Sciences,"Nederland, Overijssel, Netherlands",['Telecommunications'],Customer Service,"Our client is a food production company based in the Rotterdam region, , Do you Love to work in the Food industry, Have you A Bachelors degree in either Supply Chain, Planning or Logistics, , Do you Have at least 3 years of experience in Customer Support, , The company, , Our client is an international organization and Id love to tell you more about the company and the role, , Role description, , Working as a Customer Service Specialist means bringing the best level of care to the customers, guiding and advising them on the broad assortment offered by this employer in use and care but also delivery, , , , , Support the transformation from reactive to proactive Customer Services and proactively engage with customers to provide solutions for their current and future needs, , Ensure the sales administration and the coordination of Customer complaints, Quality Assurance and technical requests, , Guarantee the good running of the order  delivery process, , Proactively ensure the interface between the customers, the sales teams and the other departments of the company, , , , , For more information you can contact Rajeev Punwasi at rpunwasisiresearch",Full-time,https://www.linkedin.com/jobs/view/externalApply/2312404955?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fbe12ac01-bee2-4a06-9962-e02b51f67257%3Fjid%3D09191cb2613827031db03ed9c612cc9ab0b359a7626aeca9f46af4fc59ae31a5%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D567&urlHash=8HNP&refId=edc40373-91e7-4624-bad2-d4a2dff515f1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-customer-services-specialist-at-sire%C2%AE-life-sciences-2312404955?refId=edc40373-91e7-4624-bad2-d4a2dff515f1&position=1&pageNum=13&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
131,327,food serving,LinkedIn,2315863740,Digital Deployment Manager,4ZPKLFlgSmeC++DPZnOk/A==,Ecolab,"Oegstgeest, South Holland, Netherlands","['Food & Beverages', 'Food Production', 'Human Resources']",Project Management,"We are looking for a, , Digital Deployment Manager, , Ecolab is seeking a Digital Deployment Manager to join our Food  Beverage Technical team to lead the transformation of our business to embrace Digital technologies and tools designed to improve the effectiveness of both our customers operations as well as our own, , Location close to an Ecolab location anywhere in Europe",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315863740?url=https%3A%2F%2Fecolab%2Etalentify%2Eio%2Fjob%2Fdigital-deployment-manager-oegstgeest--ecolab-r00121434%3Futm_source%3Dlinkedin_organic%26utm_medium%3DXml%26tdd%3DaDM1LGoxazJ2YSxlcHJvNWZiZDExZTBiZDY5MDU3NDkwMDQwNA&urlHash=afEE&refId=edc40373-91e7-4624-bad2-d4a2dff515f1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/digital-deployment-manager-at-ecolab-2315863740?refId=edc40373-91e7-4624-bad2-d4a2dff515f1&position=2&pageNum=13&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
132,335,food serving,LinkedIn,2307137995,Senior Chef,eMcz80MXQDmTPf2YUrf7cQ==,Mercy Ships,"Rotterdam, South Holland, Netherlands",['Performing Arts'],Other,"The Senior Chef is responsible for the daily planning and preparation of the onboard menus, training of the Galley Team, hygiene, safety and cleanliness of the Galley areas This position supports the Food Services Manager by ensuring the Galley Team Leaders have everything they need to complete their daily tasks and supply the crew with wellbalanced, nutritious, and enjoyable meals, , To perform this job successfully, an individual must be able to perform each essential duty satisfactorily",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307137995?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F4fefc804-1acb-41b7-b475-636da24708a3%3Fjid%3D1497b4e168fa84217f8ffc66d6c11a679a3ed3f28693923a45d7a68564997d2b%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=rDHB&refId=edc40373-91e7-4624-bad2-d4a2dff515f1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-chef-at-mercy-ships-2307137995?refId=edc40373-91e7-4624-bad2-d4a2dff515f1&position=10&pageNum=13&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
133,337,food serving,LinkedIn,2319826167,"Development of national African Continental Free Trade Area (AfCFTA) implementation strategies for Ethiopia, Sudan and Uganda",M9H5bJpnR7e7MRD9DRoKFg==,African Union  InterAfrican Bureau for Animal Resources,"Rotterdam, South Holland, Netherlands","['Nonprofit Organization Management', 'Research', 'Management Consulting']",Other,"Duty Station  Homebased with travel to field where possible, Type of Contract  Individual threeOne consultant for each country, Contract post level  Short term, Duration  Thirty 30 noncontinuous days spread over 3 months, , , , The African Continental Free Trade Area AfCFTA agreement was established by African leaders during Extraordinary Summit held during 1721st March 2018 in Kigali, Rwanda The main objectives of the AfCFTA are to create a single continental market for goods and services, with free movement of business persons in order to deepen the economic integration of the African continent and in accordance with the Pan African Vision of An integrated, prosperous and peaceful Africa enshrined in Agenda 2063 It paves the way for accelerating the establishment of the Customs Union and expand intraAfrican trade through better harmonization and coordination of trade liberalization and facilitation and instruments across the Regional Economic Communities RECs and across the African continent in general The AfCFTA is also expected to enhance competitiveness at the industry and enterprise level through exploitation of opportunities for scale production, continental market access and better reallocation of resources as articulated in annexes Trading under the AfCFTA Agreement is scheduled to commence on 1st January 2021 Ethiopia, Sudan and Uganda have already ratified the African Continental Free Trade Area AfCFTA agreement Strategizing on how to derive maximum benefits from the continental market is now of paramount interest for these three countries, , The new trading block AfCFTA is expected to bring together over 13 billion people and a combined GDP of more than  34 trillion According to UN Economic Commission for Africa ECA, the AfCFTA has the potential to increase intraAfrican trade by 52 percent by 2022 In the long run, it is expected to strengthen the capacities of African companies to access and supply world markets and strengthen Africas economic and commercial diplomacy, , In the 2019 national herd estimate of Ethiopia consisting of about 604 million cattle, 313 million sheep and 327 million goats, 45 million camels and close to 50 million poultry, produces currently about 1,128 metric tons MT of meat, 174 million eggs and 52 billion litres of milk per year  This national herd provides part of the livelihoods of more than 113 million rural households The direct contribution of livestock to GDP is estimated by at ETB 1507 billion per year, which amounts to 17 of GDP and 39 of the agricultural GDP This rises to about 21 of the national GDP and 49 of the agricultural GDP, if the contribution of processing and marketing 356 billion is taken into account In general, the sector has potential to support sustainable national development through food production, employment creation and general economic growth The livestock industry has a high degree of linkages to other sectors and extended value chain It is one potential area to exploit under the AfCFTA, , The Republic of Sudan with an estimated 1093 million heads of livestock 2019 is a rural economy with the livestock sector contributing to around 47 of the agricultural domestic product AGDP Cattle, sheep and goats provide an important capital asset and a risk management tool for pastoralists and farmers in times of drought, and they are increasingly important in agricultural irrigated areas as well Some private poultry firms have been recently established in the Khartoum area, , In 2011, Sudan was the largest exporter of sheep in the world accounting for 17 of the sheep exported from 80 countries, followed by Australia and Somalia Sheep exports, mainly to Saudi Arabia and the Gulf, constitute about 80 of livestock export followed by goats 105, camels exported mainly to Egypt 9 and some cattle Livestock in Sudan contributes importantly to the national export After 1997, livestock exports averaged 27 of the value of Sudans agricultural export, , Sudans livestock export has been increasing over the last decade The country managed to increase its export volume from a little less than a million to 21 million during 20012010 It exported 58 million live animals and 10,533 tons of meat in 2019 Major Destinations of Sudans export are KSA, Egypt, Kuwait, Qatar, Jordan, UAE, Yemen, and Libya , while the effort is tap into the Africa continental market, , Ugandas export earnings from African countries increased more than the export revenues from nonAfrican countries in the past decade Earnings increased from US 798 million in 2008 to US 16 Billion by 2018 while earnings from nonAfrican economies increased from US 927 million in 2008 to US 15 Billion by 2018 The livestock sector supports livelihoods of large proportion of rural households and has an important role to play in rural poverty reduction strategies Agriculture is an important sector of the economy apart from the direct provision of food, employment and accounts for nearly 20 percent of the value of nominal GDP and 48 percent of the value of export commodities Livestock production is an important subsector of agriculture contributing about 75 percent to total GDP or 17 percent to agricultural GDP The major livestock species in the country include cattle, sheep, goats, pigs, rabbits and poultry It is estimated that mixed farming smallscale holders and pastoralists own over 90 percent of the cattle herd and all of the small ruminants and nonruminant stock In addition, they produce the bulk of domestic milk and slaughter animals Cattle are the most important livestock, followed by goats, sheep, pigs and chicken in a descending manner Its worth noting that households who own livestock in their enterprise mix tend to be more resilient , , The incumbent consultants will support the three countries develop national AfCFTA implementation strategies that will help the countries to prepare coordinate and spur trade within the African continent and beyond, , , , Develop and validate the national AfCFTA implementation strategies for Ethiopia, Sudan and Uganda, , , , , , , , , , , , The Consultancy will be for a total of Thirty 30 mandays at a lump sum amount of USD 9000 for each consultant spread over three months starting five days after the last signature The profile of the expert should be as follows, , , , , , , , The payment will be at a lump sum amount of  Payment will be based on execution of tasks and subject to clearance by AUIBAR and ICPALD, , , , Due to the COVID19 Pandemic, a significant aspect of this assignment will be conducted online but with possibility of travel depending on the situation When travels are possible, Air tickets, road transport and Daily Subsistence Allowance DSA at AU rate will be covered upon approval of travel schedules, , , , The consultant will be responsible for hisher own medical and life insurance cover for the duration of the assignment",Contract,https://www.linkedin.com/jobs/view/externalApply/2319826167?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D1b2a4d093cc6%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcadeaddeeadffddccadcaddggdd7adddfadd3aedcdcafec3ddcg3e&urlHash=8aeJ&refId=edc40373-91e7-4624-bad2-d4a2dff515f1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/development-of-national-african-continental-free-trade-area-afcfta-implementation-strategies-for-ethiopia-sudan-and-uganda-at-african-union-interafrican-bureau-for-animal-resources-2319826167?refId=edc40373-91e7-4624-bad2-d4a2dff515f1&position=12&pageNum=13&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
134,345,food serving,LinkedIn,2319208462,Account Manager BENELUX & UK _ Fulfillment Market - Oegstgeest,Q722U58TQrStC+67ReP/DA==,AVERY DENNISON CORPORATION,"Oegstgeest, South Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Consumer Goods']",Other,"Company Description, , About Avery Dennison, , Avery Dennison NYSE AVY is a global materials science company specializing in the design and manufacture of a wide variety of labeling and functional materials The companys products, which are used in nearly every major industry, include pressuresensitive materials for labels and graphic applications tapes and other bonding solutions for industrial, medical, and retail applications tags, labels and embellishments for apparel and radio frequency identification RFID solutions serving retail apparel and other markets Headquartered in Glendale, California, the company employs more than 30,000 employees in over 50 countries Reported sales in 2019 were 71 billion Learn more at, , , , , , Being a is part of your DNA You love to work with people and are a strong team player You want to work and always try out to win business and reach out to customers  Does this sound like you, , Then you would be the perfect fit for our open position as, , We are looking for a motivated and highly driven new member to our team in the Printer Systems Division PSD This is a challenging role in a very fast, highly competitive growing business and within a high performing sales team, , In this position you work self dependent and either work from home or travel to our customers within the BeNeLux and the UK on occasion within the EMEA region, , We want to win new business and expand our current network  with your help, , , , As an Account Manager you are responsible for achieving sales targets and driving sales growth and shaping the operational strategy for the EMEA product ranges in the region as well as the, , Products include, but not limited to RFID Solutions, Software as a Service SaaS Solutions, Freshmarx Food Solutions, Mobile Printers, Tabletop Printers, Desktop Printers, Consumables, Service  Spares, , , , , , , , , , , , , , , , , , , , , , , We not only embrace change we drive it We work hard, push hard, and take brave risks Our culture is innovative and collaborative  where bold ideas turn into action We grow strong talent through stretch opportunities only restricted by your interests We are committed to workplace diversity, both for employees and for the business We are a force for good, embedded in industries and communities worldwide We are challenging ourselves and others to reach higher and think bigger to improve the quality of all life Avery Dennison is a great place to work for everyone We offer",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319208462?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D4604d1347147%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddccddaeddgaddceadcdddfadddgddcadd9fddf3deccdc9fec3ddcg3e&urlHash=I8bG&refId=edc40373-91e7-4624-bad2-d4a2dff515f1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/account-manager-benelux-uk-fulfillment-market-oegstgeest-at-avery-dennison-corporation-2319208462?refId=edc40373-91e7-4624-bad2-d4a2dff515f1&position=20&pageNum=13&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
