,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
275,380,sale,LinkedIn,2201836640,Commercial Operations Specialist,S1X+xF53Q6yuIPomxExZsg==,Ohpen,"Amsterdam, North Holland, Netherlands","['Banking', 'Information Technology and Services']",Consulting,"Our mission is to develop the best core banking engine in the world A truly groundbreaking mission that is changing the financial services industry We have a great story to tell, and we are ready to show it to the rest of the world ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2201836640?url=https%3A%2F%2Fgrnh%2Ese%2F39f21a801us%3Fs%3DLinkedIn%26source%3DLinkedIn&urlHash=fa7J&refId=da035046-8f8c-463b-9847-c9a9b4dba666&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/commercial-operations-specialist-at-ohpen-2201836640?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=5&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
276,381,sale,LinkedIn,2313715805,Junior Digital Media Strategist,TfjpOnk7RkW5nbAhWccyEg==,Ogilvy SocialLab Amsterdam,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Online Media', 'Internet']",Marketing,"OverviewSocialLab is a global social media agency, part of the Ogilvy  Mather group, that builds, creates and amplifies a brands social presence by applying Direct Marketing principles to Social MediaWe leverage the reach and targeting power of social platforms through proprietary processes, methodologies, and tools to make social content more relevantmore engaging, ensure it gets traction and assure it drives results from awareness to salesAs team member of Social Lab you are part of company with 150 employees spread across our offices in 6 markets Belgium, France, Netherlands, Germany, UK and US Our portfolio of clients includes national and international brands who are eager to leverage their social presence to new levels Philips, IKEA, Nestl, LOral, Ferrero, KFC, etcAs Junior Digital Media Strategist you will be part of our media team Your role will be to assist the media strategy to team to create and execute media strategy media planningThe role is for a junior digital media strategist and orchestrator who integrates both analytical and creative thinking to produce an optimal digital media strategy for a clients paid media needsAs well as delivering strategy and plans which cover key elements inspired by expertise and data, there is also the opportunity to thread innovation, testing and learning agendas and creativity into the solutionsYou should have a track record in analysis and delivering strong media recommendations to stakeholders, possess well defined strategic skills, and the ability to collaborate with multiple stakeholders and team membersVery importantly, you are able to build strong relationships and foster good team spirit with both clients and members of the agency to bring great ideas and creative work to lifeIn this new challenge you take an active role in all aspects of an ad campaignidentifying solutions, running competitive benchmarks, forming a media recommendation, building architecture of the right formats, drafting the budget in cooperation with a media planner, defining the drivers of performance, executing, optimizing and reporting on the different campaignsYou understand how ad platforms work Facebook, Twitter, Instagram, LinkedIn, YouTube,  and keep your knowledge on current formats and tactics up to date We also organize trainings and share meetings to keep you looped in the latest formats and results from campaignsThe ideal candidate for Junior Digital Media Strategist is fluent in English knowledge of Dutch is a plus and would have the following backgroundApply for this job ApplyShareRecommend this job ReferSorry the Share function is not working properly at this moment Please refresh the page and try again laterShare on your newsfeed",Full-time,https://www.linkedin.com/jobs/view/externalApply/2313715805?url=https%3A%2F%2Fogilvy-sociallab%2Eicims%2Ecom%2Fjobs%2F7981%2Fjunior-digital-media-strategist%2Fjob%3Fin_iframe%3D1&urlHash=LyGd&refId=da035046-8f8c-463b-9847-c9a9b4dba666&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/junior-digital-media-strategist-at-ogilvy-social-lab-amsterdam-2313715805?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=6&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
277,382,sale,LinkedIn,2220516849,Vehicle Delivery Coordinator Netherlands,JLyVXIxpQySHwf2c7Y2KHw==,Lynk  Co,"Amsterdam, North Holland, Netherlands",['Automotive'],Supply Chain,"This isnt a conventional car company Were a new global brand that focuses on the need of the connected generation, sustainability, and a hasslefree customer experienceVehicle Delivery Coordinator",Full-time,https://www.linkedin.com/jobs/view/externalApply/2220516849?url=https%3A%2F%2Fcareers%2Elynkco%2Ecom%2Fjobs%2F979847-vehicle-delivery-coordinator-netherlands&urlHash=_PEo&refId=da035046-8f8c-463b-9847-c9a9b4dba666&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vehicle-delivery-coordinator-netherlands-at-lynk-co-2220516849?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=7&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
278,383,sale,LinkedIn,2300313630,Community Manager,D0B0P4VbRECrNcEShQNsvQ==,SALTO Keys as a Service,"Amsterdam, North Holland, Netherlands",['Information Technology and Services'],Marketing,"Are you looking for an opportunity to contribute to a large scale, complex product that is used by hundreds of thousands of people worldwide All while harnessing your skills of networking and collaboration This is your chance to do both as a Community  Partnership Manager at SALTO Systems",Full-time,https://www.linkedin.com/jobs/view/externalApply/2300313630?url=https%3A%2F%2Fjobs%2Esaltoks%2Ecom%2Fcommunity-partnership-manager%2Fen%2Fapply%3F%26step%3D1&urlHash=QyGw&refId=da035046-8f8c-463b-9847-c9a9b4dba666&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/community-manager-at-salto-keys-as-a-service-2300313630?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=8&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
279,384,sale,LinkedIn,2277268626,E-commerce Intern Netherlands,QOqGBibfQrCJeKzwhuQEUQ==,PepsiCo,"Utrecht, Utrecht, Netherlands","['Consumer Goods', 'Food & Beverages']",Management,"Auto req ID 219915BRJob DescriptionWhat does the internship involveAs technology advances, our grocery shopping habits are undergoing a radical transformation  and digital innovation is the powerhouse behind it Before Covid19 kicked in, we saw already a huge shift from buying goods offline to buying them online and Covid19 only accelerated this shift and transformation Consequently, online sales within FMCG organizations are becoming even more important While working in eCommerce you will be at the forefront of shaping the future of our industry, including what, how and where we buyWith online grocery shopping rising at a phenomenal pace, PepsiCo is placing a big bet on the online channel as one of the key future growth drivers eCommerce already accounts for roughly 1 billion in PepsiCos annual global retail sales and shows significant year on year growth ratesTo support us in achieving our eCommerce ambitions, we are looking for an enthusiastic intern for a period of starting fromAt PepsiCo Benelux, we are not only proud of our market leading brands such as Lays, Doritos, Duyvis, Quaker, Snack a Jacks and of course Pepsi  7up, but also attach great value to growth opportunities and personal development Next to working with inspirational and creative colleagues, we offer sufficient training opportunities to give our professionals the opportunity to achieve great results At PepsiCo we foster an informal working atmosphere and value everyones input and ideas No day is ever the same and you will constantly be challenged to bring out your best PepsiCo was rewarded this year once again with the Top Employer Nederland and Top Employer Europe certificationIn addition to your rewarding job function, you will get remunerated for your role as an intern Also, we offer excellent working conditions that go hand in hand, even during the Covid19 pandemic You will be provided with the necessary workingfromhome toolkit, guidance and personal support from your manager, to ensure that you feel as if you are working in the office while working from home We also organize virtual coffees, lunches, and team events to stay connectedPepsiCo products are enjoyed by consumers more than one billion times a day in more than 200 countries and territories around the world PepsiCo generated more than 64 billion in net revenue in 2019, driven by a complementary food and beverage portfolio that includes FritoLay, Gatorade, PepsiCola, Quaker and Tropicana PepsiCos product portfolio includes a wide range of enjoyable foods and beverages, including 22 brands that generate more than 1 billion each in estimated annual retail salesGuiding PepsiCo is our vision to Be the Global Leader in Convenient Foods and Beverages by Winning with Purpose Winning with Purpose reflects our ambition to win sustainably in the marketplace and embed purpose into all aspects of the business For more information, visit wwwpepsicocomUpload your CV and cover letter If your profile fits to the role and to PepsiCo, we will invite you for a video interview For questions regarding this internship vacancy, please contact Caitlyn Driedijk CaitlynDriedijkpepsicocomNot Eligible for Relocation",Internship,https://www.linkedin.com/jobs/view/externalApply/2277268626?url=https%3A%2F%2Fwww%2Epepsicojobs%2Ecom%2Fjobs%2F219915BR%3Flang%3Den-nl%23eaDisabled&urlHash=v1o1&refId=da035046-8f8c-463b-9847-c9a9b4dba666&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/e-commerce-intern-netherlands-at-pepsico-2277268626?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=9&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
280,385,sale,LinkedIn,1981180217,Operations Manager,M88/csfdT82502Ao9rqArg==,Convergint Technologies,"Almere, Flevoland, Netherlands","['Construction', 'Information Technology and Services', 'Financial Services']",Management,"Location , FL OnPremisesPrimary Office Orlando Fire995 West Kennedy BlvdSuite 35Orlando, FL 32810United StatesDuration Full TimeDesired Education High School  GEDDesired ExperienceMinimum of seven to ten years of previous operations, service or field or project management experienceExperience in one or more of the following industries preferred electronic, Sprinkler Systems  life safety andor healthcare, or electrical contractorPrevious project supervisory experienceResponsibilities Manages, oversees and coordinates all aspects of Sprinkler System operations activities including, but not limited to, the following operations planning, qualifying potential business, operational review of proposals and bookings Coaches, councils and trains the Operations force to improve individual skills Overall responsibility for customer satisfaction on all installation projectsOverall responsibility for execution of contracts estimated cost vs actual cost review of contracts supervision of labor and subcontractors planning and scheduling contracts, preparation of invoices, and collectionsOverall responsibility of Day Sales Outstanding DSO goalEffectively communicates goals to the operations team and communicate with the wider organization as and when required, and maintains accurate and up to date job cost records, and other control records necessary for processing of internal and external reportsDevelops and implements operations strategies that improve execution and provide additional value to customers in a cost effective mannerMeets with customers on a regular basis to insure that we are providing quality installations and meeting their individual needsUtilizes financial systems to review actual vs estimated contract cost and to provide timely and accurate financial reportsSkills Strong management skills related to Project ManagementCustomer Focus Maintaining awareness of and seeking to meet of the needs and wants of the customerExcellent communication skills both oral and writtenLeadership Orientation Actively seeks ways in which to act as a role model, guide, develop and mentor others within the Operations Department Strong team leadership, team building and facilitation skillsInitiative Engages in proactive behavior and looks for new project opportunitiesAdaptability Responds effectively to changes in situation or informationStrong financial analytical skills including cost controlConvergint Technologies is an Equal Opportunity Employer who is committed to workforce diversity MinoritiesFemalesDisabledVeterans are encouraged to apply Qualified applicants will receive consideration without regard to age, race, color, religion, sex, sexual orientation, disability, or national origin We offer a smokefree and drugfree workplaceEmployment is contingent upon successful completion of background investigation and preemployment drug screenAll applications and resumes are held in confidence Only candidates whose profiles closely match requirements will be contacted for an interviewConvergint Technologies is currently hiring individuals for this position who now or in the future require sponsorship for employment visa status however, as a global company, Convergint Technologies offers many job opportunities outside of the US which can be found through our employment website at uscareersconvergintcomcareers ",Full-time,https://www.linkedin.com/jobs/view/externalApply/1981180217?url=https%3A%2F%2Fuscareers%2Econvergint%2Ecom%2Fcareers%2F%3Finfo%3D3700&urlHash=LUy7&refId=da035046-8f8c-463b-9847-c9a9b4dba666&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/operations-manager-at-convergint-technologies-1981180217?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=10&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
281,389,sale,LinkedIn,2305892111,Commercial Account Executive,XeQl8dg/Q+2tAtcpE4z+0Q==,LivePerson,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Sales,"LivePerson is a transformational force in how Brands and Consumers communicate With over 18,000 customers including HSBC, Disney, Verizon, and Home Depot, we are on a mission to make life easier for people and brands everywhere through trusted conversational AI We believe in a future where conversations are the norm for getting your intentions fulfilled  whatever they areWe are an innovative, intentdriven company that believes in building the future and we are looking for growth minded, unconventional thinkers to join the teamYou can operate in a fast paced, dynamic environmentYou nerd out about AI, how it can be applied, or how you can learn more about it dont worry well helpYou believe dataled decision making is the normYou see feedback or failure as motivation to learn and to growYou relate to our core principles and want to work with experts in their respective fieldsLivePerson was named to FastCompanys Worlds most innovative companies of 2020 list for the Artificial Intelligence category We offer amazing colleagues along with opportunities to push your own limits to grow We embrace invention and experimentation Most importantly, youll have an ability to make an impact at work and at brands across the globe as we build the future with trusted Conversational AI together",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305892111?url=https%3A%2F%2Fgrnh%2Ese%2F60eb95071us&urlHash=htEd&refId=da035046-8f8c-463b-9847-c9a9b4dba666&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/commercial-account-executive-at-liveperson-2305892111?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=14&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
282,390,sale,LinkedIn,2279697563,Special Events & Tradeshow Manager,5sdSh01UQ+qDeJ2V4PlvvA==,Laxton Group,"The Hague, South Holland, Netherlands","['Information Technology and Services', 'Computer Hardware', 'Computer Software']",Management,"OverviewThe Special Events  Tradeshow Manager role is focused on the tradeshows, expos, industry, and large company events that support the global marketing strategy designed to promote global business development, corporate exposure internally and externally, Laxtons suite of solutions, sales successes, and customerpartner management",Full-time,,https://nl.linkedin.com/jobs/view/special-events-tradeshow-manager-at-laxton-group-2279697563?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=15&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
283,391,sale,LinkedIn,2274427491,Business Development Manager,lyKO96j+SmWQ55xmnL7EiA==,Dutch Design Agency,"Zaandam, North Holland, Netherlands",['Design'],Sales,"At DDA, we work with progressive brands that aim to transform the industry As independent creative solutions agency we strive to enhance the world we live, work, and play in We fuel unconventional visions with highend design, and strategic power to convert them into the sustainable solutions of the future Connecting people, strategy, technology, and space, we facilitate growth and redefine the new norm",Full-time,https://www.linkedin.com/jobs/view/externalApply/2274427491?url=https%3A%2F%2Fdd%2Eagency%2Fcareers%2Fbusiness-development-manager&urlHash=yQvh&refId=da035046-8f8c-463b-9847-c9a9b4dba666&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-development-manager-at-dutch-design-agency-2274427491?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=16&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
284,392,sale,LinkedIn,2249367175,"Channel Account Manager, Netherlands",1PVPH3t8QaC+BV/tsdyTbw==,Pure Storage,"Amsterdam, North Holland, Netherlands","['Computer Hardware', 'Computer Software']",Sales,"BE PART OF BUILDING THE FUTURESince our founding in 2009, Pure Storage has empowered innovators to build a better world with data In less than eight years, Pure reached 1B in sales, faster than nearly every enterprise company in history, and our incredible growth continues to outpace the competitionOur mission Deliver a simple, evergreen data platform that enables everyone to turn data into intelligence and advantage The secret sauce More than 3,000 team members and growing around the world who join forces to invent the next big thing And then the next oneThe world is experiencing a revolution driven by nextgeneration technology like AI, machine learning, virtual reality, quantum computing, and selfdriving carsall of which require unprecedented amounts of data This sets the stage for Pures technology to grow exponentially in the coming yearsIf you, like us, say bring it on to exciting challenges that change the world, we have endless opportunities where you can make your markPure Storage is looking for a Channel Account Manager to develop and manage the Reseller relationships in The NetherlandsThe Channel Account Manager CAM is responsible for the recruitment, development, and management of the business relationships with Reseller partners The successful CAM will work in tandem with Regional Sales Directors, District Managers, and Account Executives to successfully develop and service all partners and prospects within their respective geographyterritory They will also collaborate with the Channel and Field Marketing team on programs and events designed to promote Pures product and drive revenue to Pure through partnersPure is where you ask big questions, think differently, and make an impact This is not just a job, but a place where you have a voice and can accelerate your career We value unique thoughts and celebrate individuality, and with ample opportunity to learn, develop yourself, and expand into different roles, joining Pure is an investment in your career journeyThrough our Pure Equality program, which supports a flourishing field of employee resource groups, we nourish the personal and professional lives of our team members And our Pure Good Foundation gives back to local and global communities through volunteering and grantsAnd because w e understand the value of bringing your full and best self to work, we offer a variety of perks to manage a healthy balance, including flexible time off, wellness resources, and companysponsored team eventsPure is proud to be an equal opportunity and affirmative action employer We do not discriminate based upon race, religion, color, national origin, sex including pregnancy, childbirth, or related medical conditions, sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or any other characteristic legally protected by the laws of the jurisdiction in which you are being considered for hire If you need assistance or an accommodation due to a disability, you may contact us at If youre wondering how or why Pure collects or uses information you provide, we invite you to check out our Some positions may require a deemed export license for compliance with applicable laws and regulations Please note Pure does not currently sponsor deemed export license applications so we are unable to proceed with applicants requiring stated sponsorship",Full-time,,https://nl.linkedin.com/jobs/view/channel-account-manager-netherlands-at-pure-storage-2249367175?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=17&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
285,393,sale,LinkedIn,2207479411,"International Customer Revitalization Specialist (Position located in Utrecht, Netherlands)",pfqyPYAtQEi+bwqaYFQeYQ==,KnowBe4,"Utrecht, Utrecht, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Business Development,"KnowBe4, Inc is the provider of the worlds largest security awareness training and simulated phishing platform KnowBe4 enables organizations to manage the ongoing problem of social engineering by helping them train employees to make smarter security decisions, every day Tens of thousands of organizations worldwide use KnowBe4s platform to mobilize their end users as a last line of defense and enable them to make better security decisions, every day httpswwwglassdoornlOverzichtWerkenbijKnowBe4EIIE96938411,18htm httpswwwlinkedincomcompanyknowbe4lifenetherlandsThe International Customer Revitalization Specialist is responsible for executing plans, approaches, and strategies to revive customer accounts in cases where the renewals have lapsed The ideal candidate will reestablish a healthy relationship between KnowBe4 and the customer and recover those renewals within 90 days of the subscription termination dateNo recruitment agencies, please",Full-time,,https://nl.linkedin.com/jobs/view/international-customer-revitalization-specialist-position-located-in-utrecht-netherlands-at-knowbe4-2207479411?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=18&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
286,394,sale,LinkedIn,2305977748,2) International Sales Manager (fulltime),iiFlV3/CSPSeWpYGPnvTgQ==,Topmedia,"Amersfoort, Utrecht, Netherlands","['Building Materials', 'Machinery', 'International Trade and Development']",Sales,"International Sales Manager fulltimeDescriptionAcquiring and maintaining business customers within EU countries through telephone, email, visiting customers on demand, processing customer inquiries, making tailored offers, creating orders in our systemWe prefer the candidate to have at least 3 years experience in a sales function Speaks fluent English and one of the following European language, French, German, Spanish, Polish or Italian Dutch language is not a must",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305977748?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D46445f9e477b%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddccddaeddcaddcbddbgadaadd7gadbaddcfdd93de9cacefec3ddcg3e&urlHash=fc4I&refId=da035046-8f8c-463b-9847-c9a9b4dba666&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/2-international-sales-manager-fulltime-at-topmedia-2305977748?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=19&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
287,395,sale,LinkedIn,2316505014,Product Marketing Manager (GoLand),MtfzsKSUTVG4u57pGL2o4A==,JetBrains,"Amsterdam, North Holland, Netherlands",['Computer Software'],Information Technology,"JetBrains delivers tools that make professional software development a more productive and enjoyable experience GoLand is our IDE for Go developers We are looking for a passionate, creative, and openminded person to join our small and friendly product team In this role, you will help us develop the product and focus on marketing outreach And if the Go mascot has struck a chord with you as it did with us, chances are were going to work really well together",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316505014?url=https%3A%2F%2Fwww%2Ejetbrains%2Ecom%2Fcareers%2Fjobs%2Fproduct-marketing-manager-446%2F&urlHash=Amlq&refId=da035046-8f8c-463b-9847-c9a9b4dba666&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/product-marketing-manager-goland-at-jetbrains-2316505014?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=20&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
288,396,sale,LinkedIn,2232657300,Country Manager - Benelux,uMOij6OaRv+vQ1VwYLOAyw==,RTB House,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']",Sales,DescriptionWhat you will dohave full responsibility for RTB House performance in Benelux region,Full-time,https://www.linkedin.com/jobs/view/externalApply/2232657300?url=http%3A%2F%2Fjobs%2Ejobvite%2Ecom%2Frtbhouse%2Fjob%2FoIlxdfwx%3F__jvst%3DJob%2BBoard%26__jvsd%3DLinkedIn&urlHash=U4m2&refId=da035046-8f8c-463b-9847-c9a9b4dba666&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/country-manager-benelux-at-rtb-house-2232657300?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=21&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
289,397,sale,LinkedIn,2296556710,Marketing Manager,h964/navTcq3tcI+PoFigA==,TravelEssence Nederland,"Zeist, Utrecht, Netherlands","['Leisure, Travel & Tourism']",Marketing,"Are you a creative and analytical Marketing Manager with profound knowledge of todays digital landscape Then we are looking for you As Marketing Manager, you are further developing our established and new Marketing concepts With your understanding of the consumer decision process, you set out a successful marketing strategy and implementation Your responsibilities include tracking and analyzing the performance of advertising campaigns, coordinate multiple marketing channels, and managing the marketing team To be successful in this role, you should have handson experience with web analytics tools and be able to turn creative ideas into effective advertising projects ",Full-time,,https://nl.linkedin.com/jobs/view/marketing-manager-at-travelessence-nederland-2296556710?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=22&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
290,399,sale,LinkedIn,2275443955,Business Development Intern,gs7Cktm9SmuTzNuI3t8zTg==,3D Hubs,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']",Education,"Are you looking to make a career in sales and have a passion for engineering Eager to get parts into the latest Audi car, or a NASA rocket As 3D Hubs Business Development Associate this is exactly what youll be doingThe face of manufacturing is changing and 3D Hubs distributed manufacturing network is right at the forefront We are looking for an energetic Business Development Associate to join our sales team in Amsterdam As the Business Development Associate in our Amsterdam HQ you will reach out to brand new potential companies and work together with their engineering and purchasing teams to land the first dealTop performing Business Development Associates will have the opportunity to work their way up to become 3D Hubs Business Development Representatives within 36 monthsWhy 3D HubsWe are an equal opportunity employer and value diversity at our company We do not discriminate on the basis of race, religion, colour, national origin, gender, sexual orientation, age, marital status or disability statusThe story of 3D Hubs3D Hubs makes manufacturing easy from prototyping to production The online platform provides readily available production capacity for the fastest lead times and most pricecompetitive parts Simply upload designs to receive instant quotes for 3D printing, CNC machining and Injection Molding 3D Hubs automated Design for Manufacturing DFM analysis detects any potential issues before production begins, eliminating risk for customersFounded in 2013, 3D Hubs has produced more than 6,000,000 parts, serving engineering companies of all sizes",Internship,https://www.linkedin.com/jobs/view/externalApply/2275443955?url=https%3A%2F%2Fjobs%2Elever%2Eco%2F3dhubs%2Ff8b86f33-4c55-4434-b2de-9be20f480dc5%2Fapply%3Flever-source%3DLinkedIn&urlHash=nVcQ&refId=da035046-8f8c-463b-9847-c9a9b4dba666&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-development-intern-at-3d-hubs-2275443955?refId=da035046-8f8c-463b-9847-c9a9b4dba666&position=24&pageNum=15&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,P,0.6512915129151291,0.34870848708487084,0.466789667896679,0.5313653136531366,Mixed Gender,Mixed Age
291,401,sale,LinkedIn,2319782395,Senior Order Management Representative,Fkcs7iQTT166TjtFFRqy6A==,Dyson,"Amsterdam, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing']",Purchasing,"About UsReporting to the Sales Order Processing Manager ensuring high level customer service provided to Retailers in Benelux by executing order desk and logistics processes, working closely with Sales team, Inventory planner, Logistics team, Finance team and 3rd party Logistics providerAbout you Technical",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319782395?url=https%3A%2F%2Fcareers%2Edyson%2Ecom%2Fen-gb%2Fjob-description%2Fsenior-packaging-designer-sea%2F33388%3Fsource%3DLinkedin&urlHash=kqVy&refId=515117c4-e8cc-4bc2-b9a8-e999062e0a68&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-order-management-representative-at-dyson-2319782395?refId=515117c4-e8cc-4bc2-b9a8-e999062e0a68&position=1&pageNum=16&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
292,402,sale,LinkedIn,2316776180,Retail Specialist,AimZP6BsRGm2wz7IzvpntA==,Xiaomi Technology,"The Hague, South Holland, Netherlands","['Internet', 'Telecommunications', 'Consumer Electronics']",General Business,"Retail Specialist at XiaomiXiaomi is the youngest Fortune 500 company in the world and now entering Europe We are looking for a passionate young graduate to join our team, located in the Hague",Full-time,,https://nl.linkedin.com/jobs/view/retail-specialist-at-xiaomi-technology-2316776180?refId=515117c4-e8cc-4bc2-b9a8-e999062e0a68&position=2&pageNum=16&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-18,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
