,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
723,773,culture,LinkedIn,2024637028,Storyboard artist at MediaMonks AMS,Q2I//zzeRG2Tth7G9+uCyQ==,MediaMonks,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']",Design,"Description, , MediaMonks is hiring an awesome full time Storyboard Artist to bring ideas to life, , , , , , , , , , At MediaMonks, youll join a young and fun, successful and superfastmoving international company that constantly pushes the envelope when it comes to production and the use of adjectives Youll get to do great work with even better coworkers, going allin with our oneofakind company culture and allout during our parties and winter sports outings We even have an epic lunch and a nextgen pension fund",Full-time,,https://nl.linkedin.com/jobs/view/storyboard-artist-at-mediamonks-ams-at-mediamonks-2024637028?refId=5dcefe51-0ff9-4f6e-b047-c8a86b1901ef&position=23&pageNum=30&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
724,775,culture,LinkedIn,2323398038,"Professor (Lector) of Digital Transformation in Hospitality (0,6 – 1,0 fte) - The Hague",etoTJkLnSVGelUm7JbzkfQ==,Hotelschool The Hague,"The Hague, South Holland, Netherlands","['Primary/', 'Secondary Education', 'Higher Education', 'Education Management']",Education,"Hotelschool the Hague is a Hospitality Business School with strong ties to the international hospitality industry The school seeks to explore tomorrows hospitality industry, which entails studying the balance between High Tech and High Touch, or the added value of hospitality and human interaction in a context of evolving business models in the hotel industry and adjacent economic sectors, , The Research Centre is the unit of HTH responsible for studying and discussing the academic developments in our discipline and for conducting topranking research on the main concerns, opportunities and threats of the hospitality industry It provides value to students and hospitality professionals through the dissemination of recent developments in the academic literature, and to Hotelschool the Hague by contributing to its positioning as an international top ranking institute, , The Research Centre of Hotelschool The Hague has built a strong reputation both academically and in the professional world The Research Centre increasingly cooperates with business universities and with partners in the Hotel Schools of Distinction network Information on past and current research projects can be found at , , For the research team we are looking for a new professor in the area of Digital Transformation in the Hospitality Industry Your main responsibility will be to conduct research to further the academic knowledge of and practitioner insights into the consequences of digitization, robotization, data analytics and artificial intelligence on the future of the hospitality industry, , , , Together with the Director of the Research Centre and with fellow Professors you are responsible for developing and conducting practicallyrelevant research You organize, conduct and coordinate the execution of research projects and monitor the quality, , In interaction with the hospitality industry you stimulate the innovation of knowledge and professionalization of the teaching staff, in keeping with the strategic vision of Hotelschool The Hague You take initiatives to disseminate knowledge among students and practitioners, and you strengthen the research culture at Hotelschool The Hague by generating enthusiasm for your research among faculty, , You will be teaching bachelor andor master students about your own research and other areas of your research with a minimum of 15  of your time, , You are responsible for the research programme within your research line that you will design and implement, , And for the quality of the research and its execution, coaching Bachelor, Master and possibly PhD students, professionalisation of lecturers, dissemination of knowledge and curriculum renewal, , You will make sure your research connects to the industry and students",Full-time,https://www.linkedin.com/jobs/view/externalApply/2323398038?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D154b3c89eb6d%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcddbcddcbade8dddbaddadd8gdd7aadbfade3deacaccfec3ddcg3e&urlHash=AJKS&refId=5dcefe51-0ff9-4f6e-b047-c8a86b1901ef&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/professor-lector-of-digital-transformation-in-hospitality-0-6-%E2%80%93-1-0-fte-the-hague-at-hotelschool-the-hague-2323398038?refId=5dcefe51-0ff9-4f6e-b047-c8a86b1901ef&position=25&pageNum=30&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,P,0.6512915129151291,0.34870848708487084,0.466789667896679,0.5313653136531366,Mixed Gender,Mixed Age
725,776,culture,LinkedIn,2304970110,Production Support Specialist,jJxCP0OZRUOc3HGlJKIHUA==,Netflix,"Amsterdam, North Holland, Netherlands","['Entertainment', 'Internet', 'Motion Pictures and Film']",Information Technology,"Netflix is revolutionizing entertainment From creating pivotal moments in storytelling history to rediscovering itself from a streaming service to the worlds best studio, Netflix is at the forefront in datadriven business execution This passion extends well into the world of support, where we offer exceptional customer service for our millions of global members One way we do this is through hightouch, businesstobusiness driven support, aiming to solve challenges that our technology and our studio production businesses face, , As Netflix continues to develop amazing original content and build the worlds most technologydriven studio, the drive to innovate around solutions, logistics, scheduling, and software grows Simply put, our goal is to provide our productions with tools superior to anything else out there, and support the effort to create the most productive, honest, and creative studio the world has ever seen, , As a Netflix Production Support Specialist, you will play a critical role by providing technical support to a user base of internal Netflix employees, production, and media partners all utilizing our Netflix Studio technology and applications Youll do this as a part of a global support team for our internal Netflix Studio applications The NPS team ensures an exceptional experience for our users by providing support to critical production software, coordinating and addressing any issue from our media partners, and helping studio production design teams solve challenges with our underlying technology applications as an advocate for the users that they support Your top priorities will be managing technical issues, research, documentation, business to business relationships, analyze trends and the impact of these issues with the ultimate goal of driving improvements in the Netflix Studio applications and overall production experience",Full-time,https://www.linkedin.com/jobs/view/externalApply/2304970110?url=https%3A%2F%2Fjobs%2Enetflix%2Ecom%2Fjobs%2F41409121&urlHash=flIl&refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/production-support-specialist-at-netflix-2304970110?refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&position=1&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
726,777,culture,LinkedIn,2271611441,Campaign Manager based in Amsterdam,uA/Nq5+CQjC/QwGE+BZCsA==,International People Solutions BV,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Food & Beverages', 'Internet']",Marketing,"You will manage campaigns from advertisers around the globe Part of your job is to set up, test, analyse and optimize social media campaigns together with the international strategy team, , You",Full-time,https://www.linkedin.com/jobs/view/externalApply/2271611441?url=https%3A%2F%2Fwww%2Einternationalpeoplesolutions%2Ecom%2Fjobs%2Fjob-campaign-manager-based-in-amsterdam-amsterdam-27921-31%2Ehtml&urlHash=zXAY&refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/campaign-manager-based-in-amsterdam-at-international-people-solutions-b-v-2271611441?refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&position=2&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
727,778,culture,LinkedIn,2297565098,Senior Art Director,ChXkO7T8RDiTze4RiMIn/w==,AKQA,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Information Technology and Services', 'Computer Software']",Art/Creative,"The creative minds at AKQA apply artistry and craftsmanship to strategic insight to create and bring to life beautiful ideas that move the world Skilled storytellers and conceptors, they work in a multidisciplinary environment to develop labours of love that delight customers and deliver results for clients, , Senior Art Directors play essential roles in the strategy, conception and design of beautiful ideas, products and services They bring exceptional creative thought by crafting output, developing and delivering projects from the brief to end user, , As a Senior Art Director, you will provide leadership for the brands you work on, create innovative concepts and push the idea through to the final outputs, , Located on the Herengracht canal in central Amsterdam At AKQA you will have access to worldrenowned thought leadership from influential authors, athletes, artists and entrepreneurs You will work in an environment which fosters a meritocratic culture and encourages ownership, and you will be surrounded by some of the brightest minds in their fields, , ROLE REQUIREMENTS, , QUALITIES AND CHARACTERISTICS",Full-time,https://www.linkedin.com/jobs/view/externalApply/2297565098?url=https%3A%2F%2Fwww%2Eakqa%2Ecom%2Fcareers%2Fsenior-art-director-2430466%2F&urlHash=n0jv&refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-art-director-at-akqa-2297565098?refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&position=3&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
728,779,culture,LinkedIn,2320316541,Customer Success Specialist (DACH Market),dh0OSkjVT0ysoWQ4Lycurw==,Recruitee,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']",Other,"Job Description, , Recruitee develops innovative SaaS Recruitment Software to help companies hire better and we are on a mission to make great hiring accessible to all  Were headquartered in Amsterdam with offices in Poznan, Wroclaw, and most recently New York Our international team just crossed 100 happy employees of 15 nationalities We are proud of our humble beginnings that has now transformed into rocketing growth with over 3,000 muchloved customers worldwide, and we are not stopping here, , As a Customer Success Specialist, you will be responsible for the care of your own portfolio, ensuring the successful onboarding of new Recruitee customers, managing the expansion and renewal of our customer base as well as being a trusted advisor on the best hiring practices Successful team members are handson, have a high level of ownership, and are obsessed with giving our customers the best experience possible with prompt replies and solutions that work, , , , , , , , , , , , , , , Apply today, we look forward to meeting you, , Recruitee is an Equal Opportunity Employer We strongly encourage women, people of color, and people of the LGBTQ community to apply In your application, please feel free to note which pronouns you use For example sheherhers, hehimhis, theythemtheirs, etc",Contract,https://www.linkedin.com/jobs/view/externalApply/2320316541?url=https%3A%2F%2Fjobs%2Erecruitee%2Ecom%2Fo%2Fcustomer-success-specialist-dach-market&urlHash=57W-&refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/customer-success-specialist-dach-market-at-recruitee-2320316541?refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&position=4&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
729,780,culture,LinkedIn,2308379711,SENIOR PRODUCT DESIGNER - POST-PURCHASE AND RE-ENGAGEMENT,l2NqHrxqQTKqfiR9+K9JtQ==,adidas,"Amsterdam, North Holland, Netherlands","['Consumer Goods', 'Retail', 'Sporting Goods']",Advertising,"THE OPPORTUNITY, , Were looking for a Senior Product Designer to join our Amsterdambased PostPurchase and ReEngagement team, , Our aim is to ensure simple and stressfree experience from the moment you hit the pay button, , We understand that people have more skin in the game after spending time and money with us We create value by removing friction during tracking, cancelling, or returning  creating peace of mind and saving time, , We also elevate the adidas experience by engaging our members and enticing new joiners to our inclusive membership program Creators Club Members get access to the best adidas has to offer exclusive products, early access, and unique benefits and rewards, , , , , , A productfirst mindset is a must Were looking for design leaders who thrive with autonomy but can also lead and empower those around them, , Our designers are passionate, outspoken advocates for our users needs and arent afraid to shake things up We want innovators and experts who can help mature our practice and create delightful experiences that feel distinctly adidas, , , , , , , , , , At adidas we believe that through sport, we have the power to change lives, , Theres plenty of change around right now as workouts move from the gym to the garage and we take a timeout from many of the activities were passionate about, , Our ambition is to be the best sport brand in the world and with that comes plenty of challenges We thrive on solving these with the imagination and experience of our incredible teammates, , Were all on the home team for now  wed love for you to join ours, , , , We get it, you want to know more than what we stock the fridges with We asked our teammates for their favourite things about life at adidas, they said the collaborative, supportive culture, the amazing team, and the sense of pride and purpose in their, , , , , , Please note though our teammates hail from all corners of the world, our working language is English so this is a requirement for all roles, , Hit Apply and submit your CV along with a portfolio or samples of work that showcase your craft expertise, , If youre a good fit for the role well reach out to chat",Full-time,https://www.linkedin.com/jobs/view/externalApply/2308379711?url=https%3A%2F%2Fjobs%2Eadidas-group%2Ecom%2Fadidas%2Fjob%2FSENIOR-PRODUCT-DESIGNER-POST-PURCHASE-AND-RE-ENGAGEMENT%2F634439001%2F%3FfeedId%3D301201%26utm_source%3Dj2w&urlHash=VtFy&refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-product-designer-post-purchase-and-re-engagement-at-adidas-2308379711?refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&position=5&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
730,781,culture,LinkedIn,2320880114,Vehicle Development Intern,i+WfS2+VQzqywJ+qb3ipGw==,Picnic Technologies,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Internet', 'Retail']",Education,"Do you want to be part of the grocery revolution At Picnic you get the chance to join a young and forwardthinking startup culture, where everything you do matters With a datadriven approach and an incredible service, Picnic strives to make grocery shopping simple, fun, and affordable for everyone Known for our justintime supplychain and a unique lastmile delivery strategy, we have become one of the fastestgrowing companies of the Netherlands, , Join Picnic for an exciting internship to work on our new delivery vehicle Work on concrete ideas and have a great impact on our future delivery process, , Picnic has over 1200 electric vehicles that deliver groceries across the Netherlands and Germany This fleet plays an integral role in an emissionsfree lastmile delivery strategy with great customer experience Our customers enjoy a firstclass doorstep service while we pioneer urban logistics to reduce innercity traffic and make neighborhoods cleaner and safer, , In a joint venture with a research institute and a manufacturer, backed by funding from the Dutch Government, we have begun the development of an allnew delivery vehicle This new vehicle will continue to play a leading role in our delivery process while further contributing to a positive brand presence The design must be iconic, friendly and, of course, technically sound, , We want an engineering or design intern to join this exciting project Your challenge is to translate requirements set by our customers, the vehicle users, and logistical processes into practical solutions You will also support us by making the right design decision through analysis of technology and business opportunity The result a futureproof vehicle that will turn heads for years to come, , Depending on background, experience, and affinity with the subject, your tasks can be, , , , In our modern Amsterdam office, you will be part of an international, allstar team of groundbreaking entrepreneurs, brilliant engineers, and data wizards that work with desire and dedication each day Youll find yourself working alongside the founders, treated as a fulltime employee, and receiving invaluable experience in a challenging environment Surrounded by likeminded people who are looking forward to guiding you, youll grow professionally and personally, , But dont worry, at Picnic groceries arent a chore  we play as hard as we work Besides all this, you will get 600 euros per month for a fulltime internship",Internship,https://www.linkedin.com/jobs/view/externalApply/2320880114?url=https%3A%2F%2Fjoin%2Epicnic%2Eapp%2Fjobs%2F2003456%3Fgh_jid%3D2003456&urlHash=wDbB&refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vehicle-development-intern-at-picnic-technologies-2320880114?refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&position=6&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,P,0.6512915129151291,0.34870848708487084,0.466789667896679,0.5313653136531366,Mixed Gender,Mixed Age
731,782,culture,LinkedIn,2288308256,Vacancy Market Development Representative Open Field Crops / Netherlands / Belgium / fulltime,CphMS5SsSH2zXNHievSyQQ==,Bayer,"Bergschenhoek, South Holland, Netherlands","['Chemicals', 'Pharmaceuticals', 'Biotechnology']",Business Development,"At Bayer Crop Science, were harnessing the spirit of innovation to shape whats possible for farmers, consumers, and the planet Using the creative spark that comes from human ingenuity, we seek to deliver worldclass innovation, set new standards in sustainability, and drive digital transformation Within this fast moving environment we are looking for a Market Development Representative Open Field Crops, , This position will report to the Market Development Area lead West Europe Open Field  Africa and will be based in the Netherlands or Belgium, , , , As the Market Development Representative MDR Open Field Crops you are the technical expert within the commercial organization for the Open Field Crops in the Benelux In this position it is critical to interact crossfunctionally with key partner functions ie RD, Marketing, Sales etc to develop and execute go to market strategies, , You will focus on demonstrating the value of our portfolio, transferring knowledge and providing technical solutions to our partners and customers The MDR creates variety demand at customer level by identifying and providing technical solutions through a dedicated trialing focus, , , , , , , , , To be successful in this position, you should bring along the following qualifications, , , , At Bayer you have the opportunity to be part of a culture where we value the passion of our employees to innovate and give them the power to change, , Bayer Crop Science employees benefit from good employment conditions, such as, , , , At Bayer, we are committed to improving lives through a food system that is better for farmers, consumers and the planet These targets will be both ambitious and timebound, with a combination of longterm thinking and short to midterm goals, , We cannot realize this vision alone Turning todays impossibilities into tomorrows breakthroughs requires strong collaboration with scientists, innovators, regulators, and farmers Please check this link to get more insight into Bayer Crop Science, , Reach out to us by clicking the Apply button, , In case of any questions you can contact Jose van de Beek via josevandebeekextbayercom We kindly like to inform you that we can only accept applications via the career site, this due to the privacy laws, , Do you want to know more about what our people do at Bayer Check our social wall via wwwcareerbayerbeensociallwall and follow us via TeamBayerBenelux, , An online assessment is part of our recruitment process, , We do not accept any unsolicited applications and agencies, , BNLLI, , , , Are you looking for a new challenge where you can show your passion for innovation Are you interested in working as part of a global team to improve peoples lives Then send us your online application including cover letter, CV and references",Full-time,https://www.linkedin.com/jobs/view/externalApply/2288308256?url=https%3A%2F%2Fcareer%2Ebayer%2Enl%2Fnl%2Fjob%2Fvacancy-market-development-representative-open-field-crops---netherlands---belgium---fulltime--SF255543&urlHash=9OpW&refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vacancy-market-development-representative-open-field-crops-netherlands-belgium-fulltime-at-bayer-2288308256?refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&position=7&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
732,783,culture,LinkedIn,2272648271,Senior HR Business Partner,2/8vf1VAR8+eQhPV6Usr2g==,Mollie,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Internet', 'Financial Services']",Human Resources,"Senior HR Business Partner, Provide strategic frontline HR support and advice to all our managers, across various departments You will help them build their organizations and make sure all people decisions are tackled, , Fulltime",Full-time,https://www.linkedin.com/jobs/view/externalApply/2272648271?url=https%3A%2F%2Fjobs%2Emollie%2Ecom%2Fsenior-hr-business-partner-1%2Fen&urlHash=bQEa&refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-hr-business-partner-at-mollie-2272648271?refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&position=8&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
733,784,culture,LinkedIn,2322644140,QA manager / Cell Culture / 50-68K | Leiden | SIRE Life Sciences,U03bgWH/TTiZ0YDy+6LcnQ==,Werkzoekennl,"Leiden, South Holland, Netherlands",['Management Consulting'],Management,"Vacature van SIRE Life Sciences, locatie Leiden, , QA Manager  Cell Culture  5068K, , Company, , A start up organisation specialized in alternative meats, , , , As Quality manager you are responsible for the implementation of the new quality systems and the creation of the manual Beside that you will lay the quality foundation for this company, , , , , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322644140?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F5796_sire-life-sciences%2Fvacatures%2F4870569_qa-manager-cell-culture-50-68k%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%252bcat_management%2Bleiden&urlHash=_ZP0&refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/qa-manager-cell-culture-50-68k-leiden-sire-life-sciences-at-werkzoeken-nl-2322644140?refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&position=9&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
734,785,culture,LinkedIn,2246363264,SEA Marketing Intern,TgQtyS21SL+yiMgWWU3MIQ==,albelli,"Amsterdam, North Holland, Netherlands",['Internet'],Marketing,"Albelli is bringing peoples moments to life through photo products of all kind Our international team already operates in more than 10 countries worldwide managing different brands to ensure we provide the best possible product and experience for each customer With new challenges and growth ahead, this is an exciting time for albelli and a great opportunity to be part of the team that will contribute to it",Internship,https://www.linkedin.com/jobs/view/externalApply/2246363264?url=https%3A%2F%2Falbelli-careers%2Ecom%2Fvacancies%2Fsea-marketing-intern%3Fsource%3DLinkedIn&urlHash=Sbq9&refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sea-marketing-intern-at-albelli-2246363264?refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&position=10&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
735,786,culture,LinkedIn,2302829815,Senior Content Marketer,W6uK0g10T8idEiK24B/rLA==,Sana Commerce,"Rotterdam, South Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Marketing,"Job Description, , Your job, , As a Senior Content Marketer at Sana Commerce you will join the content team, being accountable for consistently increasing the effectiveness of our digital content output with the aim of generating pipeline for our sales team In this role you will be responsible for maximizing content ROI, analyzing and optimizing the endtoend globaltolocal content process to ensure that the content being created is easily accessible, in line with our value proposition, meets the requirements of local market teams, and is effective at achieving the intended strategic purpose, , , , , , , , , , , , It all started in 2007, with a pizza and a plan One evening in Rotterdam, the Netherlands, five people came together over a pizza and set out to create a B2B ecommerce platform unlike any other And Sana Commerce was born, , Sana Commerce is an ecommerce platform designed to help manufacturers, distributors and wholesalers succeed by fostering lasting relationships with customers who depend on them How By making our customers SAP or Microsoft Dynamics ERP and ecommerce work as one This unlocks total customer convenience, reliability without compromise, and constant evolution, , Sana Commerce is currently powered by more than 400 employees We all have our own expertise and specialties, from sales and marketing to project management and more But were all driven by the same goal to make our customers ecommerce projects a success, , , , So, what does being a part of the Sana team mean Below is a list of our core values  the most important beliefs we look for in new colleagues and the foundation of our company culture They guide us in our decision making and they define Sanas personality as an organization",Full-time,,https://nl.linkedin.com/jobs/view/senior-content-marketer-at-sana-commerce-2302829815?refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&position=11&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
736,787,culture,LinkedIn,2183553061,"The Kraft Heinz International Management Trainee Program (Amsterdam, Milan, Paris, Madrid, Dusseldorf)",Y6gohJkOQ9W4TY27WOBcRQ==,The Kraft Heinz Company,"Amsterdam, North Holland, Netherlands",['Food & Beverages'],Training,"Kraft Heinz, The Company, As one of the worlds largest food and beverage companies, we are proud to spark joy around mealtimes with a global portfolio of more than 200 brands Some are iconic brands like Philadelphia Cream Cheese, Kraft Peanut Butter, Kraft Dinner and Heinz Ketchup Others are fast growing new sensations that defy status quo like CRAVE No matter the brand, we are united under one vision  Bringing this vision to life are our 36,000 teammates around the world, making food people love, , Together, we help provide meals to those in need through our global partnership and commitment with Rise Against Hunger And we also stand committed to sustainability, and the health of our planet and its people, , Every day, we are transforming the food industry with bold thinking and unprecedented results If youre passionate like us  and ready to create the future, build on a storied legacy, and participate as a conscientious global citizen  theres one thing to do, , , , Were not afraid to think differently Embrace new ideas Dream big It all comes down to the way we empower our people to own their work Its true Our employees are our competitive advantage, , As part of the Kraft Heinz family youre supported to grow and achieve Youre recognized and rewarded for outstanding performance at every level Youre given the opportunity to leave your mark and build legacies But you wont do it alone This is where our values and teamwork thrives and collaborative spirit fuels every day, , , , , , For a place in our office apply from October 2020 here, , If you are interested in one of our other Trainee locations London  Dublin  Moscow  Warsaw or Dubai check out our website, Applications China Australia New Zealand open January 2021, , , , , , , , , Our 12month immersive program will develop you into a future leader of our company The program is designed for top talent who seek a performancebased culture that is built on meritocracy ambition hardwork and passion, , During our 12month program you will join a class of other ambitious Trainees to learn directly from Kraft Heinz leaders travel to all areas of our organization to see exactly how the Heinz ketchup gets made and have multiple opportunities to work directly in our business As a Kraft Heinz Trainee you will be adding value as a fulltime employee from day one doing real work and delivering real results, , Your journey will start with a functional bootcamp  you will get a handson induction into all the different functions to accrue the experiences you will need to be successful as a future leader within Kraft Heinz This is followed by a field sales placement to get to know our consumer as we are consumer obsessed During the program you will get to work on a business project and experience a business placement At the conclusion of the 12month program Kraft Heinz Trainees will be placed into functions across our company where they can add immediate value, , , , , , , , , , Amsterdam, Antwerpen  Berchem, Dsseldorf, Madrid, Paris, Segrate",Full-time,https://www.linkedin.com/jobs/view/externalApply/2183553061?url=https%3A%2F%2Fheinz%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FKraftHeinz_Careers%2Fjob%2FAmsterdam%2FThe-Kraft-Heinz-International-Management-Trainee-Program--Continental-Europe-_R-31735-1%3Fsource%3DLinkedin&urlHash=PfUk&refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/the-kraft-heinz-international-management-trainee-program-amsterdam-milan-paris-madrid-dusseldorf-at-the-kraft-heinz-company-2183553061?refId=c5d4853a-2cbe-42fd-a4e9-ca1e03ba4f8d&position=12&pageNum=31&trk=public_jobs_job-result-card_result-card_full-click,3 weeks ago,3 weeks ago,2020-11-06,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
