,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
130,27,managing director,LinkedIn,2322317954,"Senior Vice President Finance (Remote) - $400,000/year USD",Jfd3SKwqhUua9XSdgOBBUw==,Crossover for Work,"Amsterdam, North Holland, Netherlands","['Banking', 'Financial Services', 'Information Technology and Services']",Business Development,"Are you a proactive Finance leader who knows how to design simple systems, and redesign complex ones Have you demonstrated an exceptional knack for anticipating problems, rather than just dealing with endless exceptions Are you brewing with ideas on how to automate away the repetitive accounting drudgery that most Finance organizations do manually If so, we want you to lead our Finance  Accounting teams, , Were a notoriously highmargin, PEfunded software conglomerate building a revolutionary, worldclass Finance operation that enables us to buy 12 companies per week Most private equity runs a decentralized model our centralized model demands the worlds best operational Finance platform To us, Finance is a pivotal partner, not a backoffice support function In this role, you will learn our secret sauce and refine the recipe, , You will love this job if, , , And youll hate this job if, , , , , Youll primarily be doing two things reviewing the work units that your teams produce, and making Important Design Decisions IDDs about the endtoend Finance system and its components Your team will develop two types of documents for your feedback, , , Each day you will review and AcceptReject work and provide clear and concise feedback Based on insights you derive from these reviews, as well as your handson engagement in the Finance organization, you will develop and document IDDs  logically made system decisions that make the Finance operation more automated, efficient and scalable Our vision is to have central finance systems so advanced that we can acquire one company per week and have the books in a closeable state at any point in time, , , , , , , , , , , , , , , , , Crossover has been a pioneer of the remote work model since our inception in 2010  helping thousands of people find great work opportunities We focus on fulltime, longterm work  not shortterm gigs or freelancing side jobs Most of our positions are within a large and growing portfolio of software companies Since we focus on remote work, our openings can be filled globally and pay standardized compensation rates, regardless of where you choose to live, , Join the thousands of professionals that have partnered with Crossover to explore new opportunities and find their dream job Go to to read their stories Better yet, write your own story, , What to expect next, , , If you do not receive an email from us, Crossover Job Code LJ3652NLAmsterdaSeniorVicePres1007",Full-time,https://www.linkedin.com/job-apply/2322317954?refId=ec9075cb-5cad-464c-ba02-e691b41753ea&trackingId=Jfd3SKwqhUua9XSdgOBBUw%3D%3D&trk=public_jobs_apply-link-onsite,https://nl.linkedin.com/jobs/view/senior-vice-president-finance-remote-%24400-000-year-usd-at-crossover-for-work-2322317954?refId=ec9075cb-5cad-464c-ba02-e691b41753ea&trackingId=Jfd3SKwqhUua9XSdgOBBUw%3D%3D&position=2&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-12-03,2020-12-09,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
131,46,managing director,LinkedIn,2322324439,"Vice President Finance (Remote) - $200,000/year USD",FmqZxKAz+PIP4vnXDHh0jA==,Crossover for Work,"Amsterdam, North Holland, Netherlands","['Accounting', 'Financial Services', 'Hospital & Health Care']",Accounting/Auditing,"Are you a seasoned Finance pro whos sick of monthend chaos Are you brewing with ideas on how to automate away the repetitive accounting drudgery that most Finance organizations do manually When you spot inefficiencies in the Finance operation, do you dive into details to fix the problem, instead of just complaining If so, we want you to lead our Finance  Accounting team, , Were a notoriously highmargin, PEfunded software conglomerate building a revolutionary, worldclass Finance operation that enables us to buy 12 companies per week Most private equity runs a decentralized model our centralized model demands the worlds best operational Finance platform To us, Finance is a pivotal partner, not a backoffice support function As VP of Finance, you will get to learn our secret sauce and refine the recipe, , You will love this job if, , , And youll hate this job if, , , , , Youll primarily be doing two things deep dives and system improvement plans Each deep dive is a thorough investigation into real work that failed our quality bar, so you will need to burrow down to a root cause and address it with your insightful solution After you get some deep dives under your belt, youll start to notice patterns thats when youll be inspired to develop a system improvement plan, a broader, bolder reimagination of how work gets done in Finance, , , , , , , , , , , , , , , , Crossover has been a pioneer of the remote work model since our inception in 2010  helping thousands of people find great work opportunities We focus on fulltime, longterm work  not shortterm gigs or freelancing side jobs Most of our positions are within a large and growing portfolio of software companies Since we focus on remote work, our openings can be filled globally and pay standardized compensation rates, regardless of where you choose to live, , Join the thousands of professionals that have partnered with Crossover to explore new opportunities and find their dream job Go to to read their stories Better yet, write your own story, , What to expect next, , , If you do not receive an email from us, Crossover Job Code LJ3176NLAmsterdaVicePresidentF015",Full-time,https://www.linkedin.com/job-apply/2322324439?refId=ec9075cb-5cad-464c-ba02-e691b41753ea&trackingId=FmqZxKAz%2BPIP4vnXDHh0jA%3D%3D&trk=public_jobs_apply-link-onsite,https://nl.linkedin.com/jobs/view/vice-president-finance-remote-%24200-000-year-usd-at-crossover-for-work-2322324439?refId=ec9075cb-5cad-464c-ba02-e691b41753ea&trackingId=FmqZxKAz%2BPIP4vnXDHh0jA%3D%3D&position=21&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-12-03,2020-12-09,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
132,60,managing director,LinkedIn,2337871873,"VP, Corporate Development Europe - Amsterdam",q+f7+Gf6uinLEtljtlsQ4A==,Zayo Group,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Telecommunications', 'Financial Services']",Information Technology,"Position Description, , Based in London and reporting to Managing Director, Europe, the VP of Corporate Development is responsible for Europes Corporate Development process The individual will maintain a bestinclass corporate development capability They will lead the process to systematically identify initiatives that can help Zayo achieve its strategic objectives The successful candidate will help originate and target potential acquisitions andor joint ventures and then will formulate and drive the appropriate commercial strategy and process to support each deal They will be responsible for proactively stimulating and driving idea flow by cultivating dialogue with key external constituencies including potential targets and partners, entrepreneurs, investors, investment banks, consultants, and other idea sources The individual will negotiate and structure transaction proposals and lead execution of all inhouse activities in connection with inorganic activities, in connection with outside advisors as necessary They will drive and support all the deal processes including developing strong internal capability as well as ensuring best practice from external legal, corporate finance and diligence teams The successful candidate will interact with a number of internal stakeholders across Zayos European and global business and will have the experience and executive presence to engage with the leadership and deal teams from any proposed acquisition Candidate Profile Zayo is seeking a high caliber individual who will need to be highly collaborative, creative and entrepreneurial, who demonstrates significant independence of thought, and who is as strong in tactical implementation as in vision and strategy for Zayos transaction pipeline The ideal candidate will have expertise in the communications infrastructure industry, and ideally a minimum of ten years of significant deal and MA experience, developed foundationally within a leading investment bank This real deal experience may be coupled with experience within a sophisticated corporate development function inside a leading large corporation, of similar size and complexity to Zayo, and operating in a similarly complex global industry environment Finally, this candidate may come from a direct investment platform such as a Private Equity player in this industry space specifically Performance and personal competencies Delivering against Strategy The ability to inform the global strategy and deliver on this locally The inclination to seek and analyze data from a variety of sources to support decisions and to align others with the organizations overall strategy An entrepreneurial and creative approach to developing new, innovative ideas that will stretch the organization Executing for Results Delivering against challenging goals while committing the organization to improved performance, tenacious and accountable in driving results Comfortable with ambiguity and uncertainty the ability to adapt nimbly and lead others through complex situations A risktaker who seeks data and input from others to foresee possible threats or unintended circumstances from decisions someone who takes smart risks An individual who is viewed by others as having a high degree of integrity and forethought in their approach to making decisions the ability to act in a transparent and consistent manner while always taking into account what is best for the organization Relationships and Influence The ability to persevere in the face of challenges and exhibit a steadfast resolve and relentless commitment to higher standards, which commands respect from followers An individual who is selfreflective and aware of their own limitations leads by example and drives the organizations performance with an attitude of continuous improvement by being open to feedback and selfimprovement Naturally connects and builds strong relationships with others, demonstrating strong emotional intelligence and an ability to communicate clearly and persuasively An ability to inspire trust and followership in others through compelling influence, powerful charisma, passion in their beliefs, and active drive Encourages others to share the spotlight and visibly celebrates and supports the success of the team",Full-time,https://www.linkedin.com/jobs/view/externalApply/2337871873?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D0df7a0d6e538%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddgcadccada7dd9cadfcddg9adcgddaaadbfddb3dedcdc8fec3ddcg3e&urlHash=NiLZ&refId=6ea23584-b810-41bf-97ec-b0ae83f3bd54&trackingId=q%2Bf7%2BGf6uinLEtljtlsQ4A%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vp-corporate-development-europe-amsterdam-at-zayo-group-2337871873?refId=6ea23584-b810-41bf-97ec-b0ae83f3bd54&trackingId=q%2Bf7%2BGf6uinLEtljtlsQ4A%3D%3D&position=10&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-12-03,2020-12-09,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
133,100,managing director,LinkedIn,2336299584,Sales Director Life Sciences (Germany/Switzerland) (m/w/d) - Amsterdam,+IXmwPURXZWS/pyjU2yiAg==,fme AG,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Management Consulting']",Sales,"fme Life Sciences focuses on Business Solution deployments leveraging Enterprise Content Services platforms for clients in the Life Sciences Industry fme is increasingly regarded as a trusted vendor and partner by its clients, who range from small and emerging startups to large global pharmaceutical companies The company is widely regarded as a leader in providing business consulting, systems integration and ongoing support services focused on Content Services and its applicability to business critical solutions including RIM, Regulatory, Clinical and QMS fme is partnered with the leading Business Solutions and ECM vendors supporting the Life Sciences industry, including Veeva, OpenTextDocumentum, Generis Cara, Sparta and Alfresco, , fmes priority is client satisfaction and assisting them with determining the most effective way to deploy mission critical technologies We focus on three aspects, business process consulting, technology platform implementations and managed services, and datadocument migration services This ability to provide business insight as a supplement to the clients internal expertise and then to execute efficiently and cost effectively on the technical implementation is a key feature of our services and differentiates us from our competition, The Role, In this role the candidate will construct and implement a plan to develop and accelerate sales growth directly at clients, through our partner channel and with other relevant groups We seek a highly motivated sales and business development professional with a track record of success selling system integration services to both large global and midmarket Life Sciences companies Success in this role will be achieved through building deep and extensive relationships across the client and partner organizations, identifying and developing sales opportunities and promoting fmes broad capabilities The ideal candidate will have outstanding communication skills, the demonstrated ability to establish broad executive and senior management level relationships and to create pipeline by closely collaborating with the fme global sales and marketing team Experience in the ECMContent Services market and knowledge of the Clinical, Regulatory and Quality Manufacturing business processes is highly desired, , , , , , , , Got curious We would be happy to give you further insights into our company and your area of responsibility during a personal interview, , We are looking forward to meeting you",Full-time,https://www.linkedin.com/jobs/view/externalApply/2336299584?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D717181363a37%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd9cddfcdd97ddfcdd8cddf9dddgddaadddfadf3dedcdc9fec3ddcg3e&urlHash=P7Be&refId=9a5ae601-6451-47c4-b70f-2dee0ed08a0c&trackingId=%2BIXmwPURXZWS%2FpyjU2yiAg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-director-life-sciences-germany-switzerland-m-w-d-amsterdam-at-fme-ag-2336299584?refId=9a5ae601-6451-47c4-b70f-2dee0ed08a0c&trackingId=%2BIXmwPURXZWS%2FpyjU2yiAg%3D%3D&position=25&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-12-03,2020-12-09,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
134,104,managing director,LinkedIn,2318906476,Roadmap Director for Cables in Wind Farm Design in BU Offshore Wind,PfOwyXlmTF7MiuQDCBdjAw==,Vattenfall,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Oil & Energy']",energy supply,"Roadmap Director for Cables in Wind Farm Design in BU Offshore Wind, , Do you want to shape the future, , Vattenfall is now looking for the right person to fill the position as Roadmap Director reporting to the Head of Wind Farm Design in BU Offshore Wind, , Business Unit Offshore Wind is included in Business Area Wind which is responsible for Vattenfalls Onshore and Offshore Wind as well as other nonhydro Renewable activities like PVSolar Today BA Wind develop, construct and operate wind generation in Sweden, Denmark, Germany, the Netherlands and the UK In addition, we have a clear strategy to develop our Solar operations further, , The Wind Farm Design organization ensures our ability to deliver standardized and competitive future winning offshore wind farms and the 7 Roadmaps play a vital role to realise this, , The Roadmaps cover the entire windfarm scope, where the responsibility of the Roadmaps are to develop all products and systems used in an offshore wind farm The Roadmap team develops a strategy for each relevant product or service category including the requirements from the Asset Projects the Customers, financial targets, technology development and supplier collaboration The strategy leads to a defined number of projects which ensures that Products are developed, matured, contracted and handedover to the Asset Projects in Market Development and Project Delivery for bidding and subsequently construction, , , , We are looking for a Roadmap Director in Wind Farm Design who has a University degree or equal with a minimum of 10 years relevant work experience with an offshore construction background, within Wind or Oil  Gas Experience with Line management and project delivery is desired In addition, extensive experience with offshore wind products like cables, wind turbines, foundations, transmission system and vessels as well as OM solutions are preferred, , We are looking for a communicative leader who can focus on both people and business objectives as well as can demonstrate experience in managing teams in change and challenging environments The Business Unit and entire industry is in rapid change and our successful candidate needs to be able to combine a strategic and commercial focus with operational capability Your command of English is strong, both verbally and written, , The Roadmap Director must also have shown clear leadership values and consistency throughout his or her career In addition, a proven track record of a consistent focus on developing staff and own skills and abilities is important in the role The perfect candidate also holds experience in creating a strong team culture  both in large and complex project organisations and in management teams, , , , , , We offer you a challenging and independent job in an informal and international working environment You will be working in interdisciplinary teams and you can always count on support from committed colleagues as Ask and Share concept is essential for the way we work We offer attractive employment conditions and opportunities for personal and professional development, , , Office location is flexible at one of our European office locations Travel within northern Europe is expected to be approx 4050 days per year, , , , For more information about the position you are welcome to contact Head of Wind Farm Design, Ane Mette LysbechKleis on 45 27875039, , For more information about the recruitment process contact Jette Ingeberg, Senior Recruiter on 45 22570751, , We welcome your application in English, including CV and cover letter via the application button at this page We keep this ad open until the positions is filled, , We look forward to receiving your application, , We kindly request that you do not send applications by any means other than via our website as we cannot guarantee that we will be able to process applications that are not made via our website, , , , Energy is our contribution to quality of life  day after day With around 20,000 colleagues Vattenfall provides comprehensive electricity and heating offerings to several million customers in northern Europe For the work ahead we need people who are fully dedicated to our customers and to a sustainable society  people like you",Full-time,https://www.linkedin.com/jobs/view/externalApply/2318906476?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D23853201%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=qmcM&refId=19e4c6ab-e148-4530-add6-c1b9af53bf89&trackingId=PfOwyXlmTF7MiuQDCBdjAw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/roadmap-director-for-cables-in-wind-farm-design-in-bu-offshore-wind-at-vattenfall-2318906476?refId=19e4c6ab-e148-4530-add6-c1b9af53bf89&trackingId=PfOwyXlmTF7MiuQDCBdjAw%3D%3D&position=4&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-12-03,2020-12-09,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,D,0.27586206896551724,0.7241379310344828,0.5172413793103449,0.4482758620689655,Mixed Gender,Mixed Age
135,110,managing director,LinkedIn,2302097625,Service Director - Prepared Foods,uX8NupIdk8KloUpCb/m+WA==,Marel,"Boxmeer, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Management,"About The Job, , For the business unit Prepared Foods within Marel we are looking for an experienced strategic Service Director, , The Service Director within Prepared Foods is responsible for the global service performance of the Business Unit You will be accountable for creating the service strategy for the value chains in Prepared Foods in alignment with the global management team and for motivating your teams to execute and achieve the service goals and budget, , You are also responsible for managing all service activities and achieving the global service targets and margins for the Prepared Foods organization, , Further, you drive service development around value chain specific solutions with special focus on customer value such as reliability, yield, throughput, uptime and other value adding factors Servitization is a key driver in service development to raise capabilities and offer and deliver valuable services to the customers from reactive over proactive to predictive, , An important responsibility as Service Director is to build strong cooperation with the Marel regions, who are responsible for securing front line service to our customers, , You will also represent Prepared Foods in the Global Marel Service organization where you work to define the future of service for Marel You will become a member of the Prepared Foods Management Team and you report to the Managing Director, , , , You work closely with regional Service Directors to ensure optimal service levels and performance on their key markets You also work closely with Global Director of Service Excellence to develop the global service strategy, , , , , In order to be successful in this exiting and senior position, you need to recognize yourself in the following profile You, , , , We offer you a very satisfying role with the opportunity to grow your skills You get the chance to develop both existing customers as well as customers that do not yet make use of our full service portfolio Next to a competitive salary, we offer you a lease car, company phone, and company laptop Additional remuneration details are depending on your location and will be provided during the selection phase, , , , If youd like to learn more about this position, please contact our recruiter, Erik van Grinsven via email erikvangrinsvenmarelcom, , Interested in this position Please apply via our website, Full time",Full-time,https://www.linkedin.com/jobs/view/externalApply/2302097625?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D23706100%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=7Cln&refId=19e4c6ab-e148-4530-add6-c1b9af53bf89&trackingId=uX8NupIdk8KloUpCb%2Fm%2BWA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/service-director-prepared-foods-at-marel-2302097625?refId=19e4c6ab-e148-4530-add6-c1b9af53bf89&trackingId=uX8NupIdk8KloUpCb%2Fm%2BWA%3D%3D&position=10&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-12-03,2020-12-09,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
136,116,managing director,LinkedIn,2321908505,Regional Sales Director - Nordic & BeNeLux,csoqs9fzSMfszlEhVjH34Q==,Ping Identity,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Sales,"At Ping Identity, were changing the way people think about enterprise security technology With our innovative Identity Defined Security platform, were helping to build a borderless world where people have total freedom to work wherever and however they want Without friction Without fear, , We call this digital freedom And its not just something we provide our customers Its something that drives our company People dont come here to join a culture thats built on digital freedom They come to cultivate it, , Were headquartered in Denver, Colorado, and we have offices and employees around the globe And we serve the largest, most demanding enterprises worldwide, including over half of the Fortune 100 Because even in the most complex enterprise environments, security shouldnt be a source of anxiety It should be one of your greatest competitive advantages, , As a Regional Sales Director of the Nordics  BeNeLux team your will have primary responsibilities centered in driving high velocity growth for Ping, , This role is a key role for Ping growth over the next few years, reporting to the VP  GM for EMEA  APAC, you will be an important part of the EMEA leadership team, creating and driving that strategy, , You will motivate the team to hit targets and develop their skills as sales professionals You will work with the sales, marketing, and sales operations team to create new business growth to achieve sales targets Additionally, you will collaborate on improving sales operations and performance metrics for the Sales Development team Finally, you will manage, hire, and training all new Account Executives, , , , , , , , , , Ping Identity is an equal opportunity employer Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321908505?url=https%3A%2F%2Frecruit%2Ehirebridge%2Ecom%2Fv3%2FJobs%2FJobDetails%2Easpx%3Fcid%3D7647%26jid%3D536845%26locvalue%3D1025&urlHash=F7dp&refId=19e4c6ab-e148-4530-add6-c1b9af53bf89&trackingId=csoqs9fzSMfszlEhVjH34Q%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/regional-sales-director-nordic-benelux-at-ping-identity-2321908505?refId=19e4c6ab-e148-4530-add6-c1b9af53bf89&trackingId=csoqs9fzSMfszlEhVjH34Q%3D%3D&position=16&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-12-03,2020-12-09,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
137,123,managing director,LinkedIn,2337889332,Supply Chain Director Europe,zXCi3Y3lNS4DPu7EXgc66Q==,SIRE,"Amsterdam, North Holland, Netherlands","['Biotechnology', 'Hospital & Health Care', 'Pharmaceuticals']",Management,"Our client is an exciting organization in the Biotech Pharmaceutical industry based in Amsterdam, , Another Exclusive Opportunity Opened Up, , Then read on, , , , We are looking for a Supply Chain Director to setup and manage the supply chain organization in Europe, supporting EU and Gulf Country Council GCC The Supply Chain Director Europe will be responsible for distribution operations and managing all tasks related to the supply operations, demand and supply planning, inventory management, and overall logistics processes, The position reports to the Executive Director Supply Chain based in the US, , , , , , , , , , , , For more information, please contact Joost Spape at jspapesiresearchcom",Contract,https://www.linkedin.com/jobs/view/externalApply/2337889332?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D780c2dcfde4f%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd9cdd8cddg7addcddecadc9addgadaaadcfadb3deccacafec3ddcg3e&urlHash=Cyor&refId=19e4c6ab-e148-4530-add6-c1b9af53bf89&trackingId=zXCi3Y3lNS4DPu7EXgc66Q%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/supply-chain-director-europe-at-sire-2337889332?refId=19e4c6ab-e148-4530-add6-c1b9af53bf89&trackingId=zXCi3Y3lNS4DPu7EXgc66Q%3D%3D&position=23&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-12-03,2020-12-09,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
138,150,managing director,LinkedIn,2322348531,Engineering Manager / Director,9UH/91nCVMWOeoduY8I7ZA==,Agoda,"Amsterdam, North Holland, Netherlands",['Internet'],Information Technology,"About Agoda, , Agoda is an online travel booking platform for accommodation, flights, and more We build and deploy cutting edge technology that connects travelers with more than 25 million accommodations globally Based in Asia and part of Booking Holdings, our 4,000 talents coming from 90 different nationalities foster a work environment rich in diversity, creativity, and collaboration We innovate through a culture of experimentation and ownership,u202fenabling our customers to experience the world, , , , The FrontEnd Department builds the Agoda web and app products We have several teams in frontend focusing on different aspects of our products including accommodations, flights, payments, marketing, postbooking services, and more Agodas marketplace is the world We build localized and optimized user experiences at scale on every major internet platform These include our mobile websites, native apps, and desktop sites We hire people from around the world who have a passion for using technology to create and implement the best user experiences Our teams work on the full stack and build endtoend systems including user interfaces, APIs, backend systems, and database systems Our products are always evolving and under experimentation We accomplish this by having an amazing degree of automation, CICD systems, and use a modularized approach As we are data driven and measure our results, we continually innovate and improve our work We are looking for the next great talent who strives to learn and grow and has a standard of excellence, strong sense of ownership, and great technical skills, , , , We are looking handson Development Managers  Directors who have unique knowledge and abilities to contribute to our highly scaled web products and mobile applications You must be a strong leader who can guide our staff beyond our already high standards of engineering to the next level, , The manager and director roles at Agoda are some of the most significant and challenging roles at the company The right candidate is both extremely hands on  technically excellent, with solid engineering principles  and exhibits strong leadership and people development skills We are looking for world class managers to lead one or more of our engineering teams, , , , , , , , , , , , Agoda prides ourselves on being a company represented by people of all different backgrounds and orientations We prioritize attracting diverse talent and cultivating an inclusive environment that encourages collaboration and innovation Employment at Agoda is based solely on a persons merit and qualifications We are committed to providing equal employment opportunity regardless of sex, age, race, color, national origin, religion, marital status, pregnancy, sexual orientation, gender identity, disability, citizenship, veteran or military status, and other legally protected characteristics, , To all recruitment agencies Agoda does not accept third party resumes Please do not send resumes to our jobs alias, Agoda employees or any other organization location Agoda is not responsible for any fees related to unsolicited resumes, , By applying to this job, you agree that Agoda may process your personal data in accordance with httpscareersatagodacomprivacystatement , , , LISM31",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322348531?url=https%3A%2F%2Fcareersatagoda%2Ecom%2Fjob%2F2338151-engineering-manager-director%2F%3Fgh_src%3D500cb7ac1&urlHash=3hpi&refId=6613cb12-a068-4f25-bcaa-9f2ecd350eaf&trackingId=9UH%2F91nCVMWOeoduY8I7ZA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineering-manager-director-at-agoda-2322348531?refId=6613cb12-a068-4f25-bcaa-9f2ecd350eaf&trackingId=9UH%2F91nCVMWOeoduY8I7ZA%3D%3D&position=25&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-12-03,2020-12-09,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
139,47,managing director,LinkedIn,2338906209,"VP, Corporate Development Europe - Amsterdam",WWnRAyO8LDSzs4AX8BPQMw==,Zayo Group,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Telecommunications', 'Financial Services']",Information Technology,"Position Description, , Based in London and reporting to Managing Director, Europe, the VP of Corporate Development is responsible for Europes Corporate Development process The individual will maintain a bestinclass corporate development capability They will lead the process to systematically identify initiatives that can help Zayo achieve its strategic objectives The successful candidate will help originate and target potential acquisitions andor joint ventures and then will formulate and drive the appropriate commercial strategy and process to support each deal They will be responsible for proactively stimulating and driving idea flow by cultivating dialogue with key external constituencies including potential targets and partners, entrepreneurs, investors, investment banks, consultants, and other idea sources The individual will negotiate and structure transaction proposals and lead execution of all inhouse activities in connection with inorganic activities, in connection with outside advisors as necessary They will drive and support all the deal processes including developing strong internal capability as well as ensuring best practice from external legal, corporate finance and diligence teams The successful candidate will interact with a number of internal stakeholders across Zayos European and global business and will have the experience and executive presence to engage with the leadership and deal teams from any proposed acquisition Candidate Profile Zayo is seeking a high caliber individual who will need to be highly collaborative, creative and entrepreneurial, who demonstrates significant independence of thought, and who is as strong in tactical implementation as in vision and strategy for Zayos transaction pipeline The ideal candidate will have expertise in the communications infrastructure industry, and ideally a minimum of ten years of significant deal and MA experience, developed foundationally within a leading investment bank This real deal experience may be coupled with experience within a sophisticated corporate development function inside a leading large corporation, of similar size and complexity to Zayo, and operating in a similarly complex global industry environment Finally, this candidate may come from a direct investment platform such as a Private Equity player in this industry space specifically Performance and personal competencies Delivering against Strategy The ability to inform the global strategy and deliver on this locally The inclination to seek and analyze data from a variety of sources to support decisions and to align others with the organizations overall strategy An entrepreneurial and creative approach to developing new, innovative ideas that will stretch the organization Executing for Results Delivering against challenging goals while committing the organization to improved performance, tenacious and accountable in driving results Comfortable with ambiguity and uncertainty the ability to adapt nimbly and lead others through complex situations A risktaker who seeks data and input from others to foresee possible threats or unintended circumstances from decisions someone who takes smart risks An individual who is viewed by others as having a high degree of integrity and forethought in their approach to making decisions the ability to act in a transparent and consistent manner while always taking into account what is best for the organization Relationships and Influence The ability to persevere in the face of challenges and exhibit a steadfast resolve and relentless commitment to higher standards, which commands respect from followers An individual who is selfreflective and aware of their own limitations leads by example and drives the organizations performance with an attitude of continuous improvement by being open to feedback and selfimprovement Naturally connects and builds strong relationships with others, demonstrating strong emotional intelligence and an ability to communicate clearly and persuasively An ability to inspire trust and followership in others through compelling influence, powerful charisma, passion in their beliefs, and active drive Encourages others to share the spotlight and visibly celebrates and supports the success of the team",Full-time,https://www.linkedin.com/jobs/view/externalApply/2338906209?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Dcfab920228af%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfaddcada8adfbadeddd7bdde9ddggddeaddefdd83aefcacafec3ddcg3e&urlHash=MM_j&refId=86ce8def-a2fe-4462-b71e-0b53b323576e&trackingId=WWnRAyO8LDSzs4AX8BPQMw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vp-corporate-development-europe-amsterdam-at-zayo-group-2338906209?refId=86ce8def-a2fe-4462-b71e-0b53b323576e&trackingId=WWnRAyO8LDSzs4AX8BPQMw%3D%3D&position=22&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-12-03,2020-12-10,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
